gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NUB1,3.20549070169804,2.62004767609794,0.53555472254267,4.61062420153144,4.01461698547315e-06,0.000219496849601102
SAT1,40.433200930419,1.25804914033565,0.279215709499884,4.50285266986857,6.70473652293042e-06,0.000358246262850214
IFI35,3.62056700904484,2.50886948085898,0.542157563885004,4.44146044019204,8.93503750346964e-06,0.000466806070459047
PARP14,2.58563574831477,2.82594145023305,0.600067991444098,4.43668529391485,9.1354700221351e-06,0.000466901957000861
SOCS1,5.17113220112979,1.88165045960219,0.420185283328838,4.40175134056454,1.07380580882616e-05,0.000537131373734109
CD164,6.17467992803938,1.63171619974277,0.369212529955934,4.37434216267478,1.21799211015093e-05,0.000596562385617673
TRIM22,1.9063017347917,2.82179816558039,0.621265595198107,4.32619513480331,1.51707040693939e-05,0.000727884189125409
CHMP5,4.04260122885641,2.05006590065635,0.465659049956809,4.28790181785261,1.80368780869086e-05,0.000848094007646442
SP100,4.74432855464831,1.87570361850726,0.429945385369247,4.28143346134619,1.85693249654611e-05,0.000856009470466646
B2M,661.504026435058,0.440037118171221,0.103404297844651,4.25545868573515,2.08620885572536e-05,0.000943207119194294
GBP4,2.69405125947458,2.70768218564537,0.610384040427015,4.18700993753267,2.82653454581476e-05,0.00125380805985104
DRAP1,7.60524107950881,1.45846843611934,0.353209846482629,4.10346896861939,4.07001064962091e-05,0.00177196204393681
APOBEC3A_ENSG00000128383,7.26664199403074,2.73541217460901,0.651797792081724,4.06801942327984,4.7414429923606e-05,0.00202675135909814
LAP3,2.83148725696392,2.42951915334764,0.58015960476078,4.00186771206381,6.28444340450791e-05,0.0026383440078568
PPM1K,3.09957428468089,2.00350617000415,0.486672110912483,3.99212716111905,6.54832400831346e-05,0.00270089644623596
GAPDH,28.7111837463596,-1.02613046349729,0.258004266423324,-3.97672694355018,6.98703167157764e-05,0.00283215714825501
PSME1,8.61967224417785,1.1356585904802,0.289069272092235,3.91507040319414,9.03778319240717e-05,0.0036013268280253
CD48,5.29340055005334,1.58594521213748,0.405823601564678,3.86216100234939,0.00011238845656397,0.00433156166199824
RTP4,1.88192451949409,2.47435594053062,0.612068409171542,3.8637274682488,0.000111669807169949,0.00433156166199824
GLIPR1,2.82739404335913,-2.0558312132662,0.515847228469241,-3.85306899781315,0.000116646502684612,0.0044231601259923
PNPT1,1.18100154900076,2.48296129017734,0.654848446638455,3.7172197155892,0.000201427257942737,0.00751675370513292
MALAT1,1035.92531949332,0.288278771326957,0.0779458874662344,3.6984400571141,0.000216928564283457,0.00796873522860012
PSMA5,4.63231511211484,1.5917216304742,0.425977704040378,3.68636867846554,0.000227476739441813,0.00822765868350313
IFIH1,1.84162442666826,2.3957611911935,0.632693063656047,3.63492425369091,0.000278062321391989,0.00975708235212785
TMEM123,6.70757017878114,1.2246327142257,0.334835035550945,3.63742586680424,0.00027537641472931,0.00975708235212785
TNFSF13B,3.31978318757286,2.35176704612138,0.634327717317319,3.5988232215209,0.00031966038085846,0.0110517875793859
VIM,21.3498694476715,-0.982168943222334,0.273377953914725,-3.59150409525296,0.000328775009239225,0.0112021745901655
NT5C3A,6.97746444539055,1.30828822190111,0.3639263368658,3.57608390225531,0.000348779753028997,0.0117140171338739
PSMB8_ENSG00000204264,6.24141358316326,1.2943518886122,0.365601596996755,3.52045104659206,0.000430813508926776,0.0140672577706507
C19orf66,1.77677797516654,2.20200686735194,0.595879136198035,3.52153285182869,0.00042905950086527,0.0140672577706507
SPATS2L,1.04588612935373,2.43258855401367,0.692548757776599,3.51653818563714,0.000437213763793905,0.0140806788860202
ANXA2R,2.18430426718814,2.05512127296357,0.566886564596202,3.48618048822846,0.000489970303090754,0.0155664889535995
RBCK1,2.66336899954677,1.84658665588707,0.517985249258045,3.46873851378948,0.00052290813376038,0.0163914269662754
HAPLN3,1.09785347899559,2.38816617496065,0.696960317113112,3.44329011551663,0.00057468246798808,0.017777348450526
HELZ2,1.4883815050411,2.30089082862329,0.674453259363495,3.43053370711806,0.000602395125449714,0.0183926096095101
XAF1,2.21055339402261,2.00729843603675,0.57153289392174,3.40350330085561,0.000665276095153214,0.0200521038423744
C5orf56,1.91499832843615,2.11720550646559,0.608222833496276,3.35289659092546,0.000799705791324176,0.023693962714646
CLEC2D,4.17960145120564,1.55667286964195,0.45870476419044,3.35063674772868,0.000806259896712751,0.023693962714646
GIMAP4,3.78004773977208,1.63488775160811,0.480193722097569,3.34717552902187,0.000816394986287746,0.0236956125032406
PLAC8,3.28852555213467,1.78695853866255,0.527300755396592,3.31965596680907,0.000901284434453909,0.025840484212209
IFITM1,1.38252388810934,2.20611600502793,0.645847461878661,3.31572985426525,0.000914041394274263,0.0258904978064915
CCR7,18.5744197132113,1.04444674438565,0.316207716580224,3.29618372926523,0.00098007896833523,0.0274305435066205
S100A8,4.70704192901516,-2.30327185019863,0.686897712408526,-3.25454840828847,0.00113572802516293,0.0314129010253889
IFIT2,13.3538099011326,2.29819046091494,0.72099163072881,3.24205511047171,0.00118671071745291,0.0324413592643232
IFI27,2.0079142554552,2.35601847022651,0.742177019342444,3.2290273573531,0.00124212011911527,0.0335657977016093
SP110,2.27431026816559,1.73657402125692,0.53232294493625,3.17850598020065,0.00148036164302598,0.0395492070767509
GBP2,5.8414453249185,1.29180554078386,0.411098610892145,3.12427355469135,0.00178244659605371,0.0470846286215985
FTH1,809.674795831422,-1.1427180182517,0.367753820419504,-3.10725343429549,0.0018883443612681,0.0493277510371256
