gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IFI44,27.7041553751091,3.06360850005197,0.292232008901395,10.4074976782185,2.29166186737193e-25,1.79408870849734e-23
CD40,25.37397928209,2.39864833173952,0.229569740481161,10.4083719226246,2.2707170615475e-25,1.79408870849734e-23
LGALS9,34.8125374757822,2.54806151395552,0.247061592840184,10.2791033264757,8.7538197686087e-25,6.76055134832415e-23
STOM,19.7233849939015,2.80092147824858,0.272473311292871,10.1991737385432,1.99966410887865e-24,1.52374405096553e-22
RTP4,17.1625836208606,2.77623309964519,0.271090003500315,10.1503443345663,3.30196317268077e-24,2.48298941208824e-22
CD38,20.1571604964285,5.10101969108161,0.474042638555208,10.0396471610089,1.02038488766696e-23,7.57337614677488e-22
SAT1,1066.81573841169,1.33743576300578,0.13348795702432,10.0190155693481,1.2574917803124e-23,9.21354554421198e-22
APOBEC3G,38.5446629151291,1.99654314090752,0.199315683970933,10.0023262458328,1.4885847575658e-23,1.07686859360614e-21
RSAD2,205.464307531702,5.51017705619959,0.549787133389094,9.90564129317108,3.93437762595179e-23,2.81062101653931e-21
BLZF1,15.3863348447259,3.21060086620787,0.32409257757817,9.7512231461481,1.82258884188559e-22,1.28593768288594e-20
NAGK,51.8787434279908,1.68355004300312,0.173325677213837,9.70574642168892,2.84982679671823e-22,1.98619026137131e-20
TAP1_ENSG00000168394,75.2777828108635,1.55973347886623,0.161771092416607,9.63758058509533,5.54801417176286e-22,3.8201085532078e-20
PSMB9_ENSG00000240065,251.632430452054,1.34604539645015,0.14179649475713,9.49160623468319,2.27501289915782e-21,1.54782127603416e-19
H3F3B,955.74036230663,0.866283845954579,0.0915142202847983,9.46608339142863,2.90533457345387e-21,1.9534102455634e-19
CH25H,15.2064904464536,6.00293788479593,0.581602994697031,9.40479446969915,5.21319920297482e-21,3.46435272616292e-19
LAP3,113.387918310568,2.3476674649944,0.24943770127289,9.40350257326009,5.27763106227362e-21,3.46685764607974e-19
HESX1,15.2422002184893,5.75828587697712,0.551913538789886,9.37506521632341,6.91330176999402e-21,4.4897181381268e-19
TREX1,19.6310214150072,2.42873020933284,0.257797785036354,9.37350000455048,7.01663286748053e-21,4.50562436378104e-19
SLAMF7,64.1128816274313,1.97841469170122,0.211572339306257,9.3436841493024,9.30391148462313e-21,5.90798379273569e-19
PARP9,22.225384958633,2.19373476879756,0.234022619526121,9.34143753351715,9.50349189140241e-21,5.96840177575437e-19
GLIPR1,22.4527709190617,-2.00726225676421,0.214654510345168,-9.32870587222916,1.07171416105703e-20,6.6574417722184e-19
IL27,14.754838539831,5.90011219119003,0.577242810223416,9.31632398923489,1.2044088962891e-20,7.40128692719594e-19
GCH1,34.3048521992824,2.03370346163201,0.218531823937674,9.29042536472766,1.53672941984099e-20,9.34298790892687e-19
DNAJA1,148.823373493173,1.35074156832361,0.146001282853804,9.25027871000288,2.23908053927668e-20,1.34698371389118e-18
XRN1,26.8331251585495,2.13824982496684,0.230825115049751,9.2394519841283,2.47762914087709e-20,1.4749635979284e-18
SLC31A2,75.4218053829916,1.98275611170959,0.215502006749071,9.19232697252739,3.8443348316227e-20,2.26498696522925e-18
SDS,27.65121584613,3.77739803595384,0.405638286774595,9.174102545089,4.55351501534737e-20,2.65544268497043e-18
FBXO6,24.5312840075093,1.90110083417901,0.207476591355204,9.14325209533752,6.0601909847582e-20,3.49838297756496e-18
TNFAIP6,71.8411461703989,2.3367973953979,0.256706584645588,9.09290102277473,9.64310244472435e-20,5.51103304715997e-18
RNF213,36.7546363012185,1.79237779211845,0.197846893235716,9.04750592359088,1.46270955579408e-19,8.27661892214175e-18
XAF1,34.2752990576757,2.51051879486389,0.279775817234731,8.94565091803789,3.697640309857e-19,2.07176611478753e-17
DEK,39.0482585766324,1.50855415038758,0.168914510627264,8.92412625127235,4.49231219178454e-19,2.49257904621832e-17
HAVCR2,45.1675509351218,1.54260261902109,0.173184828599413,8.90152739768495,5.50833606387893e-19,3.02693659664116e-17
DHX58_ENSG00000108771,11.2328165262199,3.88490555700595,0.418748131683672,8.87415821558906,7.04643302162584e-19,3.83527283034206e-17
TRIM22,20.9807342632755,2.34070442638541,0.263471981454592,8.84560199231449,9.10361889493332e-19,4.90822471552301e-17
CASP4,103.795359820287,1.28451559243602,0.145466151427378,8.82865840605321,1.05938726984368e-18,5.65831611883795e-17
IRG1,15.3309930444331,3.80237490525506,0.418941775066251,8.8185189930729,1.15983533774478e-18,6.13746199556611e-17
DCK,15.8596442199268,2.27603477424143,0.256710467906359,8.81713870885118,1.17421741832457e-18,6.15458291038595e-17
FTH1,21108.9613464376,-0.739905636175923,0.0839261435391588,-8.81615174117967,1.18460913410753e-18,6.15458291038595e-17
BAZ1A,57.1049359665997,1.24645009036747,0.141394620735387,8.81257655490739,1.2230180945772e-18,6.29689045991774e-17
IFITM1,11.7199751247572,3.36977092016565,0.373387849641548,8.80757144045869,1.27886301941446e-18,6.52562692495858e-17
SAMD4A,11.4146507787118,4.26500637173752,0.459873333835539,8.78406253347803,1.57673963075908e-18,7.97439556618418e-17
RGCC,30.2910711561443,-2.47550879834263,0.281523111479886,-8.77172542938443,1.75949025544285e-18,8.82060246478586e-17
RPL6,162.672028816105,-1.19496717814468,0.136262698924749,-8.76898852435569,1.80278412290122e-18,8.95905327163519e-17
NADK,12.5164817357738,2.9751528591186,0.335324659447218,8.72871660936661,2.57578739196141e-18,1.26901939181547e-16
HPSE,29.0453075308091,2.67399430925115,0.308565228585674,8.63398358533326,5.92515062933233e-18,2.89420819202002e-16
LTA4H,25.9511082911333,-2.69806991310139,0.311932990310581,-8.60920176297242,7.35710624504555e-18,3.56320866020638e-16
SNX2,42.1433645233272,1.35403440611408,0.157542654746462,8.58980591765265,8.71163553221161e-18,4.18378126609994e-16
PARP12,16.3987725325697,2.56418328651836,0.299298843393545,8.50501346060858,1.81574525535601e-17,8.64748677863301e-16
CHMP5,47.2363654187554,1.38883336026027,0.163961183303613,8.46621136328968,2.53503959954044e-17,1.19733481912179e-15
BLVRA,34.5040619483298,2.0667696912898,0.244410750606001,8.44084022344036,3.15064576797259e-17,1.47589676753798e-15
GIMAP4,39.100313624733,2.03798949119999,0.24278254247566,8.37987495137629,5.29839648159332e-17,2.46181592620373e-15
FAM46A,15.3633183692654,2.37253943607513,0.284118414494298,8.29966455969253,1.04405760177249e-16,4.81192676945952e-15
SPTLC2,17.0077072325501,2.64986738843597,0.319355759894156,8.23728926455117,1.7615622317616e-16,8.05386252361403e-15
PML,10.2728526358976,3.2733475051031,0.388049348434599,8.21834391258701,2.06332558270957e-16,9.35865532157556e-15
IL1RN,106.113606502485,3.74176861397715,0.455115771883964,8.20249877971012,2.35441130609324e-16,1.05948508774196e-14
C5orf56,16.4509408398497,2.5391724229526,0.307903639700177,8.1879020281332,2.65819065145242e-16,1.18684059164458e-14
SMIM14,25.6567661029365,1.76968551307902,0.215972432731626,8.17981844683619,2.84271853258371e-16,1.2593904196679e-14
VCAN,11.6271373482583,-3.47043968907076,0.41392753382754,-8.16867107251276,3.1180501307665e-16,1.37074280748696e-14
CD48,93.6812024533101,1.27028750710423,0.15574632403414,8.15401406598135,3.52039899737097e-16,1.53580765419657e-14
UNC93B1,15.1296336425125,2.13907538296604,0.263994879784802,8.06408420933492,7.37868864475424e-16,3.19463678824019e-14
C19orf66,17.4495848264968,1.9707794957377,0.244446686473222,8.03467292573987,9.38288605221832e-16,4.03181908183667e-14
CLIC1_ENSG00000213719,294.414433311428,0.808076148254156,0.100668060992048,8.02695491139678,9.99217873341356e-16,4.26158966130287e-14
GLRX,106.928271127464,1.48012587226849,0.184410692843446,8.02391772116171,1.0242492024111e-15,4.335988290207e-14
PPM1K,11.1381102358777,2.9725834995011,0.365631650770136,7.99470955444121,1.29879677419089e-15,5.45781144448597e-14
CD47,82.8886728478283,0.930854537157468,0.116434822635264,7.99376720326835,1.30876782985097e-15,5.45956799094768e-14
ATF5,30.8416103682836,1.88188484697144,0.235307968229503,7.98574743680749,1.39673394750481e-15,5.78430036955797e-14
PFN1,499.773183923988,-0.9468090507959,0.118820745016156,-7.96830119067346,1.60870405810082e-15,6.61420409499724e-14
SERPINB1,69.0462757734584,1.57901285901535,0.198203149083486,7.9643048895736,1.66155120631969e-15,6.78268938865502e-14
RAB8A,39.7394119847234,1.33131438917246,0.167159485750824,7.95982920635254,1.72276914710572e-15,6.98271324518381e-14
TMEM140,13.9092266050926,2.21188843163243,0.277092520565704,7.93710122417061,2.06961142772207e-15,8.32945726016314e-14
NEXN,8.71111312506824,4.08577115094721,0.486885591383704,7.90500242234898,2.6792838949283e-15,1.07077674542065e-13
IL1B,29.5150314917465,-2.83672787927513,0.359613249004749,-7.85465367216473,4.00878292856501e-15,1.59098572477424e-13
GNG5,114.5848858371,0.828974922899181,0.105616446591376,7.84835404003916,4.21532831134439e-15,1.66142077926436e-13
RPL23,56.5071263603583,-1.14236546380628,0.145558606655597,-7.84649285689591,4.27833108681503e-15,1.67470288774986e-13
BAG1,22.7478678902165,1.89194174729727,0.240639376668662,7.8449222879973,4.332216807442e-15,1.68425979962796e-13
IRF2,24.9463098173792,2.4657552902677,0.313447458206966,7.83427363239609,4.71560814623685e-15,1.82092571322592e-13
TXN,185.725050044963,2.32313621822573,0.296604275698834,7.82890950284128,4.92119698641852e-15,1.8875597837169e-13
HSP90AB1,90.3876113332726,1.1039736875369,0.141474953200345,7.8021861867241,6.08437886966691e-15,2.31814834934309e-13
ANKRD22,24.0373175497042,2.44149230602403,0.313425668966527,7.75780269235265,8.6413449909392e-15,3.27054878299454e-13
HELZ2,9.16703345294047,3.08743850796076,0.388537816934127,7.75660970745811,8.72298529143632e-15,3.2797276934578e-13
HERC6,8.8885449326697,3.90238284350101,0.47882387106225,7.73455052611778,1.03769062371981e-14,3.8760796827181e-13
SELL,13.0880525211661,2.55415281303667,0.328403117643569,7.70959032161097,1.26222264602792e-14,4.68415741691531e-13
RPL7,331.037200639535,-0.891084101522168,0.11574822283394,-7.6984225081655,1.377562334209e-14,5.07920563871252e-13
NCOA7,9.3784738118761,3.93703890492692,0.487397166783395,7.67024460156355,1.71668663241702e-14,6.24895802819316e-13
CTSL,139.007094750545,1.60241862631322,0.208884137913339,7.67032126401952,1.71566086949843e-14,6.24895802819316e-13
ZBP1,8.23494545892629,4.48226561265319,0.544680849904965,7.66619252978925,1.77177176243795e-14,6.40865545717272e-13
TGM1,7.20620395688,4.92715130902908,0.599383533813121,7.6512133138805,1.99091757573509e-14,7.15603392787801e-13
IGSF6,108.977353643654,1.39452785658833,0.182836772496233,7.62535354518922,2.43366467926099e-14,8.69274602623535e-13
FAM26F,276.836747899074,2.25784465743141,0.298035128056136,7.57383069584025,3.62376619394046e-14,1.28632445952607e-12
HLA-E_ENSG00000204592,366.24618211253,0.883387170087444,0.116666851344191,7.57174127711339,3.68254329296286e-14,1.2991194394619e-12
PSME2,223.679568025546,1.0078520982451,0.133318360776478,7.55929208877983,4.05268915987734e-14,1.42092751832509e-12
HSH2D,9.5753679960068,3.34270336277155,0.429448793494376,7.55760362986649,4.10562898127257e-14,1.43071156268127e-12
SP100,42.6141882840738,1.20592912904115,0.159876737554747,7.53941062976773,4.72100211507791e-14,1.6351834598588e-12
NUB1,27.6104071117795,1.57247615802121,0.208459531176607,7.5342167324133,4.91274719707045e-14,1.69134639947335e-12
TANK,25.6434511910818,1.70610584499467,0.226179727032066,7.53268872160014,4.97060088176215e-14,1.70101700833956e-12
ZNFX1,12.2147076749074,2.21255297457381,0.293388159386097,7.4905970021827,6.8561032356661e-14,2.3322994042757e-12
CCL8,344.454206055226,5.9994750166618,0.813531714863522,7.48794931114912,6.99580330813332e-14,2.35182446505776e-12
TYROBP,706.902082161656,0.625561583053081,0.083541450882926,7.48800396875828,6.99289132005535e-14,2.35182446505776e-12
SFT2D2,11.6236774976222,2.23008724430258,0.296221950014108,7.47531237816023,7.70206750290153e-14,2.57411203386446e-12
AIM2,19.1779951874445,2.05581266603469,0.276195977560319,7.41792112508885,1.18972912569889e-13,3.95308253102859e-12
GBP3,21.2716286789195,2.04766468743279,0.275392507151038,7.41386953167187,1.22666599672108e-13,4.05186631113721e-12
GBP5,82.7256793662989,1.65406288135217,0.223004475254208,7.41311812800726,1.23363908685542e-13,4.05186631113721e-12
PNPT1,9.19524177339371,3.89374383896044,0.500635249163933,7.41146796124996,1.24908977024456e-13,4.07917030682724e-12
CD53,89.9892958042606,0.83899733203199,0.113210685286013,7.41017269118564,1.2613505911847e-13,4.09580603898897e-12
MARCKS,15.3389758832232,1.89319910508464,0.254833440091653,7.40256510619477,1.3357866409005e-13,4.31300601850078e-12
CD164,47.7631612604934,1.46195335232436,0.198011738962494,7.37981390190647,1.58510936752267e-13,5.08926968280452e-12
SAP18,97.93433675233,0.944672166096257,0.128172960443426,7.36938875560261,1.71412131521662e-13,5.47273928294022e-12
CD44,65.3978109933385,-1.13729543891646,0.154342363579755,-7.36745413455709,1.73917240513621e-13,5.52187238630748e-12
IFIT5,8.35512743765447,2.73905102737238,0.366711058849094,7.33532117078156,2.21190406365587e-13,6.98399542751011e-12
TYMP,461.298986481606,1.11997917174655,0.153156797977322,7.31251314030901,2.62191629166433e-13,8.23310527849541e-12
GTF2B,21.9938500457492,1.88343268664185,0.257556184101962,7.2965897059017,2.951530882299e-13,9.21748578816328e-12
IL8,103.522302243811,-3.39746792879162,0.465630498576905,-7.27428700228571,3.48254883592181e-13,1.08167209767898e-11
SCIMP,12.1512647936458,2.60676197502212,0.356674709700749,7.23592200043519,4.62377022058706e-13,1.42837009787325e-11
CBWD2,18.2829869691761,1.73462817326348,0.239260998906736,7.2335775037105,4.7043377244122e-13,1.4454457040331e-11
DDX60L,15.7438592113279,2.32633093609842,0.32003583441152,7.22727243525663,4.9279091634337e-13,1.50604282722051e-11
SMCHD1,31.4048385846344,1.7147904424662,0.237036181816494,7.22368192498278,5.05985301330511e-13,1.53814148782121e-11
MB21D1,15.9983712941181,1.69256154372725,0.233815316650122,7.21974312739256,5.2085867214986e-13,1.56668805859813e-11
RPL10_ENSG00000147403,676.89268445923,-0.587651797270482,0.0813893259708234,-7.2202506075871,5.1891854146472e-13,1.56668805859813e-11
MS4A4A,101.818754121212,1.67814803854294,0.232513776177534,7.21445642336931,5.41498439426525e-13,1.61180394860552e-11
CLEC2B,62.3175161919383,1.25474327283229,0.173856026610631,7.21515746643467,5.38716007822832e-13,1.61180394860552e-11
SAT2,34.2032489758156,1.42423648093526,0.197289770245924,7.21310738857558,5.46892499216259e-13,1.61942519845644e-11
GPX1,78.4013980203276,-1.40992830606933,0.196262064949225,-7.18261139654143,6.83922942158113e-13,2.01475237857403e-11
KLF6,78.4137168653493,1.12549843096202,0.157371792053818,7.15073721435268,8.63130858159323e-13,2.52963736122078e-11
PLEK,89.2280876781161,1.50087640593187,0.211748371664509,7.0866435290259,1.37403703750806e-12,4.00643962722375e-11
GOLGA4,8.19554384004889,2.62551664938036,0.364736986195668,7.08253449529572,1.41541512829048e-12,4.10614084171578e-11
BCL2L14,5.71577692146965,4.57653131156141,0.607009077487053,7.07298668965659,1.51634037231114e-12,4.37670971098897e-11
TMEM50A,77.1264286582144,0.893980559985183,0.126394358803549,7.07192001911402,1.5280449031381e-12,4.38832996051972e-11
STAT1,30.8847949925636,1.26271575768774,0.178982341606304,7.0502916438632,1.78543175663276e-12,5.10187124457811e-11
ENG,13.5788870048615,-1.84662256151322,0.26171345745197,-7.03305687582753,2.02056951517897e-12,5.74505212897901e-11
STAT2,12.0795874155224,2.41013479027274,0.340987187159454,7.00799000508709,2.41766073526276e-12,6.84006490199342e-11
QSOX1,14.0594705175849,-1.9688487866991,0.280760810826738,-6.98735656608535,2.80113703019225e-12,7.88595966874321e-11
NCF1_ENSG00000158517,48.2708962360248,1.50032010980534,0.214982720570471,6.97354094960881,3.09061420491931e-12,8.65826479466365e-11
FOS,15.0298301176392,-1.90378560736844,0.272695018192311,-6.95887352941113,3.43004253737028e-12,9.56228931759569e-11
ELF1,23.3634675872482,1.54572463287056,0.222105683845959,6.95016799813031,3.64851465601283e-12,1.01219714850065e-10
APOL6,13.7699557015598,1.97266043625909,0.282838859194452,6.94505820557243,3.78304315827127e-12,1.0444488719575e-10
PSMB8_ENSG00000204264,102.308056068497,0.884622613808173,0.12753325667586,6.93590230474601,4.03636480300832e-12,1.10903004082657e-10
MSR1,14.0495320510684,2.20036097895356,0.316471317187083,6.91328829523398,4.73546181609154e-12,1.29488824301259e-10
ATF3,16.3020500842944,1.98576686549965,0.286431274065877,6.9109022364619,4.81580870185543e-12,1.31058793957637e-10
KIAA0040,7.88627228554967,4.12460934847816,0.563007763514847,6.90354523208873,5.07204961775459e-12,1.37378026376623e-10
ATG3,62.8465846034507,0.994118454272723,0.144130840574859,6.89588820458953,5.35292808422879e-12,1.44301811327205e-10
PHF11,17.6059004932255,1.84114619223639,0.266647222525879,6.88484175340422,5.78518084037807e-12,1.55222105646764e-10
TAPBP_ENSG00000231925,22.9521564692361,1.43639295715536,0.20849496085228,6.88163102273408,5.91711152020209e-12,1.58020057653995e-10
UBE2D3,94.8888652987571,0.787698127515619,0.11453795475053,6.87655592917383,6.13168685970237e-12,1.62988792573019e-10
YBX1,187.943272606083,-0.879613221145879,0.127943345273129,-6.87474246004068,6.21019496247776e-12,1.64311408382224e-10
RNF114,27.8969622856826,1.33309569681061,0.193962427103027,6.86712210299476,6.55099966209453e-12,1.72529783727513e-10
RPL3,368.999360814962,-0.672428146112166,0.0981081853378404,-6.8539020961471,7.18622729668636e-12,1.88391233947535e-10
LYPD2,8.03339797536604,3.15947025096239,0.447656094107347,6.8525921597208,7.25236331851554e-12,1.8925687838044e-10
CIR1,28.3650008037942,1.45725586620972,0.213149226195755,6.82975966799766,8.50570058792829e-12,2.20674929182975e-10
CBR1,15.4419761295831,2.08340867220626,0.303735985374159,6.82929092764582,8.53353619412728e-12,2.20674929182975e-10
NPC2,213.042009253465,0.559532439093059,0.0819864590958911,6.82452596259329,8.82161199769368e-12,2.27096903454141e-10
ITM2B,169.514255113189,0.892562825806736,0.130967186453522,6.81473096720988,9.44403321105e-12,2.42029819736102e-10
CORO1A,39.6100983295122,-1.40984383328232,0.206804392549727,-6.81379626380597,9.50563008312963e-12,2.42520874665562e-10
CD74,495.228679113108,0.657009413945031,0.0969318712693725,6.77800570979291,1.21846035902529e-11,3.09488931192423e-10
OPTN,15.9175224207882,2.7991701114565,0.412123299572428,6.73777675490296,1.60828413975792e-11,4.0669663091666e-10
TRAFD1,10.413542664564,2.00404751701875,0.296245239983093,6.72390408809881,1.76918911985289e-11,4.45414793830804e-10
UBE2F,27.3096335043459,1.44857525296017,0.215298859485315,6.721339928431,1.8006097363678e-11,4.51337045760613e-10
PID1,10.8239425728211,-2.87083155854847,0.422591450512319,-6.71164817342397,1.92438241681524e-11,4.80255262537080e-10
MDK,5.5938204247258,3.72140943861054,0.524701540680829,6.68037122068625,2.38337740739806e-11,5.92217473186084e-10
MNDA,35.4873135391852,2.3074440339215,0.344529274785939,6.67888359273288,2.40769306332747e-11,5.93101976591229e-10
DTX3L,8.95947699063951,2.28477070204439,0.338693513704806,6.67947906234702,2.39793095109505e-11,5.93101976591229e-10
