gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAD2L2,18.9020146568699,0.127752990980315,0.240074687822435,0.532378463221498,0.594463898454607,0.823070899871485
AGTRAP,10.3270901421985,0.777266664897588,0.322261244646888,2.40557154296188,0.0161471899556595,0.0857479795700691
MTHFR,1.70565096414381,-0.518904885113795,0.456003164711716,-1.12851522188529,0.259102391987472,0.542183018895093
KIAA2013,3.68817850409037,-0.30358490798385,0.372558091328376,-0.814951212879594,0.415100236759296,0.69183372793216
MIIP,13.4344254154042,-0.226963136640346,0.221268215748989,-1.02505468204268,0.305337386918045,0.595338890064786
TNFRSF1B,23.5430530409422,-0.444608003144528,0.232707944830985,-1.91274173362964,0.0557811236472431,0.206733701090356
PDPN,0,NA,NA,NA,NA,NA
PRDM2,19.0854824803539,-0.00381528894463458,0.185748678148933,-0.0205400544710626,0.983612559960919,0.996033918085544
TMEM51,0.193682785261436,0.00327772208534706,0.511255410351712,0.00642545972226543,0.99487326016912,0.999942941804823
EFHD2,9.23563820887864,0.121931607387012,0.284936522350956,0.429057138670092,0.667881643120804,0.869125827229988
CASP9,3.27717015062778,-0.532050214860733,0.394076908009445,-1.34820009563392,0.177594033875374,0.43241345696679
DDI2,7.44434058977201,-0.0622000980501709,0.290221300789118,-0.214257404305231,0.830346333122908,0.943283397223558
PLEKHM2,1.24031183337833,0.286493226768013,0.504215226898134,0.555595740690458,0.578487243838747,0.812514229724056
RP11-169K16.9,10.8251249294804,0.25325892324122,0.248507753970227,1.01860161963009,0.308392135065555,0.599065433369477
SPEN,11.663727751822,-0.73461981459016,0.237771122164847,-3.0850015573978,0.00203551087302538,0.0165545557829097
ZBTB17,6.66501334806934,0.355063745957352,0.305403583477815,1.16032596640658,0.245916116325169,0.527972309013818
FBXO42,5.11383208092433,-0.987319544929779,0.331817075232714,-2.95278107031488,0.00314925225536593,0.0238885587746775
SZRD1,29.2708682177136,0.177511009369403,0.178540491234816,0.994689847593135,0.319887133703602,0.608674147736284
NECAP2,80.22851421118,-0.0349488845984801,0.104843811674527,-0.333334351150464,0.73888191214943,0.906858403361444
CROCCP2,8.91905562925993,-0.503735528855818,0.286498968330641,-1.75396439176083,0.0794366087941132,0.266037699263304
SDHB,75.6563641753881,0.112470135220793,0.112640618071478,0.998592374893121,0.317992195439518,0.606986854644671
RCC2,3.96284220713928,0.183467528873176,0.386045126036227,0.474339524204878,0.635257810968439,0.848881346581751
ARHGEF10L,0.178191554702874,-0.0265375509582051,0.477627361871967,-0.0602408078644944,0.951963844737283,0.986150778896083
UBR4,5.4257365277138,-0.169161118780019,0.329343753839307,-0.512539100067318,0.608273762696956,0.833280139396619
EMC1,8.60874485368836,-0.103997110519259,0.284176942461227,-0.365814704196142,0.714503346918913,0.893513436013231
MRTO4,23.5981274369029,0.384613866364129,0.198104276918347,1.94085317952284,0.0522760884603157,0.19872957991239
AKR7A2,31.2852135579394,-0.661962152073196,0.166243537596926,-3.98000677860409,6.89133031723624e-05,0.00088308861920933
CAPZB,156.459134346127,-0.199198864263576,0.0969695594810488,-2.05417045336824,0.0399591970392119,0.164660649436103
MINOS1,132.047926409624,0.198126196196474,0.0919359367459331,2.15506183393018,0.0311569958298578,0.13798863290739
MUL1,10.5945869454023,-0.237868099620426,0.249755214100626,-0.95281748333219,0.340682554420988,0.627456844718292
CDA,0.0754040114188969,-0.000743230145471642,0.344464390124036,-0.00240178821401771,0.998083652108154,0.999942941804823
DDOST,68.1024205872107,-0.254274716580278,0.132270674004364,-1.92257281116287,0.0545337212995173,0.203998641320639
HP1BP3,61.515289944235,-0.320508149853318,0.122765414799594,-2.61044151081332,0.00904254335173676,0.0545472028864324
ECE1,8.6991975849342,2.0148814074724,0.328745139683246,5.99362662407448,2.05212239010183e-09,5.13030597525457e-08
USP48,21.9990024015554,-0.228739971416218,0.186246788417259,-1.22764712680858,0.219579462600476,0.491362146368115
CDC42,99.3297826984623,-0.0292267555755503,0.179007523986143,-0.163265449210701,0.870309436389937,0.958889396017745
C1QA,0.086089629083429,0.0365419412621694,0.32883115901451,0.117549754059256,0.90642441926036,0.969955830423962
C1QB,0.0344196347778749,0.0365419412621694,0.32883115901451,0.117549754059256,0.90642441926036,0.969955830423962
KDM1A,7.23478924878751,-0.409846078217042,0.295359221690113,-1.38783969372847,0.165185864821234,0.414449872320728
LUZP1,12.5137670102742,-0.199641761675623,0.280546005914073,-0.712501632179597,0.476154201097932,0.741151015517325
HNRNPR,138.273829879423,0.0946056697030421,0.112078556521771,0.844205792403516,0.398554418301837,0.677618862534254
ID3,67.0374468635987,-1.11216230211548,0.208649743656688,-5.3266938942818,1.00016506256796e-07,2.11344403102158e-06
RPL11,5025.26122774956,0.0350339125102452,0.0819853796056356,0.427318212915974,0.669147568957868,0.869659113966843
TCEB3,14.1270161928233,-0.13385584676566,0.223472442552321,-0.598758532783863,0.549333918351846,0.79370590563657
PITHD1,52.1931647601634,-0.243578464506773,0.120848044076635,-2.01542990363513,0.0438596237957974,0.176332575849469
LYPLA2,25.0875350054513,-0.261467878017778,0.202182813036989,-1.29371619993853,0.195763467541583,0.459781878777782
HMGCL,14.0024858723039,-0.168861324063567,0.22440241257683,-0.7518829289853,0.452121464991565,0.720960856054835
FUCA1,12.2579366601873,-0.190990057652573,0.229525750746552,-0.832063980976995,0.405372831401801,0.684381960306659
PNRC2_ENSG00000189266,31.8489018607183,0.192488039277095,0.243937625481447,0.789246165814921,0.429968144263241,0.7045404625592
SRSF10_ENSG00000188529,29.9364859171614,-0.0178169407743588,0.246418004822577,-0.0723541202874758,0.942320095755019,0.982842665132298
NIPAL3,27.4490782842388,-0.145895707054879,0.159167864174021,-0.916515657037798,0.359396499235926,0.641295587980668
RCAN3,69.0066092900423,0.0718313140618062,0.149423529010599,0.480789816280588,0.630665888775418,0.84653267373563
SRRM1,119.28575101863,-0.147969335434195,0.116509168731984,-1.27016187220707,0.204026975953264,0.471700270031969
CLIC4,1.43126043415878,0.412333489960665,0.4904900580405,0.846891909350325,0.397055372507473,0.676390073488606
RUNX3,27.5947311214998,0.497367487980021,0.182812468518342,2.72145107769748,0.00649960048035876,0.0416490644499523
SYF2,257.034186829372,-0.053251271842796,0.08018294096541,-0.664126419769269,0.506609401966371,0.763112866129536
C1orf63,178.624435878589,-0.157934072863075,0.127929097509451,-1.23459384630913,0.216981700375291,0.488560827471131
TMEM50A,192.914545831465,0.365849060704882,0.0927409484201314,3.94478435084538,7.98718249457572e-05,0.00100015865452359
TMEM57,13.2740727049005,-0.55902011256394,0.226732208537945,-2.46336714183872,0.0137638895343483,0.0751720120722098
LDLRAP1,30.1911924089725,-0.711997398519876,0.240209148547504,-2.95846766768175,0.00309172673332084,0.0235528538697188
RP1-187B23.1,10.6685114426125,1.01707051954103,0.296566621634945,3.40770598332345,0.000655114420658584,0.00635425189436604
MTFR1L,7.13276766480075,0.129254325905772,0.307830507781857,0.418703570853952,0.675432785668507,0.872713011124666
STMN1,58.8958111869492,-0.651618450678323,0.160696887551512,-4.05265507830011,5.06396349161623e-05,0.000672040014775238
ZNF593,21.7466501855195,0.369192231286762,0.177765988580161,2.07676129937128,0.0378235957655506,0.158155200197532
SH3BGRL3,847.445712803508,-0.216612254448141,0.0974002125051583,-2.2239373466554,0.0261526599087726,0.12152086737715
UBXN11,12.2936132007257,-0.759019572959063,0.305301501819437,-2.4843244467948,0.012979748901898,0.0721097161216553
CD52,362.297656423285,-0.305841636638796,0.154283798969632,-1.98211905435258,0.0474659174228865,0.184682856256905
ZNF683,0.417648329205912,-0.736910500762742,0.525234657802011,-1.43111401105525,0.152397542364505,0.397218263872242
DHDDS,7.41031419613703,-0.372585261548225,0.291556072281817,-1.27681953785066,0.201665966110636,0.468070728795528
HMGN2,26.4689192137904,-0.12391717845562,0.173043165377371,-0.716115816610376,0.47391983820776,0.739360767144604
RPS6KA1,4.89877407623434,-0.778027789141021,0.338733888289489,-2.28179960759808,0.0225011739717911,0.108904416481772
ARID1A,7.70597969199147,-0.47627971143002,0.275868671519543,-1.72571954990803,0.0843978791747928,0.27563244808695
PIGV,6.82349332709936,0.286116201759123,0.310232004677732,0.919326684237939,0.357924724573537,0.639502576790078
GPN2,12.3529603639734,-0.0333455408406576,0.253019631805539,-0.131918740636919,0.895048565290341,0.968136016691259
GPATCH3,8.74004797090472,-0.0258969310651849,0.268848130819856,-0.0964073362595771,0.923197065773792,0.974734353679525
NUDC,156.481723196313,0.030531829825188,0.101421821125733,0.301031304583911,0.763390623436277,0.915638870468701
TMEM222,15.66647641318,-0.201361389662954,0.218702044678671,-0.920996776610676,0.357052109930595,0.639271798925628
SYTL1,9.10846929923883,-1.04024930098668,0.31614956386668,-3.27731354638088,0.00104799921051095,0.00952726555009955
WASF2,79.0892093204927,0.0281112748941787,0.125891222814805,0.223308556419646,0.823295368340026,0.940988211851987
FGR,0.591029362806252,-0.669571990664534,0.529961723099769,-1.23217634369208,0.217883218085634,0.489108318962764
IFI6,986.818095683757,5.53123711907077,0.14698712536689,37.4018271397323,3.64908800618769e-306,8.63617494797752e-303
STX12,13.7849034289562,0.132287469406439,0.24955608623219,0.530048696197402,0.596078168425872,0.823763547702306
PPP1R8,28.3222722076961,0.283143596111726,0.174863406253913,1.61958067863459,0.105322382831044,0.318375542236112
THEMIS2,11.7457114571641,-0.219583779273336,0.295890723377213,-0.739808500039342,0.459416200634279,0.726471052227925
RPA2,112.909653353204,-0.0299805655461544,0.100649487782003,-0.297852889351746,0.765815445624742,0.9158311712878
XKR8,6.32470376511868,-0.659699269911755,0.331576805381737,-1.98382092007622,0.0472758071231101,0.184225153992361
PTAFR,0.652386730739258,0.828477594728597,0.530468437167271,1.59983380108941,0.109635458145334,0.326652015456094
DNAJC8,142.302030791277,0.0670637775962776,0.0837620477158623,0.800642114529355,0.423338862420297,0.699326645691975
ATPIF1,116.184614392992,-0.300325052477562,0.102396785480791,-2.9330100337603,0.00335693042968564,0.0249449816428977
SESN2,3.19496235210182,-0.238445406007099,0.425126660345418,-0.564016787493926,0.572742707300259,0.808594535511946
MED18,8.37524677265494,0.00661912197151612,0.27058607120066,0.0244723993287969,0.980475799264399,0.99490898596216
PHACTR4,7.03270643168509,-0.0578234335476913,0.303073162492165,-0.190478772702016,0.848933975601347,0.951749759477272
RCC1,7.02622213957053,-0.0660787529457482,0.281010363244069,-0.234970740008443,0.814231443569022,0.936538265553306
TRNAU1AP,19.3659830762748,-0.066188049762401,0.198189053921801,-0.334050390533937,0.738341534362978,0.906802437982554
SNHG12,28.2011882889194,-0.302384246215244,0.192821889817157,-1.56802075289653,0.116876289194208,0.340929191979818
TAF12,49.6554310138345,-0.230393689456281,0.126926620162507,-1.81514037157135,0.0695023403860616,0.241068205540321
GMEB1,10.2129315100101,-0.0262682357758927,0.250971587298336,-0.104612911850312,0.916682968752591,0.972606398436407
YTHDF2,92.9940836139914,-0.0280766312634848,0.102607482591782,-0.273634448473106,0.784365557957221,0.924669108233863
EPB41,38.1290272158316,-0.177070379172902,0.145924630921156,-1.21330423268831,0.225013525235629,0.499546407849681
SRSF4,72.1213507017076,0.1887828856852,0.115398510665266,1.6360001137068,0.101839563598519,0.312067717544015
LAPTM5,325.375463826305,-0.411819646139681,0.0832578952726981,-4.94612519230465,7.57052810936408e-07,1.40341382706227e-05
PUM1,18.2862536429845,0.33280392586103,0.216206153597616,1.53924998070037,0.123743280038911,0.35104276052096
SNRNP40,68.7857916913775,-0.0585256882613424,0.128173425388484,-0.456553603131426,0.647991934260727,0.855474662188762
ZCCHC17,26.350022977801,0.19100732090044,0.167357399323917,1.14083922815375,0.253936832840844,0.537152200342375
SERINC2_ENSG00000168528,0.311614289198176,-0.1048428977445,0.52018435449503,-0.205220270877785,0.837400032612825,0.946742075087748
PEF1,60.572499539998,0.12261290442687,0.136714277821312,0.897088673011647,0.369671602375776,0.652827233697193
PTP4A2,67.3892730704355,-0.158709766707343,0.139960820673944,-1.13400254826112,0.256793479096577,0.539570073800668
KHDRBS1,105.06258625287,0.00917745634993166,0.100724264668155,0.0911161086199701,0.927400333058082,0.975568661417686
TMEM39B,7.00907356488213,-0.642707634659264,0.304386417506592,-2.10513004618229,0.0352799894448747,0.150550740338323
KPNA6,14.1747525424163,-0.0757102918030965,0.277834418043285,-0.273035168175079,0.784826181964019,0.924669108233863
CCDC28B,6.87902552883163,-0.700625988671354,0.307539523147945,-2.2708234109717,0.023157670140999,0.110917956482357
TMEM234,5.244475346047,-0.0605182749718683,0.342221623859625,-0.177053870831347,0.85946607513187,0.955289721271537
EIF3I,159.723985257122,-0.146528539722108,0.0840713346525561,-1.74296889898495,0.081339047602302,0.269533064615156
LCK,217.921358760574,-0.622550150094268,0.142308062915583,-4.37387095138329,1.22062552522283e-05,0.000185576899980345
HDAC1,35.0413668391973,-0.476835440158565,0.149002094573404,-3.19902921133106,0.00137891196405822,0.011937652662739
MARCKSL1,89.4764815033137,-0.763505601140827,0.153064466457001,-4.98638938870631,6.15180992747887e-07,1.14339922735864e-05
BSDC1,25.1706424642347,-0.37011506650487,0.185846455365891,-1.99172098745954,0.0464016796567727,0.182218985377813
ZBTB8OS,34.0341706145504,-0.00553163083983699,0.184788691358463,-0.0299240337335553,0.976127638282487,0.993620965133428
RBBP4,44.0246688328406,-0.21183723023714,0.140375536896879,-1.50930033636981,0.131222048805095,0.363936150982881
YARS,30.8194624726208,0.113805222346166,0.180654283768259,0.630030143261101,0.528674862709135,0.777808596706415
S100PBP,10.3933170248821,-0.603778512794045,0.273650680628516,-2.20429074269398,0.0275039035728197,0.125823270210708
RNF19B,0.896393599571471,0.112131075075501,0.523070481694471,0.209214056716778,0.834281139561323,0.945474236374365
AK2,32.1468773819867,0.195130022480201,0.182345272562121,1.07049917893385,0.284394678359398,0.57109579058893
SMIM12,64.3229001874485,-0.269748236354157,0.123070182118196,-2.19207174624559,0.0283743264852522,0.128480687528884
SFPQ,52.7254874931748,-0.199345004853355,0.145092332328571,-1.3738348560625,0.169492957331055,0.422245613000172
ZMYM4,6.25849724775585,-0.0604860777434261,0.336778578957089,-0.179934722281859,0.857203815618273,0.954799528210553
KIAA0319L,9.54226969406859,0.0415158214912708,0.265548746955027,0.156434446315119,0.87569058716225,0.96214843219622
PSMB2,109.681156397636,0.21032357146441,0.100941925509072,2.08370798210687,0.0371867377229067,0.156413411038292
C1orf216,3.01913968580556,0.209468316705822,0.401504127042954,0.522089234044899,0.601608202011925,0.827384763499928
AGO3,12.0274010498414,-0.202724292105735,0.255603607467204,-0.793894068925158,0.427257102813853,0.702530206108929
ADPRHL2,35.4999196445836,0.197273260666057,0.15430458177098,1.278430748354,0.201097588074732,0.467249584283449
TRAPPC3,77.3058741075615,-0.00429001133472225,0.117610640735707,-0.0364780516384726,0.97090117931504,0.991998614640492
MAP7D1,29.8459912634128,-0.420763908672998,0.16702825700384,-2.51846398315232,0.0117867937629752,0.0674779293110606
THRAP3,123.795717072874,0.277474911248887,0.0976934498962335,2.84041922118639,0.00450542819722748,0.0313613139218776
STK40,4.94330705051354,-0.2865648854784,0.353549347593375,-0.812190911719948,0.416682093632038,0.693421595399121
LSM10,61.0279127796053,-0.0971281479772745,0.11675804325388,-0.831848876451555,0.405494251567205,0.684381960306659
MRPS15,59.6057860217945,-0.00796923018233926,0.126565574008376,-0.0629676591159094,0.949792257483144,0.985792928437139
CSF3R,0.56457894023984,-0.0306200262817343,0.530708272225284,-0.0591151685625902,0.952860377004835,0.986484204831485
ZC3H12A,9.72173719442208,-0.747600172130742,0.28457628110388,-2.62299886273088,0.00871595635033407,0.0529386305878026
MEAF6,114.55452855453,-0.220417648085952,0.113518243511902,-1.94156414211798,0.0521898873556396,0.198685362050961
GNL2,31.5276719116314,0.199796966952448,0.152222523990841,1.31233533599279,0.189407014501967,0.451239475706014
C1orf109,12.6311392657251,0.230733891459046,0.226642790903337,1.0176468965079,0.308845792117476,0.599162633426831
YRDC,12.2870278412177,-0.412903987060791,0.291330256658281,-1.41841407840227,0.156069907728694,0.40229836191577
C1orf122,19.1643404614865,-0.446987484787426,0.194982111301718,-2.29199739899594,0.021905793267612,0.10718892639562
MTF1,6.25660537900695,0.0352970107312091,0.344113685194154,0.102236467064686,0.918568982860815,0.973408922136088
SF3A3,61.9020115417817,0.0545215830528574,0.122919865755944,0.44356396690895,0.657357862152859,0.862302661504813
FHL3,4.36756642279565,0.461187223524942,0.398470114861822,1.15305234167049,0.248888901397545,0.531424951084659
UTP11L,31.6855017938229,-0.0616757017678381,0.165690670508211,-0.372293013528264,0.709674699783431,0.890700082811094
RRAGC,30.4710695745274,0.268903189696251,0.166347418176068,1.61679142619057,0.105923310766496,0.319751490834234
MYCBP,13.869925729847,-0.186341015503619,0.223398631618874,-0.833694667169799,0.40445306400218,0.68337679423917
AKIRIN1,72.6224825708929,-0.0535200155156238,0.154489237201492,-0.346522164183759,0.728950330194656,0.902327562870931
NDUFS5,298.051270314341,-0.00372966327126541,0.104064152988133,-0.0358399814420961,0.971409952951798,0.992162787816572
MACF1,8.5004863521111,-0.740636408287435,0.283846636181357,-2.60377020564907,0.00922045547093224,0.055432035430668
PABPC4,32.3277410585999,-0.562186109224027,0.17293248663141,-3.25046370661096,0.00115216973609502,0.0102768908621541
PPIE,62.3744347760923,-0.0428264120571181,0.13163821685603,-0.325362054940288,0.744907070281004,0.908394770203064
TRIT1,8.27134835223158,0.135160422201479,0.262402100152425,0.514545635839224,0.606870562643719,0.832342972683481
CAP1,139.645013143509,-0.0465209027569656,0.103811714087303,-0.44812109095442,0.654065807427162,0.860772424973652
PPT1,52.6668884897032,-0.374968912050227,0.173843313262407,-2.15545079459071,0.03112657516967,0.13798863290739
RLF,11.4911915471167,-0.277278484692747,0.250427003261872,-1.10772024219091,0.267982654513451,0.552300971566183
ZMPSTE24,26.6964322420823,0.26138692784509,0.159571706334462,1.63770032820534,0.101484222124998,0.311651374172789
SMAP2,26.2436164673572,-0.205529684889583,0.168878823621923,-1.21687701868564,0.223651010627178,0.497157850799301
NFYC,19.7395999779344,-0.112557836120625,0.220525144451283,-0.51018684285741,0.609920568961233,0.83342784218479
CTPS1,6.8010612117856,0.293975177941344,0.304753368892018,0.965705253044647,0.334191690185392,0.621506873507551
PPCS,88.671794845428,0.0272862593596721,0.100023932389093,0.272780573022131,0.785021893914915,0.924669108233863
PPIH,23.6587171454519,0.102329087768902,0.200124749204845,0.511256713986407,0.60917131070562,0.8333603516696
YBX1,653.941094522949,-0.142401739444331,0.0703726347738153,-2.023556587961,0.0430157955946429,0.173800324779977
C1orf50,23.1940470439011,-0.121154010825979,0.182824707741842,-0.662542689202615,0.507623485625015,0.763380453252191
CCDC23,31.4026526532865,-0.0160231860003828,0.158998246519676,-0.100745644456297,0.919752376637359,0.973566283270998
EBNA1BP2,33.3875685560377,0.413798042398113,0.170541293586629,2.42497249816414,0.0153095464789887,0.0821362640200594
ELOVL1,12.4673408850186,-0.204068227636176,0.243931058131195,-0.836143303913604,0.40307428937407,0.682525030898139
MED8,26.6494380671677,-0.135988762951128,0.192447450751176,-0.706782284747,0.479701785173926,0.743642505400627
DPH2,9.15425590543382,0.364970944536427,0.290084026387522,1.25781227118008,0.208459656734875,0.476517566908439
ATP6V0B,109.911348558467,-0.0950263511938727,0.106637339789131,-0.891152774637622,0.372847215754957,0.655445655068665
DMAP1,19.7179064766748,-0.0497612230255719,0.187830769199619,-0.264883810116295,0.791098970648648,0.926502261990844
ERI3,15.9605490116591,-0.262990613868101,0.211557817363015,-1.24222300620983,0.214154293591039,0.484851876433795
C1orf228,8.29537899999448,-0.0281025631584145,0.293126119685336,-0.0956692749013311,0.923783244014992,0.97486043883865
RPS8,2459.69940797976,-0.0738208975428734,0.12810750946721,-0.57624089228104,0.564452368784318,0.802924066785182
PLK3,34.0064353231443,-0.703812720968608,0.174084950700549,-4.04176553489738,5.30502629070715e-05,0.000701409435084185
EIF2B3,12.1010233397109,-0.0747681604111762,0.29683762674454,-0.25146103100173,0.801457687145395,0.930212924178255
UROD,34.3273403757875,-0.229511506276619,0.147751366444955,-1.55310374025535,0.120398352703127,0.347067926996426
MUTYH,9.59557151260748,0.186375932751699,0.258173803948515,0.721614742017424,0.470531372971438,0.736664332546243
TOE1,12.4303606534171,0.106253700694273,0.251134691893926,0.423445315112647,0.671970388790872,0.871891403584648
PRDX1,144.237261615186,-0.0945113402816518,0.126308715710675,-0.748339582600741,0.454255354889938,0.722170402982212
AKR1A1,47.2091175699146,0.299494831680912,0.176487207632837,1.69708929098321,0.0896797805419229,0.287111434586569
NASP,41.1766794609637,0.457587119735981,0.13094615771782,3.49377065291225,0.0004762499643722,0.00478270827021587
GPBP1L1,21.469769553495,-0.0871763195089448,0.195433915795208,-0.445985924453394,0.655607413389989,0.86144905266056
TMEM69,18.5444309842363,-0.0161929648822443,0.198949562621767,-0.0814272641128124,0.935102167471689,0.979257829940646
