gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DFFA,0.371530025355248,0.14092261121861,0.988466229207045,0.144510175601268,0.885097621823929,NA
PEX14,0.0192702160097115,-0.271282827938071,1.21501621277099,-0.229452587540947,0.818517167250592,NA
TARDBP,0.647146262731053,-0.419422985865733,0.993090201800065,-0.438313591928377,0.661158974388135,NA
SRM,1.03231885499795,0.60123143579011,0.81930888152555,0.734535411585546,0.462622486151669,0.819479142630896
EXOSC10,0.434638607333287,-0.858546507688884,1.04059644444132,-0.827713755783241,0.407832626978062,NA
UBIAD1,0.203549332520336,0.779324725733184,1.18472902692773,0.664840082122557,0.506152782851806,NA
FBXO6,3.88461684221578,1.90095273208262,0.508825393875166,3.70498970185065,0.000211399321285525,0.00386873727236025
MAD2L2,0.997524308322481,-0.775666612124021,0.854173628529297,-0.900805234028918,0.367691884183825,0.759048367142111
AGTRAP,0.462140261357188,1.08237982638909,1.02042883047004,1.08299656746121,0.278809946625701,NA
MTHFR,0.261125209819221,-0.943735008078671,1.11482234189411,-0.836832642924464,0.402686646007057,NA
KIAA2013,0.494683265850405,-0.5281227594506,1.0401820565688,-0.521785370428109,0.601819776757406,NA
MIIP,0.650825419299283,0.17469889535306,1.04080058765521,0.166243078803462,0.867965659111386,NA
TNFRSF1B,1.46220661655139,-1.08685968726707,0.655575867314962,-1.64799386951607,0.0993539291991155,0.43907077155698
PDPN,0,NA,NA,NA,NA,NA
PRDM2,0.447860496903541,-0.131871160975262,1.01406613087258,-0.134335333094262,0.893137414675577,NA
TMEM51,0.827731677976721,-0.560606628981664,0.905653195786123,-0.629055753551474,0.52931255623293,0.846616276269614
EFHD2,1.98242054323146,-0.950955291770781,0.648139087851263,-1.46819767625861,0.142050535300281,0.508077634053644
CASP9,0.0380049601897569,-0.311949199609371,1.21506690253977,-0.277275545817425,0.781568535303221,NA
DDI2,0,NA,NA,NA,NA,NA
PLEKHM2,0.0424019674387762,-0.0120756392268755,1.2150712079037,-0.0107397809644058,0.991431059310151,NA
RP11-169K16.9,0.22889004524767,-0.257637860637477,1.17234562757586,-0.222555428358031,0.823881529383577,NA
SPEN,0.672493189741382,-0.707128272856183,0.927824470605988,-0.764403615648458,0.444626754764684,NA
ZBTB17,0.389032071378007,-0.595311285808321,1.04182486463984,-0.580398031599306,0.561646232240341,NA
FBXO42,0.252610843932437,0.0519627794299192,1.1871661791688,0.042823294284378,0.96584239486602,NA
SZRD1,1.81151024867779,0.560856339174444,0.601107686420638,0.930455930200817,0.352135071619421,0.743740189655669
NECAP2,3.10357493645364,0.0226444656561243,0.467572556337893,0.0483480951694914,0.961438824942266,0.988274298691516
CROCCP2,0.185503615390908,-1.00502485032627,1.23489844476043,-0.814653441388706,0.415270710899219,NA
SDHB,2.00862682985929,0.620339985833119,0.681197620423871,0.911087366622531,0.362249342367446,0.75293315947848
RCC2,0.75630604991547,-1.93926029510328,1.10875819964395,-1.72075783865205,0.0852947760063319,0.40194994759382
ARHGEF10L,0.104967800978687,-0.162066185507654,1.21524801789735,-0.144308835858732,0.885256601335453,NA
UBR4,0.291088730963374,0.191307557425218,1.12343484777356,0.162734877648922,0.870727184629436,NA
EMC1,0.186685295547417,-0.542025185812698,1.23809549735014,-0.459568490221733,0.645825980572713,NA
MRTO4,0.666512783952912,0.293488318544103,0.923335023543163,0.31868827947572,0.749962903230764,NA
AKR7A2,0.777624764423625,-0.0913715492994867,0.913967730600773,-0.102244729288099,0.918562424925552,0.977898541596331
CAPZB,8.11940358160307,-0.465715571463051,0.332722468789146,-1.3998870995117,0.161547129747481,0.541690023593892
MINOS1,3.01425956689305,0.0719396603079695,0.493242656055135,0.145925198202007,0.883980439223598,0.971954902397343
MUL1,0.0836013781878064,-0.462088588290349,1.21523861803187,-0.40260127050432,0.687241574861493,NA
CDA,0,NA,NA,NA,NA,NA
DDOST,1.17727624620592,0.472983973221341,0.724150414391429,0.649963699418657,0.515715670057188,0.837897518399016
HP1BP3,1.6294564513865,-0.474006546995881,0.708975739600406,-0.66507305923181,0.506003765130942,0.836970554274086
ECE1,0.377582981374596,-0.8874649921438,1.09765501151528,-0.827524307362207,0.407939950604849,NA
USP48,0.821110677819461,0.815844087344221,0.881308336055211,0.939557300220521,0.34744468749555,0.738196227064975
CDC42,6.08969847518855,-0.283305679635726,0.346604207253032,-0.817047739627901,0.413901146610781,0.791569959024887
C1QA,0.0185375264415225,-0.0460107140741849,1.21502810544988,-0.0387298994564637,0.969105734967834,NA
C1QB,0.212009837193881,0.527781558013615,1.21626044676508,0.416547443425509,0.677009458321623,NA
KDM1A,0.150892715713793,-0.324903286753137,1.24095237059665,-0.239309848015872,0.810865329626534,NA
LUZP1,0.221840550512463,-0.797980601924875,1.12823033025175,-0.698081280044275,0.485126364467967,NA
HNRNPR,4.29593083964848,-0.18684518444656,0.423529851050746,-0.441423316238869,0.658906565478401,0.906186392264671
ID3,4.01840992850656,0.113830686398002,0.758590594739058,0.150307407152011,0.88052208931966,0.97132210399387
RPL11,75.0657230097818,0.0825119189739679,0.220815523453177,0.373631567738026,0.708678444522833,0.924177326496845
TCEB3,0.732683842192012,1.17689447114173,0.885952991701953,1.33156765398659,0.183002299850842,0.571852659715524
PITHD1,1.17160013280694,-0.87638452966923,0.78373142497504,-1.11022005410572,0.26690421316007,0.668995158406798
LYPLA2,0.489381772906608,0.913462597314136,0.96002062129895,0.946670132580529,0.34380689441702,NA
HMGCL,0.2706006767008,0.508556261583616,1.11611258549129,0.46618903548422,0.641080196927161,NA
FUCA1,0.0752833403371703,-0.162066185507654,1.21524801789735,-0.144308835858732,0.885256601335453,NA
PNRC2_ENSG00000189266,0.541439290268288,1.60200700558939,0.928023485183328,1.73961149018021,0.0819272602905917,NA
SRSF10_ENSG00000188529,0.662286940028878,0.771225460830852,0.853243192479472,0.905944321995106,0.364965323272996,NA
NIPAL3,0.148910193325285,0.418245653940898,1.22703912481815,0.333492126953616,0.738762831438015,NA
RCAN3,0.906487358601485,0.721399531252109,0.920306816699829,0.80351619074205,0.421676442463098,0.79274282814593
SRRM1,1.94140570185771,-0.174740720516859,0.608429011091087,-0.287417811181869,0.77379242492736,0.943314378659342
CLIC4,0.714182054913936,1.28282544461931,0.925321238033881,1.38953473448288,0.164670206317137,0.544574855825149
RUNX3,1.75220685002261,0.421813424567255,0.730592162195992,0.574302071127663,0.56576340789784,0.867692356809006
SYF2,3.00980117123496,0.344645629685458,0.459607499145579,0.749374297939031,0.453631637789012,0.812722627942716
C1orf63,4.51331382758474,0.221259291825614,0.416051619827573,0.531802418992818,0.594862847204532,0.878798146155977
TMEM50A,19.3867502793336,1.02560847163057,0.273502412042908,3.74940548486438,0.000177254285005432,0.00334651602640002
TMEM57,0.353478024625197,-0.962902155576114,1.08719693079009,-0.875143439003725,0.381495864007013,NA
LDLRAP1,0.0625658335399106,-0.311949199609371,1.21506690253977,-0.277275545817425,0.781568535303221,NA
RP1-187B23.1,0,NA,NA,NA,NA,NA
MTFR1L,0.110121556160489,0.282689564776776,1.21544845289404,0.227269653805775,0.820214068478494,NA
STMN1,1.68334051714408,-0.650585669243706,0.793668950688021,-0.814612377637401,0.415294223136657,0.791792799124847
ZNF593,0.681171858208057,0.87450369377252,0.953213569735681,0.930510576315179,0.352106790703822,NA
SH3BGRL3,48.68137327418,-0.599066579234319,0.255409475282204,-2.34523215910661,0.0190152352973653,0.148363469607068
UBXN11,0.0802097098900102,-0.016815234333176,1.23715379167256,-0.0134058852982859,0.989303971475279,NA
CD52,1.39890500539949,0.49450922938069,0.684524340065338,0.720309639544506,0.471334370963172,0.826726869643417
ZNF683,0,NA,NA,NA,NA,NA
DHDDS,0.265470979883592,0.281656236541797,1.1657745914194,0.255785594773531,0.798116397682891,NA
HMGN2,0.534305659440658,0.839371871718323,1.04378677827897,0.822918500826408,0.410554341074544,NA
RPS6KA1,0.384217484521733,-1.12286136566219,1.20179656422004,-0.973532890535907,0.330288521675914,NA
ARID1A,0.334232888119837,-0.472261314571746,1.09786832358932,-0.428404478387152,0.668356664747633,NA
PIGV,0,NA,NA,NA,NA,NA
GPN2,0.437437687362052,0.385583032075332,1.1511190300205,0.352015797279825,0.724826415274232,NA
GPATCH3,0.110644808938464,0.0122738262436539,1.24116537624684,0.00993109843783643,0.992076260133591,NA
NUDC,4.49719084711967,0.025360678301674,0.46650615880311,0.0544724233742993,0.956558778918759,0.988274298691516
TMEM222,0.064133944439572,-0.204086150829784,1.21519978945927,-0.172296412377969,0.863204504685538,NA
SYTL1,0.125327601461724,-0.0120756392268755,1.2150712079037,-0.0107397809644057,0.991431059310151,NA
WASF2,3.93226030914977,0.687700097321763,0.449926291180552,1.52659865486435,0.126860841727663,0.485619457730157
FGR,1.35167213607465,-1.84067089613072,0.841498300205548,-2.19863903946323,0.0279035987376947,0.192140546375451
IFI6,38.9234366579674,4.85931908847238,0.323813018421406,14.6961996742768,6.81802029378563e-49,6.77938484545418e-46
STX12,0.209603751019955,0.648561478421579,1.22803350493415,0.557171554921625,0.577410222398873,NA
PPP1R8,0.461117589699632,-0.85337921879216,0.943754500121706,-0.902306796079043,0.366893916406277,NA
THEMIS2,2.32325441325997,-0.16905504143294,0.598659594525971,-0.28250646318936,0.777555191428567,0.943314378659342
RPA2,1.94333256398726,-0.192460625045845,0.695306943540377,-0.277508812898491,0.781389439746032,0.943314378659342
XKR8,0.0380049601897569,-0.311949199609371,1.21506690253977,-0.277275545817425,0.781568535303221,NA
PTAFR,0.104967800978687,-0.162066185507654,1.21524801789735,-0.144308835858732,0.885256601335453,NA
DNAJC8,3.37791744827611,0.270701978302931,0.48003541859755,0.563577124475676,0.573041958604845,0.870539290320439
ATPIF1,0.684896130655416,-1.28116737839735,0.889394984479943,-1.44557264494383,0.148297103821408,NA
SESN2,0.0650633653490667,-0.0120756392268755,1.2150712079037,-0.0107397809644058,0.991431059310151,NA
MED18,0.10234174549648,0.137958810162048,1.21524640856533,0.122834062965249,0.902238500154893,NA
PHACTR4,0.321292995998374,0.825467745630589,1.09117037614961,0.761784275516359,0.446188766822924,NA
RCC1,0.064133944439572,-0.204086150829784,1.21519978945927,-0.172296412377969,0.863204504685538,NA
TRNAU1AP,1.35810493295372,-0.00532407452182857,0.716383026853772,-0.00747098248831106,0.99403907387069,0.997382629450477
SNHG12,0.125131667079821,-0.462088588290349,1.21523861803187,-0.427870015966867,0.668745758104297,NA
TAF12,1.26102632499583,0.0485935747738019,0.754239980286234,0.0644654275921834,0.948599634614183,0.986315565942971
GMEB1,0.185854978236117,-0.241096094679404,1.19744625176798,-0.199476237770459,0.841890229345001,NA
YTHDF2,1.29716420773576,0.94022604399327,0.725182576142119,1.28947934519477,0.197231492500976,0.593086231986302
EPB41,0.378224701052133,0.62620947727551,0.984568002786831,0.642757268710939,0.520381614333744,NA
SRSF4,1.89231053400732,-0.0665693835999117,0.593730656291163,-0.112219898056549,0.910649052454747,0.975011647251092
LAPTM5,14.7536637988242,0.188866870113258,0.289614797294059,0.652044603397484,0.514372398975117,0.836970554274086
PUM1,0.451550786763551,0.0968893314074369,1.04778332315863,0.0948912326602703,0.924401220419368,NA
SNRNP40,1.34620944012623,-0.588260873965443,0.666646510157351,-0.88169131679751,0.377943757923065,0.764046387221131
ZCCHC17,0.31720170461087,-0.191634303738103,1.1211547887451,-0.172348672001863,0.863163422064709,NA
SERINC2_ENSG00000168528,0.244199254206686,-0.473137051553383,1.22127087894497,-0.421909355669801,0.673091180962818,NA
PEF1,1.70958914076424,0.0530367630408165,0.684950495144152,0.077646130462851,0.938109546318519,0.983757413406925
PTP4A2,5.00416877471976,0.0768338639718129,0.439319248801411,0.174914680696489,0.8611466745826,0.966077672162428
KHDRBS1,5.46401132106599,0.855663942525142,0.370269563932917,2.30793974985447,0.021002487799952,0.158208134109234
TMEM39B,0.219881157808605,-0.16440359825741,1.18513071806003,-0.140139671656813,0.888549636405144,NA
KPNA6,0.13675219652129,-0.106917861944464,1.21521791576965,-0.0856901316397882,0.931712747083941,NA
CCDC28B,1.52716198149311,-0.577585056580804,0.655078537124589,-0.878179973125719,0.379846058413992,0.764046387221131
TMEM234,0.0192702160097115,-0.271282827938071,1.21501621277099,-0.229452587540947,0.818517167250592,NA
EIF3I,3.09798536002696,-0.0910137438833369,0.457306716522532,-0.198960157544477,0.842293911136042,0.960162260747842
LCK,0.129286150671198,0.137958810162048,1.21524640856533,0.122834059832466,0.902238502635706,NA
HDAC1,0.843572797312527,-0.723444541441962,0.894815001595969,-0.804242929092463,0.421256690498751,0.79274282814593
MARCKSL1,69.1818669972362,0.280848886304808,0.29621679287908,0.948129449733662,0.343063557528835,0.733343188734178
BSDC1,0.21478950632992,0.122790013975788,1.18906517819477,0.105238295353723,0.916186724124415,NA
ZBTB8OS,0.833237849109741,0.488271262324327,0.872858320998514,0.560336006718116,0.575250271911061,0.870539290320439
RBBP4,1.33548675943453,0.223569646956473,0.732087324591031,0.306759222433208,0.759026648482934,0.943314378659342
YARS,0.476259188661102,0.661578108432164,1.03410525457523,0.629843709661372,0.528796844712797,NA
S100PBP,0.0733725383168959,-0.0163899882345785,1.2344345264527,-0.0130912356518461,0.989555003537113,NA
RNF19B,0.581028550518518,0.225057863144475,0.973280739908794,0.229139459621868,0.818760524884161,NA
AK2,1.27318367721593,1.12399241097598,0.856629564098777,1.30690998884015,0.19124328324205,0.582243990828805
SMIM12,2.04767513375326,0.524918954283441,0.563259126074296,0.930090006032414,0.352324484819172,0.743740189655669
SFPQ,2.62443711687866,-0.38601714932603,0.498953346607037,-0.772770090922262,0.439658457097612,0.804601949400109
ZMYM4,0.647090098104838,1.61547823836172,0.883162364402346,1.83298294816691,0.066805106956772,NA
KIAA0319L,0.0848039348775524,0.137958810162048,1.21524640856533,0.122834059832466,0.902238502635706,NA
PSMB2,5.91406641867668,0.364894353044106,0.373041581438445,0.977755600983148,0.32819521496836,0.720387289367637
C1orf216,0.129197309788639,-0.0882007385275938,1.24006931183053,-0.0730441858357154,0.941770956185209,NA
AGO3,0.406030114278935,-1.43380170642588,0.964141140767434,-1.47850515400607,0.139272618593882,NA
ADPRHL2,1.74713031919454,0.871665970499219,0.739384745329674,1.1904324182441,0.23387647767424,0.636224497850919
TRAPPC3,2.32917435677634,-0.323871890310296,0.629845628496633,-0.513747789659456,0.607428335062988,0.883610693508242
MAP7D1,0.96210577295192,0.26979020374353,0.727561738579139,0.369056748931776,0.712085426151231,0.925307318373396
THRAP3,3.37841595848904,0.942661752875985,0.509957343838563,1.84457422284793,0.0650994996032878,0.343702313834703
STK40,0.674801469740975,1.48837822168789,1.03880887166918,1.48988082853944,0.136255573285122,NA
LSM10,1.23300295537043,1.31705179645876,0.722442712655538,1.80728496057265,0.0707178597475388,0.36560030437939
MRPS15,0.933117166231643,-0.997562491510055,0.809201903675329,-1.2197427041913,0.22256242752501,0.624865741365819
CSF3R,0.0765453922091799,-0.482100900686456,1.21525978003478,-0.393682650176012,0.693815352242416,NA
ZC3H12A,0.332233441502975,-0.0404797714957433,1.16809942584614,-0.0340138886047688,0.972866075604875,NA
MEAF6,1.91876116618537,-0.974449710061891,0.630476164791032,-1.54209869496594,0.123049612052148,0.478354391885131
GNL2,0.766113280767291,-0.693296752654027,0.813047791612131,-0.851107174643629,0.394709820294969,0.776661869353492
C1orf109,0.121369184554118,-0.167736286480142,1.22169052388243,-0.148285314250073,0.882117604760184,NA
YRDC,0.0556125793245674,0.122847281895325,1.2152298439443,0.097996886825944,0.921934765423297,NA
C1orf122,1.32210683388378,-0.871889645889482,0.80676681342477,-1.09202666310197,0.274821381812883,0.674171202259729
MTF1,0,NA,NA,NA,NA,NA
SF3A3,1.24998144932196,-0.171217822911388,0.726514892127364,-0.235384939382798,0.813909974358485,0.952571573123482
FHL3,0.555835659545698,0.551927587010943,1.02426047431242,0.554314038615469,0.579363944273842,NA
UTP11L,1.11996843538038,-0.0446451572063575,0.782073615583645,-0.0571944226120378,0.954390321000403,0.988136663936113
RRAGC,4.74964600224189,1.58788770234268,0.486612721094862,3.25144449771308,0.00114820191446313,0.0165463106804035
MYCBP,0.0558159065889359,0.0870495705214911,1.21518966456688,0.073909118117099,0.94108270048676,NA
AKIRIN1,1.21180353763556,-0.249227992999452,0.683343767674347,-0.363409613224581,0.716298921648117,0.927798386138225
NDUFS5,2.90272077467533,-0.401924442539462,0.523893399098126,-0.766845310896832,0.443173492732359,0.807037165271444
MACF1,0.330816140317689,-0.281159174517649,1.04238101618947,-0.267672111091622,0.788951718807413,NA
PABPC4,0.805699424987637,0.0081314587129865,0.888880361217728,0.00921557782786856,0.992647136808362,0.99665648236262
PPIE,0.729588407541919,1.22690808547682,0.871472324796938,1.41495677136899,0.15708117101144,0.532168520384158
TRIT1,0.184245131223322,-0.189923972918098,1.2380017087352,-0.164442820295873,0.869382556637275,NA
CAP1,6.9618114492431,0.0648691725840319,0.329622189257145,0.196809890787384,0.843976310770887,0.961642985114422
PPT1,0.873550837238454,1.89109139027217,0.831672056776837,2.26863833194481,0.0232903285715815,0.17070036886739
RLF,0.358403614152941,-1.02873140809674,1.09497594794408,-0.956605267727101,0.338766529004344,NA
ZMPSTE24,0.527836129843892,-0.187528107663382,0.952813079007568,-0.197039706514612,0.843796465520883,NA
SMAP2,1.06234265210064,1.12413961258273,0.736505270744081,1.51492582334166,0.129791189927502,0.489965117616499
NFYC,0.925814351898617,-0.366825474241326,0.883439139277448,-0.415327703482961,0.677902023479258,0.911049045729406
CTPS1,0.380614521554214,0.0473307785702454,1.21725891441499,0.0450901018692568,0.964035490963725,NA
PPCS,2.50114943402845,-0.228556143108859,0.547346838054932,-0.417976974446077,0.675963952158926,0.910749986129212
PPIH,0.457761422134246,0.82901717318449,1.08567013889456,0.799740472638242,0.423861178544622,NA
YBX1,31.5967910081636,-0.475594529792534,0.222567153223446,-2.13708246375381,0.0325912850015024,0.214613252007686
C1orf50,0.968965182464209,1.33316097096717,0.897323487866035,1.49162833750416,0.135796605146166,0.50032549046109
CCDC23,2.89097330375331,0.948551024757787,0.529094002141296,1.78952338811263,0.0735305643185266,0.372396728968022
EBNA1BP2,0.849198262250205,0.449688740940431,0.775322552882981,0.578444685968632,0.562963931982256,0.866695244285044
ELOVL1,2.15842599237823,-0.457420645662095,0.572869188383959,-0.797842559290448,0.42496186022215,0.793776599275313
MED8,1.31992354089537,0.412587279615265,0.766763104951285,0.538010376351013,0.590569884988513,0.875759284619448
DPH2,0.641343333644089,-0.647672192624122,1.11762283358319,-0.634991784086196,0.525433773432035,NA
ATP6V0B,14.5639961822464,-0.637919389249806,0.266123447811896,-2.39707828348591,0.0165263924805658,0.13618295240201
DMAP1,0.14898459396396,-0.125363451474497,1.22904096961536,-0.1014615722029,0.919184061033099,NA
ERI3,0.287652197250506,-0.913667792103123,1.15100705545142,-0.813790414554866,0.415765027274098,NA
C1orf228,0.035564795865662,-0.0120756392268755,1.2150712079037,-0.0107397809644057,0.991431059310151,NA
RPS8,35.9092907312902,-0.117963109200384,0.245850382962227,-0.479760570592554,0.631397652699528,0.889225897331031
PLK3,0.312852627445107,-0.263160096162869,1.1396554915366,-0.230723717126479,0.817529446984435,NA
EIF2B3,0.265435735826895,0.255447941484404,1.16733950148066,0.219377870502693,0.826355706960992,NA
UROD,1.03871757747131,-0.520944043578557,0.729238241752032,-0.714061365064346,0.47518923477011,0.828456743027025
MUTYH,0.0380049601897569,-0.311949199609371,1.21506690253977,-0.277275545817425,0.781568535303221,NA
TOE1,0.0733725383168959,-0.0163899882345785,1.2344345264527,-0.0130912356518461,0.989555003537113,NA
PRDX1,10.3599326669968,-0.31688485401771,0.299364533727861,-1.05871202307344,0.289730950610551,0.685477551885073
AKR1A1,3.35519401080105,-0.0782244570031307,0.481323552850566,-0.162646720858132,0.87079659882833,0.969932434875493
NASP,0.964314593319401,1.37169705426359,0.825614532550829,1.67934070451235,0.0930856623068101,0.421483507496301
GPBP1L1,0.350574541297811,0.87732527320446,1.03463743822965,0.84340291811049,0.399003140462191,NA
TMEM69,0.0758127026409908,-0.336365608081943,1.23551145336657,-0.26576062459095,0.790423569976845,NA
LRRC41,0.544409176408195,-1.34073049888517,0.94504396669511,-1.41465953977482,0.157168342665138,NA
UQCRH,4.89185837506945,-0.0587068534489899,0.395090967419547,-0.148597630921525,0.881871142506259,0.97132210399387
MKNK1,0.300801762781603,-1.38688387870593,1.14152990370403,-1.24363279080764,0.21363474205113,NA
MOB3C,0.157737362071948,0.479355923481289,1.23715395665847,0.398695104112465,0.690117875762579,NA
ATPAF1,0.222564580775873,0.306739257698015,1.18549584222272,0.263406963431286,0.792236924026858,NA
EFCAB14,0.690337833091046,0.423705883428269,0.85244101533932,0.494158262883997,0.621194413303591,NA
CMPK1,2.63103997050241,-0.823275919064052,0.508769870146898,-1.61572660790126,0.106153435518445,0.452365283073601
FAF1,0.0424019674387762,-0.0120756392268755,1.2150712079037,-0.0107397809644058,0.991431059310151,NA
RNF11,1.33158958184454,1.13975708695351,0.760263985020774,1.48423201752349,0.137747378497563,0.502897544140917
EPS15,0.57016784933801,-0.522930448028484,0.982598640112436,-0.534377049035078,0.593080694588889,NA
OSBPL9,1.45417485014954,1.60834883768309,0.70855779296173,2.25235738224222,0.0242996966309023,0.175086944565173
NRD1,1.34370028328154,1.40028670374922,0.742997849437681,1.85990398333749,0.0628991116875615,0.335050089578564
TXNDC12,1.49454097291205,-0.691972161667737,0.715016741060313,-0.966792529255315,0.333647759869559,0.727961864789466
KTI12,0.284124971497934,-0.619386113308143,1.10947545844595,-0.566165981097349,0.571280953301511,NA
BTF3L4,0.9392297061825,-0.981889558378808,0.79539446464576,-1.22862927139012,0.219210835531806,0.624206351923301
CC2D1B,0.0380049601897569,-0.311949199609371,1.21506690253977,-0.277275545817425,0.781568535303221,NA
PRPF38A,1.52919356093001,-0.562566059347916,0.635704186401666,-0.883896553687176,0.376752057787737,0.764046387221131
ZCCHC11,0.312300504992417,1.07631781154575,1.09098181152397,0.970081019910777,0.332006108909634,NA
GPX7,0.0616721834484877,-0.113695302681268,1.21519366921469,-0.0964749094157915,0.923143400345066,NA
