gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DEFB1,175.477599792752,6.27411583518378,0.309814785350406,19.9747896661268,9.12674448673052e-89,2.03830626870315e-86
HERC5,187.40736551037,5.86653872240771,0.291652460769135,19.9410256461267,1.79349553808635e-88,3.87626455005759e-86
IL27,119.690096301956,6.73487194800868,0.331302937932606,19.6270932313116,9.07607748822908e-86,1.90030372409796e-83
VCAN,131.13857199709,-4.2760053540573,0.217366682096483,-19.5958038702782,1.67912693928821e-85,3.40913651310031e-83
TMEM123,220.165962536874,2.45531961078484,0.125709320597,19.5267616859072,6.50349026035413e-85,1.28157013954037e-82
SOCS1,89.0632234834199,4.07349134801008,0.207990204124238,19.5130935113631,8.49805540820166e-85,1.62677060671289e-82
HSPB1,631.087203979981,3.20344377212431,0.166993717773674,19.1791048925634,5.53245843155804e-82,1.0296519858733e-79
GCH1,97.2921091261367,3.88503133867396,0.202889110765437,19.0958984095339,2.73118559301782e-81,4.94566039816741e-79
BLVRA,99.4075070062981,2.64905230706001,0.139013783049232,19.0418829239354,7.67193195693474e-81,1.35268273977534e-78
RTP4,72.7336955152935,4.41180673471192,0.230391238376962,19.0246325839747,1.06632156141965e-80,1.83188575936197e-78
BST2,710.671756531868,2.76491560273636,0.148414368903282,18.6275747187413,1.92030951894066e-77,3.2165184442256e-75
SERPING1,81.6173853129589,5.25993822427271,0.280451054007827,18.5170766346759,1.50384221593012e-76,2.45749825530044e-74
STOM,60.5247104120099,4.03425752412321,0.218042455323849,18.3998424740857,1.31747199662339e-75,2.10168151842303e-73
BAG1,90.3988452093781,2.31656289164823,0.126595363559122,18.2888721708717,1.0149328207244e-74,1.58140695322174e-72
IFI35,352.264978181012,3.76289054697614,0.205700700754205,18.281759460775,1.15634858199904e-74,1.76080352258944e-72
TRADD,92.0011723625579,2.0576475641876,0.112612896899573,18.2645272637069,1.58580337835528e-74,2.36108502999563e-72
GBP1,586.887171204487,3.28728973139697,0.180820485800359,18.1758873447692,8.01219612710419e-74,1.16699378373039e-71
PARP9,78.1719815700184,3.23912811286889,0.178486579777948,18.1147128381255,2.43942116141843e-73,3.47747271946883e-71
MYL12A,1171.79627975028,1.96448206636342,0.109077341062728,18.009659377764,1.63632348143586e-72,2.28403485950422e-70
VAMP5,273.952536848305,4.017416081832,0.224856065783622,17.8483068405767,2.97932933368496e-71,4.07377684401822e-69
SP110,131.308097740853,3.50818856535671,0.196922573562268,17.7914669383827,8.2296933902826e-71,1.10277891429787e-68
SNX10,167.9327370736,2.71579359337949,0.152768318137314,17.7700043836979,1.20681327381181e-70,1.58542135971356e-68
HLA-E_ENSG00000204592,1065.84580956697,1.44534989586328,0.081388528565937,17.7584441835673,1.48288262379933e-70,1.91063722681836e-68
SAMD9,221.090190705719,4.04883257851606,0.227724822813628,17.7565920171493,1.53262422029753e-70,1.93746835396102e-68
CXCL11,1316.23298263867,8.75037110999257,0.4859691995294,17.7484958080456,1.77032467193307e-70,2.19651394480584e-68
IFIT2,1302.14301351208,7.69180115085747,0.430971708557765,17.7450782187806,1.88138001895716e-70,2.29186293218417e-68
ATG3,228.633965452169,1.61591623581223,0.0912228370583383,17.7125114901624,3.35751072655665e-70,4.01702176213027e-68
HSPA1A_ENSG00000204389,754.12545534329,3.37510457791395,0.191184630772734,17.64993914767,1.01865901313856e-69,1.19737112070672e-67
MB21D1,79.0625361194883,2.30793299300487,0.131838000488883,17.494450728832,1.57927673682904e-68,1.8243369201301e-66
OPTN,94.12512190175,3.80104205539054,0.217025568950026,17.4691457564386,2.46152625254582e-68,2.79529252407746e-66
OAS3,97.7069003021673,4.83222872366621,0.275309318027822,17.4350457799143,4.47201431091174e-68,4.99374931385144e-66
C19orf66,72.4263054730884,2.65669186595837,0.152297247584402,17.4257870385081,5.2579982665221e-68,5.77517842388493e-66
EPSTI1,348.352774863421,3.42790944797347,0.196803230686042,17.4105108111533,6.86684900299729e-68,7.4206271484003e-66
PSMA2_ENSG00000106588,320.382703534486,2.05406569786881,0.118465656421528,17.3374240308164,2.45495113293908e-67,2.61082104614156e-65
MX2,218.616747965196,4.5290554574331,0.261809475119551,17.2635018453084,8.85727939188096e-67,9.27246436337538e-65
PPM1K,61.9309443510012,4.40204076873334,0.254102465910176,17.1932500366498,2.98329916206189e-66,3.07509298243303e-64
GMPR,82.2772071103367,6.70117363928472,0.371026018549727,17.1687091626156,4.55435948386655e-66,4.6233649305918e-64
OAS2,104.173049999542,4.66902995968771,0.270994046038702,17.1378887826465,7.74107715773429e-66,7.74107715773429e-64
DHX58_ENSG00000108771,49.2427040355788,4.9323418134761,0.28322338770534,17.1206994873218,1.04017921934925e-65,1.02488246612353e-63
CD47,284.161350079206,2.14727548658377,0.125514795716268,17.1055672035003,1.34882268544345e-65,1.30972637572045e-63
TREX1,77.0467054694111,3.04693788638178,0.178135801660513,17.0794490857453,2.11102587644295e-65,2.02055333888111e-63
CD38,110.886179171353,7.23459540471574,0.399143174268315,17.0756634089254,2.25250812212554e-65,2.1256062560903e-63
CD164,170.321332194694,1.69940461844552,0.0995821354192321,17.0635154053982,2.7735071005032e-65,2.58090244074603e-63
SNX3,365.827505701477,1.22749893672639,0.071986781387923,17.0513171745409,3.41744507149492e-65,3.13655917520766e-63
PARP12,64.9783727004856,3.66692442997421,0.21511117843914,16.9884554656115,9.99875631392417e-65,9.05292801395837e-63
ANKRD22,96.8949274522143,4.03838370579014,0.239669080834972,16.7969312432943,2.57001104509471e-63,2.29587653361794e-61
SAT1,3969.2561196518,2.02877198225758,0.120968867576915,16.7709302029177,3.98225488013243e-63,3.51067206537991e-61
CFLAR,228.307130423481,2.62767284529983,0.157393172846853,16.6901921514384,1.54472814864397e-62,1.34411410336553e-60
TAP1_ENSG00000168394,271.315984273356,2.07483783741466,0.124918097732412,16.6076397080399,6.13604205817804e-62,5.27070279356319e-60
UBE2L6,520.886150078075,2.94996686025183,0.179603278167459,16.4215919494446,1.3400428750703e-60,1.13649205860393e-58
FAM46A,49.8984524676312,3.75869908676791,0.228004343389174,16.4019570809138,1.85175217204869e-60,1.55084244409078e-58
OAS1,611.98193387584,4.78081937998906,0.292536259200431,16.3257882140115,6.46996384087616e-60,5.35169848566299e-58
IFITM1,51.3117946724263,5.77411990280855,0.341254971114843,16.3118988186223,8.12279446236004e-60,6.63691742656247e-58
CXCL10,10056.8685924363,8.30756326084425,0.508848040980911,16.3093794104314,8.4648366854374e-60,6.83306093884706e-58
BLZF1,49.2199196371065,3.30837962770522,0.202224071799377,16.3061282227898,8.92751591167931e-60,7.12075673907755e-58
ISG15,18487.1658852224,6.89475540903772,0.423281292173277,16.2865448843343,1.22983815815934e-59,9.65182712256786e-58
TFEC,78.5585897258991,2.03671012669209,0.125001075747775,16.2860962320736,1.23889124259826e-59,9.65182712256786e-58
RAB8A,128.19917726607,1.9919502127161,0.123306657316924,16.1506821149213,1.12312809341582e-58,8.64937727113331e-57
RBCK1,146.324857040169,2.40048833033667,0.148962824662949,16.1088166061709,2.21216984359004e-58,1.68426567636969e-56
APOL6,58.2729923944383,2.55064026559305,0.158332026252196,16.0903436618466,2.98177643283804e-58,2.24470810112526e-56
FBXO6,68.6973060127772,2.89893390060914,0.18042480962624,16.0444592532102,6.2500939506321e-58,4.65284771880389e-56
SLC31A2,164.014015055844,2.34087551476526,0.145941957452973,16.0349360482803,7.28585664040303e-58,5.36431203194509e-56
PHF11,70.8663819698989,2.46494633717721,0.153950323420371,15.9976618345752,1.32664652256767e-57,9.66144750130806e-56
ADAR,83.1649992109135,2.15644262785408,0.134940567712092,15.9727960851136,1.97720186764588e-57,1.42443575411047e-55
IL4I1,378.532709264395,3.12640649164989,0.195807433073931,15.9621414836069,2.34543714145564e-57,1.67174774976094e-55
WARS,257.299939953892,3.46140799429668,0.219568794918894,15.754415504124,6.40487907944098e-56,4.51712524550048e-54
SAT2,179.075872391712,1.44175157473848,0.0915199881721901,15.7523234832204,6.62034963424799e-56,4.62045234890225e-54
IRF2,106.365933299021,2.95822023946324,0.187803355777345,15.7371475960132,8.4152434747047e-56,5.81259085366201e-54
CBWD2,50.1379998125984,3.46371376953829,0.219458939955765,15.7257552318334,1.00742395311958e-55,6.88749029173592e-54
NAGK,218.385803445883,2.4480466314584,0.155710175283725,15.7175092890161,1.14746659085764e-55,7.68802615874622e-54
IDO1,1490.95526190975,5.99141842525374,0.380714791395703,15.7178026919067,1.14216595828798e-55,7.68802615874622e-54
CD40,86.7769370712092,2.7034042872331,0.171893833815098,15.7128774562433,1.23446674518846e-55,8.18903682451747e-54
STAT2,54.3725655551167,2.8833843054026,0.183477244955872,15.686684283911,1.86548535883227e-55,1.22536783374276e-53
RNF114,135.070050173968,2.36874327257917,0.150970117753433,15.6843276429396,1.9360221255563e-55,1.2593541981774e-53
SNX6,111.666051069328,1.57256833118102,0.100337591010624,15.6703208648601,2.41357858029735e-55,1.55490158538387e-53
LGALS9,132.429460641623,3.33679557902196,0.213241434408007,15.6302758798165,4.52838225075158e-55,2.88953915047958e-53
AIM2,49.9397741604115,3.85742240032512,0.245561926927718,15.6228166193842,5.09062568985473e-55,3.21765963415346e-53
SNX2,149.968606496652,1.59660507306794,0.102770351605193,15.533858134406,2.04685657678535e-54,1.28167654808055e-52
TMEM60,80.4433664882767,2.07189552878012,0.133710371709031,15.4885222332602,4.14713612873351e-54,2.57276037615875e-52
CLEC5A_ENSG00000258227,147.922981405173,-4.68413093447028,0.303540729509043,-15.3648477686623,2.81699546608566e-53,1.73154767181412e-51
KLF6,268.353701845818,2.07922586726677,0.13574070344578,15.315723344168,6.00401997687768e-53,3.65699398591641e-51
SLAMF7,201.952212611054,3.7876885399974,0.247690084716473,15.2744547606005,1.131706171537e-52,6.8310192336017e-51
SNN,55.1835709114581,2.67093513516606,0.175248483443765,15.2198707094592,2.61046426866504e-52,1.56161701786212e-50
IFI44,141.467847529602,4.30322323351366,0.283092636337095,15.1613610948863,6.37347078008091e-52,3.77896055102143e-50
MNDA,224.140260537495,3.96994086061758,0.261808357926916,15.1437384634388,8.33384623294063e-52,4.89796225971072e-50
ATF5,212.803658106232,2.11974368432858,0.140185495869519,15.1184677355333,1.22356633074454e-51,7.12860383998991e-50
CD69,58.0494100842483,3.23920262786654,0.214182544120818,15.0870059359834,1.971893804737e-51,1.13893866308085e-49
ACOT9,143.354181888319,2.40109014833383,0.159219782370881,15.0759163175735,2.33257087409514e-51,1.33574571422542e-49
PARP14,137.431537403923,2.88540046131183,0.191349155237482,15.068958495534,2.59166369849334e-51,1.47153786270384e-49
GNG5,396.182972729167,1.11722251754195,0.074310834455593,15.0341795521891,4.38446837469614e-51,2.46856622777009e-49
IFIT1,1436.6294535035,7.55249090397016,0.500490928842295,15.0190296463582,5.51085339823208e-51,3.07689314734624e-49
TYROBP,2747.89983261142,0.621559563051043,0.0414690498047703,14.988510571282,8.72888019451256e-51,4.83334688456481e-49
ETV7,40.6658542036993,4.65670800319179,0.307026928632408,14.9309988319499,2.07139922305753e-50,1.13757170446602e-48
APOBEC3A_ENSG00000128383,3616.04477067522,5.60823546897571,0.375868406169913,14.9158644173591,2.59889657794452e-50,1.41565911156328e-48
XRN1,81.8800578811839,2.63019084236179,0.176508597789716,14.8888989252237,3.89125042867298e-50,2.10253047355718e-48
BAZ1A,212.108218144085,1.3161010687067,0.0889289668750409,14.7987479737151,1.49234643026842e-49,7.99897686623873e-48
SP140,32.2510856107496,4.0451271509323,0.272331712694384,14.6861306521368,7.91036550079369e-49,4.20630546470775e-47
GTF2B,86.7168991408507,1.76361454179766,0.12009696845016,14.6809877626668,8.53381905960631e-49,4.50209351963482e-47
HERC6,37.0518903282365,5.21925786593179,0.345237135937209,14.6640580438833,1.0952656490845e-48,5.73303113192667e-47
HSP90AA1,842.865139188376,1.65552006913493,0.112960326622015,14.6554190768292,1.24386799114839e-48,6.46039964394899e-47
STX11,198.208978828271,1.96348873065596,0.134112769564096,14.638513770027,1.59517109627903e-48,8.22126641928424e-47
DTX3L,44.6577054105078,3.21959901260804,0.219333140421718,14.6321516512167,1.75158916216332e-48,8.95850945533911e-47
TRIM22,82.148665515651,4.06987284120723,0.27737289322083,14.6174085540878,2.17523542244705e-48,1.10409676745418e-46
CCRL2,138.89168526956,1.90491030486928,0.130679453415458,14.5744319532036,4.08506381936066e-48,2.05788929245988e-46
LYN,144.160929928703,2.07138899745588,0.142255067664033,14.5576060906396,5.2255898914057e-48,2.61279494570285e-46
HSP90AB1,370.814376420414,1.46760472512411,0.10096843454261,14.534728263112,7.30026493874413e-48,3.62309445108042e-46
PLEK,383.840560109348,2.10944523972486,0.145398941401974,14.5067392551529,1.09818205662459e-47,5.41016160248879e-46
KIAA0040,37.4245824193267,4.68874383113036,0.318502034978888,14.4704790159989,1.86171098112622e-47,9.10471793689465e-46
MARCKS,84.1793211922264,2.92517656031804,0.202236336943691,14.447260440544,2.60856727521024e-47,1.26647831477598e-45
IRG1,68.6455935898041,6.23034642363818,0.416883174983972,14.3950317140869,5.55993761456348e-47,2.67996992932196e-45
ZNFX1,49.0798854622441,2.43117989924187,0.168955254006458,14.3721218205892,7.74223838784448e-47,3.70521408561129e-45
IQGAP2,51.3394483483111,2.60378948593196,0.181006890175147,14.364928011155,8.58959168449535e-47,4.08157902738432e-45
GCA,81.2712100969309,1.92490001683361,0.134515233732321,14.3045791627037,2.04873379265611e-46,9.66656085267319e-45
XAF1,174.32850416487,3.74490128090366,0.261879015324078,14.2821322586141,2.82813916879766e-46,1.32507219796814e-44
SAP18,383.406017805113,1.29591714905194,0.0912128795014805,14.2072416504268,8.26160676743498e-46,3.843942037626e-44
HELZ2,35.053003474812,4.06687458777859,0.283598433721509,14.1965984156647,9.61683905654697e-46,4.44364287440446e-44
MX1,734.264171929956,5.51898860125174,0.390028410877014,14.1270648162861,2.58704375715122e-45,1.18720501184337e-43
PSMB9_ENSG00000240065,698.908343288422,2.26074715164594,0.160085367959563,14.1212681224975,2.80890767468362e-45,1.28025043676056e-43
ARHGDIB,200.957421694521,-1.36489401951036,0.0971794263863679,-14.0437078506131,8.41899671498322e-45,3.81130256691808e-43
HES4,167.680314582797,6.48271717136667,0.454078010456644,14.0386319628087,9.04416675193175e-45,4.0668400830834e-43
IGSF6,573.223386206902,1.61684915057393,0.115813884483098,13.9602550284745,2.72457165158419e-44,1.2169753377076e-42
NEXN,49.9750608372088,6.3284206169813,0.427052783334342,13.9590185568253,2.772250948524e-44,1.23007161292125e-42
SP100,153.719648677282,1.61859560826864,0.116146044858811,13.934472843233,3.91077179664907e-44,1.723827041944e-42
PNPT1,35.0882046181897,4.67906041924413,0.330459516708106,13.8996466999108,6.36547893228792e-44,2.78749731021758e-42
SAMD4A,34.5736833925964,5.4305447252412,0.375639753289371,13.8881490147871,7.47419418203316e-44,3.25175980646897e-42
CCR5,96.7556020328511,2.22859117418409,0.160514091261044,13.8778747456866,8.62639496366926e-44,3.72882879074736e-42
TMEM140,32.9703952369874,3.34472540598505,0.240055717938291,13.8609341472143,1.09243227894687e-43,4.69185658265645e-42
TNFSF13B,601.184391433204,5.32669282804108,0.384696885500624,13.8232870656481,1.84451026241983e-43,7.87147691605916e-42
C5orf56,45.1916378086832,2.78862312460957,0.201535202892758,13.8101423790056,2.21393579198968e-43,9.38820873818411e-42
RSAD2,1644.14901823357,6.98789973817339,0.508040617489538,13.721166144934,7.58357771806593e-43,3.19559564220388e-41
USP30-AS1,34.64108062402,3.34934817277534,0.243346605452612,13.6971093084493,1.05647202841803e-42,4.42397661900051e-41
PML,40.7055959144349,3.64185161955841,0.26453007212996,13.6937231596855,1.10689021667987e-42,4.60631332407153e-41
TXN,1124.62054357785,2.17875691763044,0.159580389103565,13.652551523433,1.94931819095693e-42,8.06199498729101e-41
ADPRHL2,43.3594442050536,2.52266055161666,0.185386480027491,13.58659569672,4.80934920362285e-42,1.97684905915786e-40
APOL3,109.044162943026,3.00972556353311,0.22216892088916,13.5340205893135,9.84863139714707e-42,4.0235262415174e-40
NCF1_ENSG00000158517,126.354370578659,2.45481508924387,0.181663407016414,13.5066311506792,1.4291298469436e-41,5.80313331789218e-40
RNF213,170.102160853795,2.34253489108886,0.173623694381776,13.4879704981262,1.84098723985858e-41,7.43049066689907e-40
IFIT5,38.0909517588298,3.86079960932012,0.285965275642897,13.4028137758587,5.8213537208892e-41,2.33551316945854e-39
RP11-701P16.5,97.2188476424633,3.94165107371777,0.293305234159664,13.4018304323503,5.89900973475218e-41,2.35258126326426e-39
RGCC,127.375238804741,-2.49622574380541,0.18629251281619,-13.3918365776446,6.74909484416062e-41,2.67567665419386e-39
MOB1A,287.707761869497,1.28345541071198,0.0958772734365042,13.3860257184788,7.29828131695063e-41,2.87638146020995e-39
DEK,136.252601775474,1.81661302973717,0.135838085245934,13.3707423301666,8.96417334658966e-41,3.51227844573981e-39
SCARB2,124.597338635703,2.62404570625824,0.196408304428264,13.3525896622429,1.14401549831824e-40,4.45633944112339e-39
DENND1B,49.9993640443243,2.4162868001011,0.180926214707136,13.3406737390227,1.34240788295954e-40,5.19892070279126e-39
CBR1,38.3653514883091,3.26871548520622,0.244208099751431,13.3331805545887,1.48431988078146e-40,5.71548459841136e-39
TRAFD1,30.6921913840111,3.12921471898651,0.234030446627284,13.3120501899295,1.97000692890137e-40,7.54231224207955e-39
MAX,68.6398688817492,1.68832782884132,0.127005298180605,13.2893447148561,2.66905380256722e-40,1.01606025438639e-38
ELF1,85.6429759185421,1.59331202881917,0.120054685887698,13.2687180101763,3.51543361057816e-40,1.33070085824145e-38
STAT1,139.386025763353,2.14411309242499,0.162944116040118,13.1548518051242,1.59596112552465e-39,6.00726940506468e-38
HIST1H2AC,128.414954806645,1.48878227892957,0.113852436973875,13.0750442788159,4.57297587376347e-39,1.71167253375504e-37
DECR1,83.4967038323482,1.98159719871761,0.152232201173536,13.012017704474,1.04544745060615e-38,3.89138773281177e-37
CHMP5,185.104842557111,1.51553698314265,0.116525561049901,13.0053505248647,1.1407464645777e-38,4.22265265893405e-37
CNP_ENSG00000173786,32.1807452124939,3.14568409464472,0.242021426637795,12.9430061758044,2.57358366435994e-38,9.47418162154484e-37
GLIPR1,96.9939354738843,-2.20792469946727,0.170684185306716,-12.9282252387216,3.11936438837527e-38,1.14206237170023e-36
NUB1,87.2135576845902,2.46487077905834,0.191498061919891,12.86414995203,7.16255457867455e-38,2.60810411288693e-36
UNC93B1,40.6204998018338,2.60455887788229,0.203487550134563,12.7773182120203,2.19508557596438e-37,7.94976938322234e-36
SMCHD1,107.35398984687,2.57133004617765,0.201665175611263,12.7426644041799,3.42494960798331e-37,1.23371840717678e-35
RRAGC,110.021181804426,1.4977472138235,0.11766878734082,12.726655990686,4.2046476361499e-37,1.5064780300644e-35
ANXA4,61.5597453440454,1.92545955759958,0.151983835646021,12.6627434949689,9.5116218243319e-37,3.38978011824594e-35
ATF3,65.0937782576555,2.57943867506182,0.203516855366442,12.6622696832831,9.56921342268675e-37,3.39226084296303e-35
CD48,528.952631897518,1.60641282500302,0.126946216596616,12.6537745310844,1.06626377849316e-36,3.75998279784428e-35
SPTLC2,64.8372007381361,3.73356439068173,0.29623997244186,12.5609104972877,3.46324297624565e-36,1.21485486601287e-34
HESX1,70.5340600360336,8.10489645195761,0.578198663949981,12.5356331611585,4.76540205266369e-36,1.66292675796077e-34
IL15RA,22.6769644717476,4.38412449199828,0.344329289014644,12.4365467340177,1.65505784069306e-35,5.74553758168056e-34
HSH2D,29.7896742024568,5.7164571919173,0.434348413075279,12.4102866194625,2.29828575031962e-35,7.93737862223787e-34
ENO1,259.536723774068,-1.3037573356896,0.105441564315669,-12.3640390953213,4.09073839648451e-35,1.40553575674083e-33
MS4A6A,228.499968794788,2.88812807046571,0.234350459140202,12.3191630515541,7.14317700042637e-35,2.44180030116616e-33
LAP3,423.58010544741,2.82596488969503,0.229833801350535,12.2933959619915,9.82884744350845e-35,3.34280598332521e-33
PCGF5,65.1914677287542,2.10465560226123,0.171789171695801,12.2446849737122,1.793722077074e-34,6.06966561434131e-33
SELL,49.2946427073904,2.29835596051764,0.188310035354961,12.1938517951494,3.35195322993078e-34,1.12854706736363e-32
NT5C2,36.6973881811254,2.37528941487476,0.194862716126896,12.1717347280276,4.39638513619095e-34,1.47278902062397e-32
TPMT,67.8999649099534,1.62057634473204,0.133146190045902,12.1680236457287,4.60087738466918e-34,1.53362579488973e-32
CASP4,369.663073055565,1.55699358333229,0.128020242434542,12.1614516936739,4.98646017108881e-34,1.65392490823243e-32
LTA4H,41.9430816085382,-3.78233908358979,0.309180543358827,-12.137882920955,6.65250487444703e-34,2.19565431816725e-32
CAST,123.73216231768,1.49858598049818,0.123481943173651,12.1348023753725,6.90765699908324e-34,2.26869126930675e-32
CIR1,120.550765977473,2.04068727643951,0.168510318824854,12.1069025246896,9.70918133812108e-34,3.17324463245909e-32
ATP6V0B,662.046625476862,-0.655909875125182,0.0542370666273164,-12.0933059611613,1.14581426625058e-33,3.72667746790236e-32
B2M,21413.7822596013,0.839648384603194,0.0694888684242386,12.0832054188917,1.29568300672888e-33,4.19375659182776e-32
CD274,23.9802000168115,4.0676476873897,0.331612166238941,12.0822019221254,1.31159621498052e-33,4.22485319248532e-32
GNB4,34.5819074929043,2.63623516232485,0.217760664223971,12.0801713028901,1.34439355535767e-33,4.30977838320401e-32
H3F3B,4538.53641546599,1.0979340192462,0.0908936642856201,12.0793189977941,1.35840099976284e-33,4.33394604686239e-32
LMNB1,27.5536173691376,2.98949452879432,0.246849606655313,12.0597066791738,1.72395793272841e-33,5.4741792176684e-32
ARL5B,30.5747727624235,4.50563443766073,0.367581151668905,12.0509839005531,1.9164850574867e-33,6.05681598356644e-32
USP15,57.5256196875708,1.57390126693686,0.131214653737425,11.9912114866642,3.95084147137711e-33,1.24275295109045e-31
JAK2,20.9828095658695,3.06956677553571,0.254629082263524,11.9774439029332,4.66485687748157e-33,1.45369958507565e-31
DRAM1,142.305341620075,2.3469394325357,0.195881260415724,11.9776884881155,4.65111731490613e-33,1.45369958507565e-31
CHST12,27.2708609615706,2.81798559402676,0.234465770245003,11.9766859680302,4.70769036068098e-33,1.46025580632234e-31
DCK,46.2478852683874,1.95063872936762,0.162904888461278,11.9663112757428,5.33480832736835e-33,1.64715280153769e-31
DNAJA1,511.905499955357,1.67402121151061,0.140124208962609,11.9461939041695,6.79672689688133e-33,2.08890230316995e-31
LILRA5_ENSG00000187116,44.2530968492573,2.84747746788309,0.237960393878648,11.9434059051993,7.02850126412731e-33,2.15027207623986e-31
LYSMD2,107.580117474682,1.90258023947288,0.160000007775249,11.8878259964321,1.36924324215531e-32,4.1699680556548e-31
NBN,28.0040502757237,2.64729499251589,0.222732711371483,11.8519563396713,2.10224871273008e-32,6.37333320148939e-31
CCR1,187.459611042413,1.9842273332757,0.167498615958155,11.8443476687633,2.30202603385747e-32,6.94755604812839e-31
PILRA,239.963974762296,1.33605416463547,0.112958319917634,11.8273639078252,2.8185487225075e-32,8.46828539946199e-31
SH3GLB1,149.620600403708,1.34898302877049,0.114095730787483,11.8224223146885,2.98938610132907e-32,8.94146735665391e-31
IRF8,47.3728264316218,2.64926370498737,0.223976726738531,11.8107715293926,3.43395620449158e-32,1.02255584755972e-30
NUPR1,53.8553759696962,7.95490800610633,0.622893186955714,11.8089332329315,3.5098612983404e-32,1.04053410172038e-30
CNDP2,65.6984804378957,2.14009035232944,0.18140349228787,11.7906752289027,4.36031037042873e-32,1.28696385382698e-30
TRIM14,22.3911356120082,3.21560581725384,0.271448475810993,11.7672345599438,5.75812652531054e-32,1.69208104033248e-30
APOBEC3G,99.274259811816,2.63220237742526,0.223611502625738,11.7643371731635,5.9592522858424e-32,1.74353669498446e-30
SUB1,354.339555954139,0.936045431523832,0.0797131259475403,11.7425431950411,7.71315704416168e-32,2.24687618242971e-30
PARK7,98.6313822609906,-1.59854905421654,0.136235182892144,-11.7303420695209,8.90978763273992e-32,2.5842241185869e-30
TRAM1,106.198433211133,1.41468052743923,0.120658775411083,11.7233233372879,9.67986563190554e-32,2.79547843680031e-30
LY6E,1354.89806163034,5.07184692803376,0.433866721476723,11.6841981602409,1.53521506795826e-31,4.41456693361387e-30
RIN2,23.5177025090818,3.30745271940145,0.281273799119246,11.676308534609,1.68453441862148e-31,4.82323957468544e-30
