gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CA6,0.333592192329333,-0.0808025333452739,0.966097078606003,-0.0907344779555344,0.927703574167807,NA
GPR157,0.457240303167769,-0.204715410245351,0.839831576191775,-0.245163784064122,0.806329616913649,NA
SPSB1,1.29837303344374,1.44088857973996,0.702561609973307,2.04666120828955,0.0406913605420881,0.132507763816543
SLC25A33,2.81542789170935,-0.743990721450153,0.495166441620337,-1.50260090380986,0.13294199019329,0.303932953586968
PIK3CD,1.02486543855513,-0.365447723968211,0.702653004299363,-0.52018845822998,0.602932228966431,0.778702302495628
CLSTN1,0.728120878827308,-0.799822456277999,0.766887478495623,-1.04014915357285,0.298270610180079,NA
CTNNBIP1,3.42115442421291,-0.852345084849173,0.431064576754291,-1.97328140223678,0.0484635105927118,0.150690404264063
LZIC,6.01204590510842,-0.514791373600599,0.389563460652802,-1.3226265292628,0.185959607353353,0.37955684143729
UBE4B,1.60746954278337,-1.20529519078321,0.646478639399198,-1.85760317266799,0.0632253876591269,0.181210175763245
KIF1B,1.78892258556517,-0.126768600992861,0.564425924927418,-0.224432258789321,0.822420971942072,0.908063341315483
PGD,7.46795390994063,-1.27017147978064,0.348599852434387,-3.63356226128189,0.000279534953687885,0.00226601739053371
APITD1,2.67036570348256,-1.31244966167172,0.861425904166515,-1.5370438824251,0.124282563686698,0.28919985809018
DFFA,1.85756005807073,-0.512295684497998,0.559333984062118,-0.915425787848299,0.359968145519985,0.578891879026584
PEX14,0.2103026241111,0.126454640273229,0.972414539663547,0.138243743069945,0.890047784995626,NA
TARDBP,3.3620817834408,-0.0367106272201664,0.452049137077975,-0.0813205652848013,0.935187019420927,0.965986509889873
SRM,1.89579065188069,-1.15051989671043,0.592843487606647,-1.93055574150499,0.0535380156055188,0.161683502413023
EXOSC10,0.958146845504058,-0.69355054830798,0.744359202793269,-0.927805574808749,0.353508431727856,NA
UBIAD1,1.19270976788991,-1.50813583476209,0.697404254619165,-2.13991680268471,0.0323614909429097,0.111480362108938
FBXO6,24.5312840075093,1.90110083417901,0.207476591355204,9.14325209533752,6.0601909847582e-20,3.49838297756496e-18
MAD2L2,6.78653981580123,-0.625765659339347,0.319918400331052,-1.95536897168207,0.050539535698712,0.155132138910563
AGTRAP,24.1016769170106,-0.059142482613105,0.190166712167994,-0.311010946005027,0.755792300310321,0.872772882657807
MTHFR,2.01222564320819,0.16164818606186,0.552609474991027,0.292603058652247,0.769825575582195,0.880262737985643
KIAA2013,0.605151567810604,-0.679506391433632,0.770026813028747,-0.868479331936822,0.385131982005553,NA
MIIP,6.25862169818216,0.814889195273429,0.363289583938237,2.23911956878554,0.0251481373263638,0.0919091450186101
TNFRSF1B,17.1657691671228,-1.01771462244658,0.225627960795992,-4.50781902882829,6.54974034656696e-06,7.57728058312352e-05
PDPN,0.0192862052863319,-0.121452525639683,0.882329557226585,-0.139683352219049,0.888910180443706,NA
PRDM2,2.43666173163722,-0.872105087916754,0.55886853619899,-1.55952550049279,0.118872053852995,0.280724705690028
TMEM51,8.82886122248135,-0.0267350693381711,0.300858714091421,-0.0888549308992707,0.929197201745779,0.963295049531734
EFHD2,16.1474747183222,0.0775497564241977,0.216262025080949,0.358537586196065,0.719941045165614,0.855108274049107
CASP9,0.71978525705406,-0.316476650874506,0.729860424905058,-0.430166772847077,0.667074330435958,NA
DDI2,0.496147063889147,-0.679535498711401,0.868352713301438,-0.782055434900273,0.434181995684361,NA
PLEKHM2,1.60701603964524,0.527668342364349,0.588506677174296,0.895979608988886,0.370263653873302,0.588676273144583
RP11-169K16.9,2.48427156085102,-0.248347964682278,0.535921564044646,-0.463098324533804,0.643293890911028,0.804117363638785
SPEN,3.86612271483426,-0.931769771908471,0.405726611753564,-2.29068341426097,0.0219817305756278,0.0827028243842746
ZBTB17,2.21876455327476,-0.175724868785003,0.537132313050347,-0.328011105188432,0.742903266020204,0.866998604309877
FBXO42,1.30476936736951,-0.632153046371221,0.650160197735082,-0.969903166103041,0.332094761763544,0.553652731469853
SZRD1,11.3186011819987,0.743843367613709,0.308599250422368,2.4092291497554,0.0159862570669691,0.0647953610905876
NECAP2,24.7440249184423,0.602793432820391,0.190995058498771,3.15556012280515,0.00160190247298059,0.0101720807034267
CROCCP2,1.33670882493831,-1.23373434374391,0.713573256278137,-1.72981366912646,0.0836635714448068,0.220304882180837
SDHB,13.7240382623047,-0.282722204856588,0.22214906060502,-1.27261273899523,0.203155495885718,0.402657780673178
RCC2,1.18936158786151,0.160548539443644,0.653190783093741,0.245560570726801,0.806022414731442,0.898988700271309
ARHGEF10L,1.95814908095835,0.514809799010897,0.57296684537071,0.893809220888951,0.371423974768644,0.589635559945222
UBR4,1.62092654223802,-0.347992838695841,0.668142983552636,-0.517775172238772,0.6046151427876,0.780170589530624
EMC1,0.705143301344868,-0.985255800143453,0.817682377887097,-1.22101777824203,0.22207928859656,NA
MRTO4,0.351108553056053,-0.0205943698143622,0.892645523279534,-0.0237390535488097,0.981060754547508,NA
AKR7A2,1.93540088369039,-1.73943817215967,0.588240084675455,-2.90664524701594,0.00365327249796305,0.0199602794702283
CAPZB,44.1637811916281,-0.696701869811776,0.175046763955746,-3.97974306138989,6.89897915765914e-05,0.000658224806110551
MINOS1,19.089202819365,-0.381890040286144,0.218495531918938,-1.74765562316281,0.0805236774183659,0.214442132547046
MUL1,1.90418216847817,0.387004281184107,0.548967610360114,0.704309756413143,0.4812398917592,0.685622372711218
CDA,2.2653417772879,-0.941477881699853,0.65341240898828,-1.43807101225056,0.150413906486881,0.330240290269889
DDOST,7.09983554394272,-0.627410550604693,0.330920549358271,-1.89572085268748,0.057996966427962,0.169928222382263
HP1BP3,11.1466688654181,-0.259998780968901,0.255805700662928,-1.01645265685202,0.309413881355686,0.529497366864562
ECE1,0.701642991697805,1.01292925689989,0.760469843672416,1.31419402899993,0.18878091736878,NA
USP48,1.96064951840605,0.235509002077612,0.538313650919267,0.436741306103083,0.662298969449127,0.818740776638928
CDC42,40.8644660492884,-0.0982632689922267,0.182706997353636,-0.537806721084693,0.590710491393942,0.768649922203183
C1QA,9.57657657756505,1.82509648742013,0.432109256660009,4.20769324875969,2.57990750104107e-05,0.000267104553776263
C1QB,14.0409773918271,1.6146329958511,0.579024658270096,2.78535049962476,0.00534698904540962,0.0275100634060096
KDM1A,0.797110936344905,-1.01546539239319,0.766973446143387,-1.31997767515039,0.186842471785474,NA
LUZP1,1.95350525339062,-0.945775046041043,0.576399285536112,-1.6274042199477,0.103651275869758,0.254635574573459
HNRNPR,14.6849745423305,-0.742395237011726,0.227130789457417,-3.26706056753119,0.00108670428285418,0.00735843006695695
ID3,9.53115950916643,-1.60849522032079,0.463951745976715,-3.4590138852554,0.000542156954381098,0.00401871205484822
RPL11,389.043089509332,-0.23630585202835,0.0920407377690254,-2.5674037920913,0.0102463218160886,0.0462906950031196
TCEB3,3.26677889053687,-0.508022742340225,0.495451193689118,-1.02557050530077,0.305094076060665,0.525659525078896
PITHD1,4.31584933717875,-0.869943462103548,0.398537560589094,-2.18009295515239,0.029250571873142,0.102682443645582
LYPLA2,4.06546999106728,-0.401087666921819,0.424233546221047,-0.946115462691815,0.344089697864362,0.563620700285133
HMGCL,2.26545604365509,0.455460240261968,0.518293807273562,0.87790489740943,0.379995331255023,0.596084201760176
FUCA1,7.06607432109044,-1.89219528176686,0.433916847859847,-4.3298024406734,1.49243171204596e-05,0.000162558522268084
PNRC2_ENSG00000189266,3.5917182447292,0.931562545611599,0.475522862842825,1.95363151248939,0.0507448110992558,0.155666449507379
SRSF10_ENSG00000188529,4.05695423556511,-0.267472597162791,0.452490347177464,-0.592157807190839,0.55374492020334,0.740442727880695
NIPAL3,0.565995511013981,-0.193310732545131,0.807803656889624,-0.237133390315173,0.81255330927336,NA
RCAN3,1.17242223857683,0.594269347556971,0.681070209817299,0.868176981296442,0.385297453535802,0.601468163604783
SRRM1,13.74116813529,-0.426245992585801,0.261305872270537,-1.63063760519087,0.102966809350233,0.253426061772859
CLIC4,11.554562132181,1.15243365902168,0.307036238772946,3.74839368927796,0.000177970744895934,0.00151806389116457
RUNX3,5.55095485434313,0.535477431184553,0.421049490660053,1.2711201458079,0.203685909370009,0.403488725147176
SYF2,33.4473035977022,0.223258062810438,0.161405608455813,1.38317369812813,0.166611612424531,0.353053527996363
C1orf63,33.0345560660703,-0.101372474168666,0.162874582323802,-0.622369940162601,0.53369864157469,0.726066600044531
TMEM50A,77.1264286582144,0.893980559985183,0.126394358803549,7.07192001911402,1.5280449031381e-12,4.38832996051972e-11
TMEM57,1.10679700476837,-1.38439966452731,0.697135051256191,-1.96706515378324,0.0491756999130783,0.152225365936971
LDLRAP1,0.33506934636078,0.158102986190064,0.870412565865428,0.17954453961544,0.857510147923849,NA
RP1-187B23.1,0.450278966628295,-1.42457970978003,0.900184717664791,-1.56530521068195,0.117511361949839,NA
MTFR1L,2.01192353475745,-0.152186413323743,0.519599895764226,-0.292757176260098,0.76970776314799,0.880262737985643
STMN1,1.59788132217007,-0.955687996666892,0.688742579773385,-1.39258283500752,0.163745976616223,0.349037549396165
ZNF593,1.92413701175875,-1.2729048365002,0.574112069919753,-2.19591303641753,0.0280981684600857,0.0996843415287342
SH3BGRL3,339.136076115545,-0.616932294466209,0.124224220611058,-4.96633391511894,6.82304338165879e-07,9.19662569013679e-06
UBXN11,3.7078411752099,-0.501514843878321,0.48607137366059,-1.03134338599331,0.302379819491463,0.523128041083802
CD52,24.3629449555946,0.108655616505199,0.329110120428101,0.330008067240598,0.741393866508896,0.866298496646563
ZNF683,0.054604941241844,-0.00744418067932987,0.882614067734749,-0.00871705621386015,0.993044883514575,NA
DHDDS,0.736800825107635,-0.481970917079949,0.753538777517824,-0.638123307314758,0.523393415620078,NA
HMGN2,4.00278038401117,-0.0906882459390638,0.413990301977678,-0.218817296372394,0.826792372808054,0.909201156551478
RPS6KA1,4.28991640311173,-1.50103903354109,0.410722526033519,-3.6321367174103,0.000281084125786356,0.00227534812870966
ARID1A,1.72902661719597,0.0169430885725502,0.577070619415469,0.0293740045530096,0.9765663052175,0.987372759898179
PIGV,2.06869549973941,-0.185264422924369,0.606557578937588,-0.305503278454249,0.759982873405313,0.875752495942107
GPN2,2.97384855454701,0.00766222921281949,0.446001793043973,0.0171866090498688,0.986287745043117,0.99331775562777
GPATCH3,1.64069706080497,0.454539674803086,0.632021084679371,0.718188659341075,0.472640969507499,0.67854339075442
NUDC,14.8056686866037,0.0556431192804322,0.239478169920563,0.232290495210276,0.816312394285634,0.904062354123894
TMEM222,1.78066391355585,-0.76186840786442,0.605334231148824,-1.25430984467,0.209729407037309,0.41062129538137
SYTL1,0.525117707316919,-0.45780577726854,0.866394389206428,-0.534588515761452,0.592934426613428,NA
WASF2,23.2703121605413,-0.136650485073707,0.207660367285378,-0.658149817071565,0.510441867350543,0.7089125812657
FGR,11.6003331077299,-0.629618875098363,0.295723287181785,-2.12908919311827,0.0332468817049648,0.113504139154047
IFI6,276.87515901118,3.92121304157212,0.248043045812204,15.7825912136678,4.10004743074564e-56,1.17158855333557e-53
STX12,5.9282138205506,-0.316776294279801,0.334973958179784,-0.945494897531739,0.344406274560355,0.563977610060868
PPP1R8,2.54257667240352,-0.635302626045601,0.528249696682839,-1.19990085038696,0.230177849678634,0.438359747944223
THEMIS2,24.1350026325899,0.476971523608114,0.217473835278931,2.19261290537531,0.0283352805167108,0.10020800009468
RPA2,10.3842994555287,-0.658088388160658,0.290313575628284,-2.26664238597716,0.0234120805878219,0.0868267622059717
XKR8,1.44570356504691,0.315263932902646,0.715574096660496,0.438872850068715,0.660753670232767,0.818248422117895
PTAFR,1.97875202877694,-1.11249576568933,0.648891762226835,-1.70807453926348,0.0876225124923022,0.227722900815601
DNAJC8,18.6569383002209,-0.0961743538871964,0.19361051773631,-0.496736689048764,0.619374746268202,0.790583175916492
ATPIF1,8.03345109983541,-0.856221692977401,0.317134641455142,-2.69860763977374,0.00696302160275992,0.0338094039590254
SESN2,0.597055467508789,-0.286191602347374,0.86207244746316,-0.339226521915802,0.734439090953585,NA
MED18,1.09057628621242,-0.732294008300178,0.757691889482218,-0.962842111377851,0.335626763966241,0.556618385393809
PHACTR4,1.24122617626528,1.39778669512967,0.65438270455315,2.10373657070102,0.0354014324915955,0.119011286287923
RCC1,0.0192862052863319,-0.121452525639683,0.882329557226585,-0.139683352219049,0.888910180443706,NA
TRNAU1AP,3.34204585712551,0.254816541492694,0.459096106075747,0.554057724966523,0.579539340845766,0.760520627539277
SNHG12,0.664876767521628,-0.404093279554486,0.784738964962527,-0.518569966076858,0.604060657662717,NA
TAF12,11.627774359258,-0.359324482816413,0.249477586692781,-1.44041282853583,0.14975063636091,0.329036865360476
GMEB1,3.43812382913049,-0.13295622369345,0.434286899178286,-0.306159733877111,0.759483028947209,0.875752495942107
YTHDF2,8.71338831044168,-0.123013609806376,0.285728089596511,-0.430626709682423,0.66673981697248,0.821919338653521
EPB41,1.42259113385705,-0.558268671050414,0.631591312953446,-0.882141109417821,0.377700503677407,0.594052118973313
SRSF4,9.32310395212393,0.952986083263104,0.289403332862375,3.28936815207397,0.00100412589103869,0.00684794685833667
LAPTM5,183.035073427194,0.330036241263192,0.123777303407819,2.66642086298568,0.0076663653222551,0.0366025712754285
PUM1,2.13922443185002,0.728737079226152,0.548090812486558,1.32480419737951,0.185236102303005,0.378665239587986
SNRNP40,7.44309945047751,-0.532492642096298,0.326042681515713,-1.6328980441452,0.10249044157854,0.25257993687855
ZCCHC17,3.15420249335277,-0.522336575152166,0.443012590976952,-1.17848883097461,0.238601782446197,0.448839192955836
SERINC2_ENSG00000168528,1.36863334468021,-0.30393678936273,0.633750174295176,-0.479425504508812,0.631635953008386,0.79718088935343
PEF1,10.7527485841519,0.434626430588668,0.276373785627273,1.57220263650023,0.115903564209926,0.275765557643517
PTP4A2,19.690739907451,-0.418572037040254,0.2347476589578,-1.78334670554789,0.0745298829188377,0.20341538390505
KHDRBS1,22.6418347768141,0.185603147872196,0.21010297667567,0.883552205960452,0.37693798889924,0.59377083973516
TMEM39B,0.548868589509426,-1.28099958087933,0.827707772338309,-1.55244980444526,0.120554634382657,NA
KPNA6,2.14754744484273,-0.939309072242359,0.584709405286782,-1.6009583098158,0.109386153283053,0.264657090835774
CCDC28B,0.243195712181243,0.607114073843571,0.973273277316026,0.653001947527549,0.513755022979034,NA
TMEM234,2.38318062089095,0.166418985646247,0.514553161999989,0.323938329059078,0.745984724860037,0.868289756125277
EIF3I,15.7426272101681,-0.797213209887167,0.228474846991733,-3.48761804609476,0.000487343736839653,0.00366774336809023
LCK,1.45728713119829,-0.178925882947715,0.588538663210804,-0.303700608824634,0.761355994123978,0.875873364523782
HDAC1,5.5105716790092,-1.39681099455241,0.385467892209462,-3.60876113533176,0.000307662724319583,0.00246259449507901
MARCKSL1,89.9179528665718,-1.00523792888819,0.260988442315659,-3.85206858850684,0.000117124204085091,0.00105912156067452
BSDC1,4.04621590580886,-0.269323373652074,0.423679238407767,-0.63648726557899,0.524458878480826,0.718600453252917
ZBTB8OS,6.02044540217313,-0.353396390934553,0.343023556667451,-1.02998601309012,0.303016571464507,0.523772579872873
RBBP4,5.51826162210718,-0.48904500222209,0.376236161411147,-1.30080067123213,0.193326692165521,0.389859578590667
YARS,1.29277134269718,-0.467097119206505,0.640970356620282,-0.729060322848959,0.465964763752993,0.671793295874964
S100PBP,0.554991389289039,-0.663658678265356,0.813971742653849,-0.806625134154818,0.419882488593326,NA
RNF19B,8.24322438553532,1.24290523917445,0.323767215071598,3.82957305518937,0.000128365772163672,0.00114091817716234
AK2,4.26369032582878,0.481261293329228,0.4213365875365,1.14081586895669,0.25394655546624,0.469525902455374
SMIM12,12.366759283915,-0.124641140947363,0.246509698091644,-0.50563843869136,0.613110492096908,0.786207378373018
SFPQ,12.7641108799156,-0.419815823851879,0.296009510220073,-1.4187175554491,0.155981376961618,0.337994018887833
ZMYM4,1.21509971538361,1.05317362199574,0.649410167472444,1.60634364172994,0.108198426438047,0.262236644229619
KIAA0319L,1.05181397454464,0.917420435992995,0.680214488534153,1.33121606678489,0.183117926247315,0.376175035407407
PSMB2,27.4945984907987,0.150203035568078,0.19753553310924,0.760264794040404,0.447096321538533,0.655840728334886
C1orf216,0.833358963651693,-0.901425288418867,0.773108130698029,-1.1800979757598,0.237961249632487,NA
AGO3,1.83806889356584,-0.173759069206616,0.5512041147602,-0.315637646838006,0.752277559316232,0.870461596432318
ADPRHL2,12.2039986809305,1.46498208940788,0.263778449120774,5.54100580557847,3.00739246017267e-08,5.08498458872391e-07
TRAPPC3,17.1205647051382,-0.141388928896077,0.215745876910226,-0.655270018906309,0.512293920256635,0.710600908384866
MAP7D1,8.73649443618899,-0.270620084526925,0.319356257500441,-0.84720847219627,0.39687893205837,0.612024580872527
THRAP3,13.3283724597413,-0.208100308704575,0.249416890862376,-0.83419871625076,0.404169014437058,0.618096311883272
STK40,3.96710572620349,0.455484441159577,0.441092513988485,1.03122604648571,0.302434829001029,0.523128041083802
LSM10,13.374486754169,-0.158829375188992,0.253478455411864,-0.626656969798116,0.530884115886437,0.723242603645051
MRPS15,4.45448905828039,-1.60688824338005,0.426273982584655,-3.74469904597599,0.000180610141978153,0.00153371019525281
CSF3R,4.41547731006357,0.90478807928109,0.394970673808507,2.28506108358615,0.0223092463036751,0.083730877291084
ZC3H12A,2.40398075029167,-0.0881793072926632,0.513609908220403,-0.1718338489509,0.863568153687199,0.931294386789569
MEAF6,7.55269289788379,-0.375165557953002,0.334752729012696,-1.12061738713445,0.262450760741958,0.47973673765751
GNL2,3.55004480293241,-0.585607721275008,0.433935031368538,-1.34893538487225,0.177357721362976,0.368715670276248
C1orf109,0.393226012872095,-0.760551208486082,0.89656909097823,-0.844307534492256,0.398497576894662,NA
YRDC,1.40291073143502,-0.993957575907369,0.643538446480927,-1.53902022647802,0.123799358418961,0.288450679799591
C1orf122,12.0643072299354,-1.38993828007127,0.339683127950226,-4.08549038572801,4.39838219074632e-05,0.000434891941524485
MTF1,5.34032669893611,0.0226453970779217,0.354755771510338,0.063821374390158,0.949112458650259,0.973121223750669
SF3A3,2.84053594893965,-0.887952320986775,0.509068764919249,-1.74112298457036,0.0816620232595955,0.216592245496609
FHL3,3.14080799161219,-0.512172085701491,0.555241531094652,-0.924645358251738,0.355150410916815,0.573195311603953
UTP11L,3.95332354079523,-1.4983905450298,0.439180379609565,-3.38619605579981,0.000708687331775314,0.00505005997642883
RRAGC,18.2146698610889,1.16850212932705,0.22733647209518,5.13495190663828,2.82216183256082e-07,4.08320376533799e-06
MYCBP,2.51496962303421,0.159427103631666,0.490218965835313,0.325443099301985,0.74484574072326,0.867545579307762
AKIRIN1,7.6975577617381,-0.363816541167544,0.341379899671569,-1.06557032184228,0.28661792106797,0.505250283437214
NDUFS5,19.3518679414689,-0.597875068193878,0.19752162210236,-3.02644695547308,0.00247446233177562,0.0145939651456116
MACF1,1.58908041460855,-0.343832427060506,0.608904424081531,-0.564345933847628,0.572518726387721,0.754537719057374
PABPC4,8.6754293299764,-1.19002909179591,0.312193376574822,-3.80583489615121,0.000141326639849189,0.00123687863206449
PPIE,3.04697085480791,-1.41172113931201,0.497705715750227,-2.81704603032581,0.00484675788517414,0.0255057286498805
TRIT1,0.339955740775193,-0.260509176382514,0.893949670659113,-0.298546055395632,0.765286430650311,NA
CAP1,51.2989989871604,-0.244018323146278,0.189441298439498,-1.28807410390088,0.197720168790336,0.395232866259801
PPT1,10.8699872859898,-1.31141884694795,0.315290759909105,-4.15525267210995,3.24928261480177e-05,0.000331600895421288
RLF,1.61517321138768,-0.209480239785561,0.594342938512905,-0.35294667208094,0.724128420304735,0.856173838063972
ZMPSTE24,2.35346369795054,-0.847703751235416,0.514135788139757,-1.64275933686406,0.100432736500093,0.248968990324635
SMAP2,12.5053725936983,0.95351491319821,0.268692917117483,3.54430688154021,0.000393646766698376,0.00305664574956687
NFYC,5.06341077614818,-0.242038269919745,0.352708678262931,-0.68624528998041,0.492558442457757,0.694691561567404
CTPS1,0,NA,NA,NA,NA,NA
PPCS,11.215748037777,-0.0498549886230988,0.347790828367719,-0.143201214082783,0.886131271005626,0.944370509468282
PPIH,1.62620309588783,-0.802054289805164,0.606078510525041,-1.32028887891032,0.186738587193534,0.380382460072085
YBX1,187.943272606083,-0.879613221145879,0.127943345273129,-6.87474246004068,6.21019496247776e-12,1.64311408382224e-10
C1orf50,3.77443211138514,-0.340861343881226,0.484972829934066,-0.70353273332929,0.481723814919328,0.685622372711218
CCDC23,17.6896147562739,0.0162218238105734,0.220325433852816,0.0736256866483597,0.94130823161498,0.969817296498939
EBNA1BP2,1.75106490334774,-1.46123760322599,0.619421703536164,-2.343658230881,0.0190956604767233,0.0743910699553333
ELOVL1,6.96358663806242,-0.279384970692566,0.342074441594105,-0.817147395549165,0.413844200357664,0.624536468192249
MED8,8.91692921026169,-0.206542604184349,0.292417621605129,-0.70632625611775,0.479985268913485,0.684410132694752
DPH2,0.174597492234213,-0.66775256201841,0.97333582070756,-0.712697402246507,0.476033024320107,NA
ATP6V0B,134.926714440517,-0.571120510502391,0.110276310611976,-5.17890120541355,2.23196624677059e-07,3.30458215033521e-06
DMAP1,2.27880585325779,-0.616773760799872,0.563977590890086,-1.09431336367176,0.273817566221824,0.491632859238995
ERI3,0.977670782536016,0.24592868069613,0.692865725817873,0.355681944214361,0.722078768368496,NA
C1orf228,0.436870134536023,-1.5955468174365,0.910450968780951,-1.76890340360644,0.0769099961054964,NA
RPS8,179.485690885459,-0.275755490544589,0.131532308900328,-2.09651197012598,0.036036799194186,0.12065044369934
PLK3,7.42686929124976,-0.311863284766296,0.3657578108922,-0.853200636718519,0.393548050359693,0.60885953107895
EIF2B3,0.300504003736578,-0.955999520893824,0.951903557498154,-0.991494047823777,0.321444397350771,NA
UROD,4.66654111640267,-0.718395101029888,0.392901353088819,-1.82837373953512,0.0674934797813463,0.189708472455989
MUTYH,0.574796208323063,-1.14868811235463,0.871800527485188,-1.35897316378266,0.174155092723358,NA
TOE1,1.05453449057161,-0.79100110170473,0.765200402312687,-1.03465356070768,0.300830730939773,0.521820411393787
PRDX1,87.3723501287996,-0.227097350226137,0.158585457201116,-1.43199744505958,0.152144552514037,0.332507119547885
AKR1A1,23.1180601150958,-0.140920029464294,0.192664483048757,-0.731316069438377,0.464586117354108,0.670482237545134
NASP,7.28872004322071,2.00496910459871,0.372781282069693,5.33266583916116,9.67813124402662e-08,1.52370578676617e-06
GPBP1L1,3.8506357402262,0.0123125389750616,0.401141014708971,0.0306560912667514,0.97554380878185,0.987116300847782
TMEM69,2.133277978667,-0.15745627158758,0.54198034941999,-0.29105699344824,0.771007730884056,0.880545857313076
LRRC41,2.25714644705867,-0.0981733863039557,0.523531171912883,-0.187539815571664,0.851237409121327,0.924519534992091
UQCRH,24.0885203287437,-0.363743502607158,0.195998664912824,-1.85561225959945,0.0635088449852182,0.181749148267663
MKNK1,2.73796233363457,-0.410172341405091,0.561461834180661,-0.733704005928275,0.463129156500203,0.669341514966
