gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
QPCT,5.93564198833137,-1.34310432418101,0.481853987984624,8.05693800992107,0.00453297280898652,0.0306515304226708
GALM,29.6226957515794,0.690986534314893,0.220798951346934,9.77767387427849,0.00176643646784941,0.0143826822496913
PREPL,10.8783626190733,-0.764394184297018,0.287114234354597,7.31572425517598,0.00683538459926524,0.0425339444827197
SPTBN1,17.5062240687137,-0.642277007714123,0.217628477613945,9.00383740012337,0.00269413317642787,0.0203926924868208
PNPT1,62.4788330072715,2.92064113626145,0.165940995471928,349.114186528383,6.6075236502778e-78,9.77362873270257e-76
B3GNT2,21.6981719856714,0.868865178385986,0.21819275532607,16.1747503500499,5.77588964185996e-05,0.00073705868849994
CEP68,10.4381073090789,-0.860592536134064,0.276029243601948,10.4239692029991,0.00124390265205501,0.0107180932397944
PLEK,5.55793806401229,1.11881412552975,0.409436343076842,7.88631852622599,0.00498101512003392,0.0327306178095628
ARHGAP25,26.8212909069832,1.25817816731711,0.173251030836023,55.4315233822759,9.67720404080175e-14,3.16627413316555e-12
AAK1,19.6177935280124,-0.771516013943301,0.195744774738709,15.9134046132631,6.63074375624462e-05,0.000836203919526408
TIA1,24.7035022046086,0.775220767360451,0.224785986998009,11.7865134492241,0.000596613685516773,0.00575537658582756
NAGK,30.2948331960488,0.524687397478632,0.161325196908812,10.7776871747574,0.00102730965007172,0.00917471511384803
BOLA3,35.5778505214892,0.43079238089533,0.159002857763861,7.42391459356018,0.00643626375145625,0.0405119438256555
MOB1A,83.4625227427403,0.43627376761601,0.133745732459511,10.6355430397313,0.00110934704331194,0.00977216378103567
MTHFD2,41.5719704106737,1.64267214817605,0.162807548036224,106.016153292498,7.31365968398734e-25,3.60604053863265e-23
WDR54,39.2453383970824,-0.769235792436771,0.146273907714383,28.0541061531862,1.17970536521393e-07,2.39311659800539e-06
POLE4,87.5383480369144,0.558890653126787,0.143402519102821,15.5527778282164,8.02336729450859e-05,0.000978857746962162
TMSB10,1709.63737509201,1.17423994320105,0.106603885935775,118.763357952412,1.17999583525299e-27,6.29922588744076e-26
VAMP5,67.1974809074115,1.28394678149723,0.152073692872021,72.0623342728959,2.08505834377835e-17,7.6704218864385e-16
RP11-1399P15.1,35.9071142668522,0.82812224437571,0.268908241733934,9.50778972423424,0.00204601461038251,0.0162673054128956
STARD7,17.7663658818743,0.695838389742343,0.208443252673775,11.2621834949605,0.000791021093732471,0.00732235953781036
ARID5A,200.978110001866,0.631052941863148,0.111818242173727,31.8691722373607,1.64913822756323e-08,3.7770585211932e-07
ANKRD39,19.0478379325689,-0.645821608887233,0.208904918925741,9.68555062882592,0.00185722722654077,0.0150014940937878
FAHD2B,7.54938436132026,-1.18625658124772,0.33386108549129,13.1992436580438,0.000280062119860593,0.00298564722373906
EIF5B,107.897474763703,0.284255501703217,0.0941765069294379,9.11898934285773,0.00252969681157815,0.0193543613816863
RNF149,99.4006787263416,0.395618261441615,0.100890810339363,15.5526579218207,8.02387617932364e-05,0.000978857746962162
IL18RAP,2.13749094134796,3.22305817329045,0.849267236803472,16.383754963749,5.17266646615156e-05,0.00066896050837297
UXS1,42.0192537514215,-0.649753782195237,0.165870076907641,16.2267180968209,5.61959440916751e-05,0.000720200727528688
FBLN7,28.0801604798664,-0.807646744498164,0.199690692432223,16.761228560932,4.23906597723044e-05,0.00056047241039732
IL1B,2.74815099352951,-3.52220980588734,0.719591188128669,31.3030860798626,2.20728493368117e-08,4.95940602187857e-07
IL1RN,8.51218222708449,6.17528095227868,0.751867160099797,147.465466280902,6.20839061635575e-34,3.93567619429695e-32
ACTR3,169.91184993794,0.341580747534902,0.105969197405127,10.4994367791928,0.00119410937252242,0.0103899222364084
PTPN4,19.8460101676277,0.577561829667661,0.202082983662685,8.45795398928969,0.00363450472181328,0.0258308143392135
RALB,12.778179628533,1.93999000831719,0.312276379434154,40.1984560682656,2.29429495824652e-10,6.01088346994475e-09
GYPC,73.7774490173063,-0.494255424748728,0.174833416262213,8.30753703059634,0.00394808938014986,0.0275899946841181
BIN1,60.7381379171182,-0.576287749077227,0.20525047281108,8.14714039252726,0.00431291183921488,0.0295290974526766
CCDC115,42.5223999672923,-0.480216615927082,0.140989555224602,11.6391408640914,0.000645784224913989,0.00613797589945023
CXCR4,1173.61283735844,-0.341370831110726,0.109591732803411,9.66602789233426,0.00187706709332546,0.0150930649633191
ARHGAP15,68.6538593661147,0.483921293270172,0.164046331951201,8.84681881972506,0.00293600170666048,0.021805033595491
RBM43,10.4105681391943,1.23052169392186,0.320471603883337,15.0122474284813,0.000106815699151927,0.00127675330636141
NMI,181.452201990679,2.26874000180612,0.089122983930862,685.841607164399,3.5857869715314e-151,1.49759338222782e-148
RIF1,30.4699803681805,0.547182481764981,0.165554667744492,11.5683500064317,0.000670839196854188,0.00633372114051161
ARL5A,73.4039459767825,0.293031594575234,0.110178433274678,7.74384527048376,0.00538959126898236,0.0348190154775021
PRPF40A,90.4693562951174,0.441676607081087,0.106469724533481,17.4359573336819,2.97151322322342e-05,0.000406507589304168
ARL6IP6,44.1618660747286,1.12454553132355,0.162199277391065,50.1754067119075,1.40598907831699e-12,4.32143829266262e-11
CYTIP,456.550082753212,0.374996431035668,0.0667902817707666,31.6245001851945,1.87054707067022e-08,4.27038077226964e-07
TANK,53.0030389434564,0.624566138556798,0.17615853226266,12.481856317139,0.000410923652419142,0.0041266731713945
DPP4,14.7248753680674,0.910888259005205,0.297632494784172,9.49408898669394,0.00206134908949521,0.0163633457539698
IFIH1,63.5134565389942,3.73299105019076,0.221532834551214,309.436245538348,2.89757816994087e-69,3.5470353459621e-67
GCA,19.2149908771655,1.03911219601758,0.207798181395377,25.8254065808783,3.73736416226633e-07,7.00139460477333e-06
GPR155,41.411029676433,1.8515807992471,0.241740441158224,59.201685976203,1.42311856586453e-14,4.78869280456785e-13
WIPF1,112.226018438459,0.87968870493709,0.108950284789502,65.3306469924202,6.33287949257914e-16,2.24817221986559e-14
NFE2L2,105.536256560178,0.353333501281692,0.107901672530771,10.7467198338382,0.00104464313313685,0.00930610570297569
INPP1,3.4699130759683,1.44922791002129,0.510649959439458,8.41274192641141,0.00372600284419836,0.0263230051679685
STAT1,148.230821299836,3.89160498546423,0.173330962817715,509.829018559583,6.90900238319784e-113,1.58238441679692e-110
NABP1,17.9948166339299,0.755395179538773,0.26362055744954,8.5920970689188,0.00337624981582338,0.0244605854003531
PGAP1,27.4155528985524,2.05231682690251,0.224709086688961,85.6318510663132,2.16755802418089e-20,9.2200579352128e-19
ANKRD44,13.1608545296274,-0.878536579314154,0.232745518308337,14.7942084070689,0.000119903181427439,0.00141649349107291
SPATS2L,67.4325212597129,3.71586166865335,0.214921907961981,326.345753172827,6.00759219617524e-73,7.75525538051713e-71
PPIL3,11.3104544163302,-0.92396041367926,0.277485469322992,11.3728094669052,0.000745270652333284,0.00695244016950198
CFLAR,94.6106425141849,0.83741180648713,0.116020450058402,52.2941953311672,4.77784656671898e-13,1.50767602772021e-11
CASP10,11.3056364503446,1.96028436549834,0.309512480672239,43.3263942287826,4.63291770980144e-11,1.27495022246474e-09
CASP8,65.8728806885123,0.818017815035388,0.136454544633255,35.8441826320396,2.13745287348321e-09,5.25118179990685e-08
ICOS,36.7430506205088,1.0240158935759,0.219438953770768,22.3284455386793,2.29777624062523e-06,3.89360651752724e-05
BARD1,4.22673475186288,1.16804805079386,0.418724971354665,8.08971294654994,0.00445172126360885,0.0301852619300814
ARPC2,570.123746406303,-0.151302753848394,0.0526892559166745,8.26733573061131,0.0040364696879062,0.0281245679922807
CTDSP1,18.3571317170463,-0.652774859539101,0.230509801523622,8.49913789565311,0.0035531479216118,0.0253796280115129
WNT10A,4.50069363477968,-1.73919373725091,0.59890775035811,8.95520252994213,0.00276680511795915,0.0208538389994798
TUBA4A,46.6358562078408,-1.16325782353026,0.205397255089805,32.0472744498535,1.50466048970269e-08,3.4573105103201e-07
DNPEP,59.1092888965332,1.06957824172424,0.144240861898616,55.3814967015066,9.92664760992855e-14,3.2329907353437e-12
DOCK10,24.1608732106862,0.69692422992821,0.1900312337566,13.5954459547494,0.000226734897711163,0.0024465315710475
SP110,158.685999250803,2.27998883437636,0.105947692350368,477.594109543477,7.13284475897425e-106,1.48950581731521e-103
SP140,58.4166040875234,2.10581841950768,0.15852454904909,183.497887110601,8.35082296001033e-42,6.51547725451355e-40
SP140L,33.085571788653,1.04046835730074,0.157685753622965,44.4450447440268,2.61598267887551e-11,7.3123925275654e-10
SP100,267.663635545954,2.12272585140828,0.0846928068808422,632.464257711296,1.45502189374228e-139,4.9193597359858e-137
ITM2C,23.6829498466852,-1.20798468358419,0.277976179533409,18.6740463890476,1.55079039343982e-05,0.000223792922630544
NCL,99.9849862864651,0.391789859255315,0.103803797240038,14.2430193653181,0.000160655594411416,0.00181720313882215
UBE2F,29.3264252219866,0.646352335061842,0.215665042673999,9.26327918172619,0.0023379404270205,0.0181215906461196
RNPEPL1,17.4268690870178,-0.549615619136308,0.210646490715091,7.19784897823784,0.00729910177643384,0.0451032398717844
BRK1,237.13277555501,-0.230506657808829,0.0668482870686599,11.9169363979077,0.00055625885668979,0.00541761026405694
LSM3,101.854468386,0.307685029390099,0.114912585055262,7.15528602857574,0.00747433744914149,0.0457086958560763
CAPN7,10.5704699113464,-0.770065250294827,0.275789142285584,7.87840325306802,0.00500286330003011,0.032767831577688
DPH3,45.1431334688055,0.46661843857622,0.160766365617921,8.64961036395601,0.00327131306374491,0.0238708353058468
OXNAD1,39.3113268514794,-0.690074337219989,0.185039287280667,14.0095351589215,0.00018188592653589,0.00201779699750753
AZI2,46.543268039851,1.37326135619826,0.146019684482909,90.675615192281,1.69266489791355e-21,7.55844073911081e-20
GLB1,18.0499484287248,-0.705825236199275,0.241379844464081,8.90194900095247,0.00284866440491651,0.0213574628034923
TRANK1,15.2620811766632,1.82678383636175,0.269944287231158,48.0352340601824,4.18628399824829e-12,1.23844234948179e-10
MYD88,19.245510760423,1.61345187939301,0.228767614989426,51.8603852469248,5.95906510563502e-13,1.8638485572691e-11
SETD2,64.0702523905486,-0.719269579516048,0.190124289102381,14.2280607160875,0.000161937654548084,0.00182791311175103
TMA7,359.75354941127,0.207699140388023,0.0684031026077137,9.516186914646,0.00203667332177969,0.0162293833722063
TREX1,81.1345096950935,3.00133886935158,0.155217663257368,412.344678906287,1.13175806355935e-91,1.91321005982651e-89
SHISA5,52.8682498493857,0.649215686501936,0.149291060268913,19.2997479409301,1.11721097297877e-05,0.000166642813196414
PRKAR2A,13.1513593283951,-0.712027819758034,0.267710750251484,7.12668000004399,0.00759452205140166,0.046244516779547
DALRD3,12.7177861993131,-0.615491700595061,0.234763494238129,6.99324514558687,0.00818178820093082,0.0494388904056245
GPX1,55.9655284727667,-0.702452054163002,0.136185702199266,26.9504171370933,2.08742094141924e-07,4.03833479130152e-06
UBA7,7.31318745178499,1.68361937204491,0.343162617648837,25.757280007648,3.87163859043177e-07,7.23385105054358e-06
CISH,3.89575690411258,1.8675311851421,0.472032000288029,17.3298885884801,3.14205845825184e-05,0.000427368104474867
ABHD14A,10.5649892023829,-1.08780709059929,0.267377234711243,17.7038419691253,2.58104769976663e-05,0.000355952859205276
TMEM110,3.44779528785039,2.12252332301917,0.527228345061899,18.2328178939194,1.95481393876105e-05,0.000277029520263542
SFMBT1,10.5041500050008,-0.861966089992333,0.296115229051261,8.55235240015766,0.00345076011869736,0.0248646808189302
TKT_ENSG00000163931,40.136537751987,-0.406755573931948,0.152143914725446,7.17548179767469,0.00739065972664643,0.045274964675746
DCP1A,29.2697949838953,0.557612751897166,0.197829582524474,8.02942615668694,0.00460234183521571,0.0310024924383601
ARHGEF3,27.9062230568711,1.23138750355917,0.234442275752299,28.2094556655757,1.08871401984733e-07,2.22762810977407e-06
HESX1,1.58151789676761,3.52477057809343,0.920615295188772,17.3467770622281,3.11425958985503e-05,0.000424400059270071
C3orf14,6.140186277836,0.943171844820519,0.327564336954128,8.68566094369068,0.00320723250376266,0.0235241227032179
ARL6IP5,181.586053898014,-0.448319620065248,0.0966429258479551,21.6783258711877,3.22413634806448e-06,5.33598323339343e-05
FRMD4B,13.884175282702,1.98323018703405,0.390589099784572,25.1580009406737,5.28200568174531e-07,9.74084164685499e-06
EIF4E3,6.38252521792642,0.985672969154165,0.357621995660245,7.74990223293339,0.00537154490702658,0.0347812312227239
CGGBP1,72.8427541075637,0.524516287679869,0.125389143920077,17.531308037048,2.8261542761556e-05,0.000387368636307042
TFG,72.6211102861013,0.551286425514367,0.145915020992556,14.1700495974952,0.000167007836279575,0.00187619562909017
BBX,88.3120167221553,0.726362444594983,0.11054344342287,43.4646406263955,4.31689728357207e-11,1.19260586433314e-09
CD47,164.098682584953,0.901480574636183,0.0833183831480033,117.325346684871,2.43636825998164e-27,1.28134923302738e-25
GCSAM,10.9161444422963,0.950791174501043,0.302102396666999,10.0750752571257,0.00150288483954074,0.0125387571806571
NDUFB4,146.913120359966,0.324607366978091,0.0954161339476471,11.5805860708656,0.000666439342398605,0.00630055836355538
PARP9,87.8672505883785,3.55877602388205,0.198747679960383,332.400028423,2.88445397204031e-74,3.86407984933702e-72
DTX3L,21.9550527903287,2.80833879818847,0.245558297326928,157.468671427412,4.04333702227476e-36,2.73406598649055e-34
PARP14,62.9775663021414,2.93455719119154,0.16488877047606,356.582095321239,1.56254527404819e-79,2.41175466211786e-77
ABTB1,24.0006948317911,-0.687559215031027,0.192018990700066,13.0808045501928,0.000298337286760701,0.00314272216023884
H1FX,22.4746302354875,-0.563569335026239,0.199716213757887,8.01326863514799,0.0046435847377081,0.0311736096757533
XRN1,111.164699654544,2.19032760795745,0.101420086008386,510.45155325447,5.05789361823831e-113,1.19703482298307e-110
PLSCR1,209.932734455386,4.56645683011016,0.207811535735373,441.634810965394,4.77144397962551e-98,8.46931306383529e-96
GPR171,129.283416415671,1.42642180313454,0.166359622459996,71.9027346288621,2.26070430153719e-17,8.23128232867386e-16
DHX36,56.5152007085075,0.429137674389858,0.124604166493002,11.8846097520273,0.000565996832879088,0.00548985999104033
SMC4,46.8463593689568,-0.859797191448213,0.15375325397889,31.3328772961685,2.1736730860839e-08,4.8993901305383e-07
MYNN,13.9873602320817,0.606421444917634,0.228332902447027,7.0753650884832,0.00781508965647044,0.0474654718228744
TNFSF10,335.012437192631,4.47811911844845,0.146577554353239,903.419299254939,1.77217956292559e-198,1.57280936209646e-195
GNB4,3.01377605502697,3.09671696179677,0.642694958756451,29.1998590225688,6.52839555114405e-08,1.37869792206504e-06
LAMP3,31.071360114492,6.43669924009517,0.535675358708866,428.156420045376,4.09397364163848e-95,7.08956411113004e-93
