gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FUCA1,0.0752833403371703,-0.440494045726905,3.05243988079924,-0.512258685307559,1,NA
PNRC2_ENSG00000189266,0.541439290268288,1.93580869945007,1.11278219900096,4.00321257374533,0.045413625918459,NA
SRSF10_ENSG00000188529,0.662286940028878,0.89799203449371,0.991222101283352,1.04401891084717,0.306888618194722,0.670157177686321
NIPAL3,0.148910193325285,0.962956162666933,2.88749294162758,0.074459337260631,0.784951316540088,NA
RCAN3,0.906487358601485,0.887398396643074,1.10439392120221,0.724674183674416,0.394614959036426,0.733252552757579
SRRM1,1.94140570185771,-0.186865799828197,0.650153861584989,0.0949001836722232,0.758037640605371,0.837817487658184
CLIC4,0.714182054913936,1.54885420677747,1.11465670367275,2.52910201487128,0.111763803893085,0.447862372022794
RUNX3,1.75220685002261,0.464354931600389,0.808555209784654,0.563967578335372,0.452666047526326,0.745325113814086
SYF2,3.00980117123496,0.357278491682219,0.476769076100989,0.649520163157575,0.420284285976327,0.741645032688653
C1orf63,4.51331382758474,0.227888188291049,0.428520405609752,0.282414146677652,0.59512324770824,0.782753681481229
TMEM50A,19.3867502793336,1.03878559272432,0.277053414712732,13.9518513668027,0.000187552858306338,0.00353842456513992
TMEM57,0.353478024625197,-1.28357162809762,1.46669856721871,0.833163831930882,0.361359266590238,NA
LDLRAP1,0.0625658335399106,-0.847086086726562,3.05503351992078,-0.546031331691442,1,NA
RP1-187B23.1,0,NA,NA,NA,NA,NA
MTFR1L,0.110121556160489,0.692777574637798,3.04826255083684,-0.18203499316245,1,NA
STMN1,1.68334051714408,-0.731579457156789,0.898070637323937,0.824109157056036,0.363981477720679,0.716898910882569
ZNF593,0.681171858208057,1.08024411711558,1.16091546363002,1.48534382251371,0.222940299750536,0.6052317394944
SH3BGRL3,48.68137327418,-0.605479572225032,0.25817468427334,5.55833161655372,0.0183929346432051,0.147735329002972
UBXN11,0.0802097098900102,-0.0361130379246614,2.69381970090994,-0.517807562157845,1,NA
CD52,1.39890500539949,0.538400772462612,0.74745740290672,0.620173899400704,0.430982671207855,0.741645032688653
ZNF683,0,NA,NA,NA,NA,NA
DHDDS,0.265470979883592,0.443234300400623,1.73283527085665,0.143515041755283,0.704811292250255,NA
HMGN2,0.534305659440658,1.11307050994799,1.35258899736754,1.12833514843448,0.288130733487245,NA
RPS6KA1,0.384217484521733,-1.86324081230327,1.91389611015361,1.84449285137377,0.174425269251193,NA
ARID1A,0.334232888119837,-0.641502542139581,1.49742258660483,0.151441257247619,0.697161828687341,NA
PIGV,0,NA,NA,NA,NA,NA
GPN2,0.437437687362052,0.588678340944553,1.67230659957172,0.405066318318674,0.524484329691482,NA
GPATCH3,0.110644808938464,0.0249958399262089,2.51692600598716,-0.379950751726149,1,NA
NUDC,4.49719084711967,0.0263790131692024,0.484263624328642,0.252971415920285,0.614990540097891,0.786459896728342
TMEM222,0.064133944439572,-0.5260098942975,3.05293585071049,-0.57379628128311,1,NA
SYTL1,0.125327601461724,-0.0328047972917194,3.05451269448069,-0.279959880401503,1,NA
WASF2,3.93226030914977,0.711822433272496,0.466280008176574,2.41625916094763,0.120081380728775,0.460775207764473
FGR,1.35167213607465,-2.15283086802332,0.979165215109122,4.90551229221041,0.0267711095740757,0.189677402986628
IFI6,38.9234366579674,4.94827313233603,0.336704266545667,366.286594596251,1.20428271254582e-81,1.9539487011056e-78
STX12,0.209603751019955,1.19151439092592,2.13850542153669,0.516838986596724,0.472193203939452,NA
PPP1R8,0.461117589699632,-1.03322159815037,1.14508901256227,0.803037217731646,0.370186839954857,NA
THEMIS2,2.32325441325997,-0.180286290078539,0.638166957467787,0.121749095657236,0.727145142635164,0.827914703366246
RPA2,1.94333256398726,-0.211057059344978,0.760541826187622,0.0789020552998494,0.778790861645597,0.847314831295766
XKR8,0.0380049601897569,-0.847086086726562,3.05503351992078,-0.849915844887889,1,NA
PTAFR,0.104967800978687,-0.440494045726905,3.05243988079924,-0.320859800114212,1,NA
DNAJC8,3.37791744827611,0.281561912350582,0.499597836964254,0.321206706806052,0.570883359264475,0.776771449639691
ATPIF1,0.684896130655416,-1.5218068607614,1.05273634367959,2.16144245366323,0.141511792450092,0.49751437324003
SESN2,0.0650633653490667,-0.0328047972917195,3.05451269448069,-0.652370127102309,1,NA
MED18,0.10234174549648,0.374947083948325,3.05246830477635,-0.278904762924716,1,NA
PHACTR4,0.321292995998374,1.12166520896964,1.47241843264531,1.07575236095038,0.299649728942257,NA
RCC1,0.064133944439572,-0.5260098942975,3.05293585071049,-0.57379628128311,1,NA
TRNAU1AP,1.35810493295372,-0.00589221603272155,0.788680209321919,0.129268748389549,0.719191433569696,0.825987294447386
SNHG12,0.125131667079821,-1.3052766240235,3.05063822028739,0.0485879906281692,0.825538746177042,NA
TAF12,1.26102632499583,0.0542019257030802,0.840790602460106,0.00630646166895588,0.936703943003805,0.947289008865618
GMEB1,0.185854978236117,-0.37810011976344,1.89546446228109,-0.188234752886679,1,NA
YTHDF2,1.29716420773576,1.03603688201197,0.803453646522333,1.90055845026377,0.168015824006636,0.53896455493263
EPB41,0.378224701052133,0.785098424772468,1.22145398113816,0.682762282047388,0.408637162055866,NA
SRSF4,1.89231053400732,-0.0709478825242788,0.632221947738065,0.128886910557974,0.719588931094841,0.825987294447386
LAPTM5,14.7536637988242,0.191491157384027,0.293678003600154,0.448399606630844,0.503095937032828,0.763585741661144
PUM1,0.451550786763551,0.129430513925177,1.3639881187819,0.0727140723408226,0.787425321809004,NA
SNRNP40,1.34620944012623,-0.638408244224011,0.724072282511351,0.819072628569245,0.365451447007475,0.716898910882569
ZCCHC17,0.31720170461087,-0.270588477128701,1.57000616242506,-0.0695042680849767,1,NA
SERINC2_ENSG00000168528,0.244199254206686,-0.873293213318476,2.06985979709334,-0.0281028007268453,1,NA
PEF1,1.70958914076424,0.0580002446706919,0.746981779065495,0.0682068018657489,0.79396579226416,0.85396718458641
PTP4A2,5.00416877471976,0.0794163068987636,0.454028824696347,0.0360248140370913,0.84946425799157,0.88827807609797
KHDRBS1,5.46401132106599,0.87549302502674,0.379339636176354,5.53214991613096,0.0186701507759154,0.14922324942819
TMEM39B,0.219881157808605,-0.255978801949475,1.82659770015974,-0.278182981537949,1,NA
KPNA6,0.13675219652129,-0.172993142951094,2.01882223356007,-0.298081164889307,1,NA
CCDC28B,1.52716198149311,-0.622434670481152,0.708778029024861,1.09435401193191,0.295508510132935,0.65967748026387
TMEM234,0.0192702160097115,-0.701142208501474,3.05571715715061,-1.11156959593206,1,NA
EIF3I,3.09798536002696,-0.0942989300620043,0.473958863049876,0.0494234937893978,0.824069490785573,0.873034769049685
LCK,0.129286150671198,0.374947074390794,3.05246830481859,-0.129001728255663,1,NA
HDAC1,0.843572797312527,-0.851661687454285,1.05896074015264,0.716232826953636,0.397382397223396,0.735180090644196
MARCKSL1,69.1818669972362,0.284973939625333,0.300564379373918,0.896474605912118,0.343728760982642,0.699288605925618
BSDC1,0.21478950632992,0.194402568270974,1.8472607107285,-0.0622449951655142,1,NA
ZBTB8OS,0.833237849109741,0.57215277934923,1.0210887262097,0.374061637442402,0.540798609046519,0.772225308205553
RBBP4,1.33548675943453,0.248562835116045,0.810286429677483,0.439583395673253,0.507323601077642,0.765445634964878
YARS,0.476259188661102,0.838696744154759,1.33159501522318,0.677415212580456,0.410478209799582,NA
S100PBP,0.0733725383168959,-0.0361078734420945,2.75817152806371,-0.543907180400645,1,NA
RNF19B,0.581028550518518,0.27529968388091,1.20145034964828,0.172445345772424,0.677947633122003,NA
AK2,1.27318367721593,1.30380087603159,0.997621019936254,1.87888842532409,0.170460539241421,0.541608774494126
SMIM12,2.04767513375326,0.554686856808166,0.596379762399936,0.884876389054412,0.346869545110811,0.701350154045199
SFPQ,2.62443711687866,-0.402589943664162,0.520969882754768,0.9279590005453,0.335393839691633,0.691090364284018
ZMYM4,0.647090098104838,1.90435377522857,1.03893698363808,4.22854173620142,0.0397495786626831,0.245711409383891
KIAA0319L,0.0848039348775524,0.374947074390794,3.05246830481859,-0.381133518667959,1,NA
PSMB2,5.91406641867668,0.373475262457592,0.381972000039741,1.0194232043077,0.312655865777244,0.674654294415659
C1orf216,0.129197309788639,-0.173487183953494,2.37509915359569,-0.371456721504437,1,NA
AGO3,0.406030114278935,-1.74425436831314,1.17974182476606,2.40257654165231,0.121135589914908,NA
ADPRHL2,1.74713031919454,0.980825232868767,0.823923490184761,1.52052117258712,0.217540641335418,0.598402448705939
TRAPPC3,2.32917435677634,-0.347600406481932,0.676597376141207,0.274248896384606,0.600495712759471,0.783202808643282
MAP7D1,0.96210577295192,0.296753775354641,0.80408711184279,0.482609873017552,0.487242523652378,0.759901823592431
THRAP3,3.37841595848904,0.986546882153855,0.534837183526654,3.50201176335311,0.0612943290483099,0.332053585578908
STK40,0.674801469740975,1.99185036463064,1.33691925318839,2.92247656059769,0.0873536997076948,0.39868179402457
LSM10,1.23300295537043,1.44929741664588,0.801919701797696,3.77107916278917,0.0521459791182229,0.296866144278304
MRPS15,0.933117166231643,-1.12545382581547,0.922697731208527,1.82017539312023,0.177292400648109,0.549156162048981
CSF3R,0.0765453922091799,-1.20155520162964,3.05209081754667,-0.216365487352501,1,NA
ZC3H12A,0.332233441502975,-0.0593802187582153,1.74576389804164,-0.0768029023950838,1,NA
MEAF6,1.91876116618537,-1.04747568751488,0.679253338929784,2.50619726110925,0.113399274548944,0.449854090356141
GNL2,0.766113280767291,-0.789452032413221,0.927558897319572,0.703698410928787,0.401543758102454,0.735747879752944
C1orf109,0.121369184554118,-0.440234756732727,2.96883584837202,-0.279307606896623,1,NA
YRDC,0.0556125793245674,0.29916598160599,3.05281107692074,-0.518922942494477,1,NA
C1orf122,1.32210683388378,-1.00334468118147,0.918791376697159,1.42077389560107,0.233276065664675,0.610095463525861
MTF1,0,NA,NA,NA,NA,NA
SF3A3,1.24998144932196,-0.188886610235706,0.802458350695608,0.091711818181416,0.762012109640236,0.841010425028354
FHL3,0.555835659545698,0.72470374066504,1.30738839390602,0.622158442854939,0.430246324288594,NA
UTP11L,1.11996843538038,-0.0503565530157035,0.880445167831887,0.0071496029236755,0.932614917589414,0.944844023595894
RRAGC,4.74964600224189,1.65792226485951,0.509903295604652,10.6191551599542,0.0011192217067376,0.0165085201743797
MYCBP,0.0558159065889359,0.225656295140761,3.0531590809031,-0.615928518292336,1,NA
AKIRIN1,1.21180353763556,-0.270712857468728,0.74492486609437,0.38784032142884,0.53343681049336,0.771848124486316
NDUFS5,2.90272077467533,-0.421495516724347,0.549648684988899,0.609128454245464,0.435116151336736,0.741645032688653
MACF1,0.330816140317689,-0.361582490326753,1.35084110500771,0.130792388647954,0.717611873921181,NA
PABPC4,0.805699424987637,0.00964851179428156,1.0469784938611,0.304773739897506,0.58090507655999,0.780230535363066
PPIE,0.729588407541919,1.44557800484584,1.02164110882852,2.41911981033352,0.119862261786789,0.460775207764473
TRIT1,0.184245131223322,-0.439077142509772,2.67009007580729,-0.0538565800151236,1,NA
CAP1,6.9618114492431,0.0660602911191615,0.335655341583047,0.0408155372111878,0.839894400432643,0.882882192874612
PPT1,0.873550837238454,2.17358500993754,0.958101156685567,6.10496276743067,0.0134802790435522,0.117962951747906
RLF,0.358403614152941,-1.42260933632287,1.48714353173383,0.937830422237791,0.332836426812988,NA
ZMPSTE24,0.527836129843892,-0.228759250738509,1.16098046827706,0.154327218600663,0.694433942813964,NA
SMAP2,1.06234265210064,1.24218140260687,0.819961864447485,2.77769458398443,0.095585670214403,0.411398973405121
NFYC,0.925814351898617,-0.430987452318574,1.03770456125197,0.289480973430784,0.590553326789128,0.781626699792484
CTPS1,0.380614521554214,0.0917700659809007,2.03525967288779,0.0156971336157667,0.900295391851639,NA
PPCS,2.50114943402845,-0.241121984524891,0.576878630322728,0.184954470076022,0.667149571937789,0.806895401020546
PPIH,0.457761422134246,1.16363321528813,1.4550135388915,1.20707964190244,0.271911263524973,NA
YBX1,31.5967910081636,-0.479534845719777,0.224387619033413,4.67279791167738,0.0306439655557031,0.208967289845399
C1orf50,0.968965182464209,1.58701190034313,1.06394593106119,2.62605756741758,0.10512244297723,0.432347690064779
CCDC23,2.89097330375331,0.997027174009954,0.557146769152595,3.22167812278116,0.0726690962555419,0.362229212518024
EBNA1BP2,0.849198262250205,0.504024796499079,0.871344847182865,0.660515688935227,0.416377944722573,0.741645032688653
ELOVL1,2.15842599237823,-0.484532866926762,0.607303861250114,0.645029698396812,0.421895317453055,0.741645032688653
MED8,1.31992354089537,0.46226730240866,0.859216332487728,0.289824933979176,0.590332738525879,0.781626699792484
DPH2,0.641343333644089,-0.987502637480865,1.55514238487662,0.733353508459182,0.391798340898034,0.732525962921628
ATP6V0B,14.5639961822464,-0.64548307165622,0.269279095348333,5.82744057546138,0.0157780625450816,0.132299258291446
DMAP1,0.14898459396396,-0.290021647856835,2.85843833837759,-0.197536453087046,1,NA
ERI3,0.287652197250506,-1.35830483694745,1.66910891631775,0.865006804577934,0.352341355419816,NA
C1orf228,0.035564795865662,-0.0328047972917194,3.05451269448069,-0.966854552416925,1,NA
RPS8,35.9092907312902,-0.11912869751616,0.24830864564177,0.304011312183263,0.581378548074723,0.780324955286901
PLK3,0.312852627445107,-0.376571842547915,1.63213321646289,-0.031211566514763,1,NA
EIF2B3,0.265435735826895,0.381872218612517,1.74070528507491,-0.0772410919063837,1,NA
UROD,1.03871757747131,-0.576148166098968,0.806860858586082,0.549877129012344,0.458367903493147,0.746688678130151
MUTYH,0.0380049601897569,-0.847086086726562,3.05503351992078,-0.849915844887889,1,NA
TOE1,0.0733725383168959,-0.0361078734420945,2.75817152806371,-0.543907180400645,1,NA
PRDX1,10.3599326669968,-0.321689782994178,0.303850127308759,1.21284207384045,0.270769986016737,0.641949376124872
AKR1A1,3.35519401080105,-0.0814699877235511,0.500901507842959,0.499841339004817,0.479569844743159,0.756173054514845
NASP,0.964314593319401,1.59892913545688,0.952117179772152,3.09565118783016,0.0785017382417994,0.376274949179674
GPBP1L1,0.350574541297811,1.12120500515113,1.32938241150862,1.25714263797795,0.26219264399819,NA
TMEM69,0.0758127026409908,-0.726620357164885,2.73411592963885,-0.461821279556222,1,NA
LRRC41,0.544409176408195,-1.62894960335313,1.15147818789843,2.22101747365013,0.136143310629403,NA
UQCRH,4.89185837506945,-0.0602758438367099,0.405631257126446,0.0240359065915925,0.876793584105013,0.906547740694848
MKNK1,0.300801762781603,-2.02741345159437,1.63023479806907,2.18523464502906,0.139339827098955,NA
MOB3C,0.157737362071948,0.910469714086753,2.28362401417883,0.148618388956439,0.699859187003917,NA
ATPAF1,0.222564580775873,0.481092692257738,1.82642359180926,0.0453209536582477,0.831414957942496,NA
EFCAB14,0.690337833091046,0.488194398280742,0.987931266051388,0.556957520272199,0.455488707888575,0.745366039888263
CMPK1,2.63103997050241,-0.860800690181062,0.532763826486213,2.71088047139699,0.099665968924738,0.42104683214664
FAF1,0.0424019674387762,-0.0328047972917195,3.05451269448069,-0.880692276291166,1,NA
RNF11,1.33158958184454,1.26520953103758,0.852433794784079,2.55901320704947,0.109667016810449,0.443727518142028
EPS15,0.57016784933801,-0.652200421311534,1.22048733658979,0.102078960806963,0.749348921038305,NA
OSBPL9,1.45417485014954,1.76999525678047,0.785841212737937,5.59645917509157,0.0179968145318746,0.145272793920232
NRD1,1.34370028328154,1.54322693771887,0.829734734450992,4.25862569106327,0.0390515024842602,0.244744917516674
TXNDC12,1.49454097291205,-0.761840440956344,0.788008200211437,0.928377497348947,0.335284886567421,0.691090364284018
KTI12,0.284124971497934,-0.866154346944106,1.5298593978842,0.149443334261527,0.699067896534918,NA
BTF3L4,0.9392297061825,-1.1092242311899,0.902814426629178,1.55754636841668,0.212024841030211,0.594121203393625
CC2D1B,0.0380049601897569,-0.847086086726562,3.05503351992078,-0.849915844887889,1,NA
PRPF38A,1.52919356093001,-0.60499227014019,0.684460492142959,0.783099915454109,0.376194749020755,0.721054630266884
ZCCHC11,0.312300504992417,1.42798726902091,1.47202887151864,1.72089137844704,0.189578345418136,NA
GPX7,0.0616721834484877,-0.294549870810941,3.05312409821996,-0.610792581994362,1,NA
FAM159A,0.3021037765504,-1.04189115110705,1.68208544978026,0.331391254223188,0.564841013312729,NA
SCP2,0.750787178194044,-0.913600269411551,0.920216745360387,1.11139354775457,0.291779222709038,0.656604422809173
CPT2,0.121721033796544,-0.239674300171304,2.45458695764986,-0.364035077618805,1,NA
C1orf123,0.660037550951131,0.105291503192036,1.17991305568706,0.0457264028415878,0.83067391463052,0.876882515607039
MAGOH,3.52824707732496,-1.34648516311294,0.547697949745018,6.78740413112654,0.00918033071568221,0.0886612296797285
YIPF1,0.2807920477451,-0.0542446919431905,1.80073146843061,-0.0844257123855741,1,NA
HSPB11,1.06109270640656,0.403737503665146,0.838202712100111,0.342698835993467,0.558275529786308,0.776771449639691
