gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BANF1,12.037610020394,-0.680070014137015,0.27114315972788,7.03107546603661,0.00801072302030704,0.0393032111036361
CATSPER1,1.14237479386899,-2.63746575422342,0.910748291242594,9.35257093057718,0.00222672890651806,0.013847131892576
YIF1A,7.74525689147045,-1.46570307908397,0.381238428117856,15.1367448298551,9.99979023807725e-05,0.000941301299215628
ZDHHC24,2.04156608567399,-1.80506300865344,0.674068380877113,7.77227936023552,0.00530540607445333,0.0282189507785353
POLD4,43.9455418273544,-0.794988751225479,0.165925278261236,23.1767522088826,1.47773019650916e-06,1.96432335015361e-05
RAD9A,2.93007651068925,1.59551134411044,0.527971110608492,10.1478721463432,0.00144467901290921,0.00960194467582173
PPP1CA,60.8199825846315,-0.564666636602106,0.145980163408903,15.2816658230931,9.26110424352301e-05,0.000882135455132758
RPS6KB2,6.59087177619596,-1.23662866778754,0.351348443489597,12.9557040346571,0.000318948222789369,0.00262703589953394
CORO1B,6.82300205100604,-1.38783156190504,0.364028804172045,14.9117154337166,0.000112661166890966,0.00104762918165074
TMEM134,6.71770510094644,-1.96847577490446,0.449601850430428,19.8220856576811,8.49949065061581e-06,9.9398623486591e-05
GSTP1,80.5441490952201,-0.650912003427579,0.175848692056677,14.0013765688669,0.00018267684333933,0.0016083961149187
UNC93B1,15.1296336425125,2.18056796977128,0.270404910609326,71.8471276482806,2.3253176211699e-17,1.04011287463716e-15
NDUFS8,4.23314576083839,-1.31573044556374,0.450030386762254,9.13368343941379,0.00250945976284414,0.0152710719232462
TCIRG1,21.6762063313221,-0.595090413686228,0.20050556427494,9.13974602335051,0.00250115818564469,0.0152356832620583
LAMTOR1,27.4693290673656,-0.622136449613527,0.178071456280661,12.6115404383915,0.000383372430679793,0.00309526515837388
UCP2,20.2590718975162,-1.31912344091607,0.376338685810448,11.9950691865876,0.000533414960171373,0.00408085752300896
ARRB1,3.07837048774218,-1.5778390168035,0.53145553445602,9.28690943384499,0.00230797218451328,0.0142822508750684
RPS3,344.34765182683,-0.468593080591192,0.102226697062017,20.9159498432022,4.79882209633342e-06,5.84413882242338e-05
CTSC,188.606106227143,2.02396460831042,0.581100582788911,11.2963630509232,0.000776590666194561,0.00567216639146635
FUT4,2.34952860941719,3.06306302019806,0.825981249377535,15.3168641961039,9.09013791108296e-05,0.000871742803116062
ENDOD1_ENSG00000149218,2.27325222686451,3.13866179369211,0.809969127066349,16.6616758582707,4.46744750130483e-05,0.000453253614039669
BIRC3,26.5864988360801,1.13175149731988,0.298165322446752,14.3477870305341,0.000151958201415472,0.00135545830898692
TMEM123,49.7237558952158,2.25150510919128,0.177042098264764,171.42963776795,3.60517876262103e-39,4.33186969751797e-37
CASP4,103.795359820287,1.29176328884551,0.146314788661416,77.5760348151289,1.27710301319374e-18,6.36267257304976e-17
CASP1,101.929083296785,0.615041494385762,0.119156521870089,26.8736752190344,2.17197247954408e-07,3.29451667194211e-06
CARD16,207.464804650928,0.492281904291696,0.128313549066233,14.8129368541016,0.000118718298523246,0.00109399358398564
FDX1,8.63910939675329,-0.74469024380379,0.289949060366755,6.67588594372968,0.00977259250677649,0.04591781369654
RBM7,7.43813345958077,0.844364231933495,0.336938104688715,6.81837772413903,0.00902244901304361,0.0432964507062891
FXYD6,1.08625500709437,2.24859781161943,0.889140453453033,7.02781469842279,0.0080253227512818,0.0393118927416906
AMICA1,1.86489536193043,-2.25067187553237,0.728816185447176,10.4213169350349,0.00124569033454264,0.00849120174647087
ATP5L_ENSG00000167283,70.6302910207147,-0.388576449622562,0.127330140188846,9.36298481894373,0.00221411290934652,0.0137887031590198
KMT2A_ENSG00000118058,2.03556754178263,-1.80403205999582,0.688153787150485,7.41249097940688,0.00647725798348341,0.0330221605014861
SORL1,4.91757859700928,-2.04396669941721,0.486997576197947,19.0563486593124,1.26914847619685e-05,0.000144292056811397
HSPA8,165.764012657077,0.931713362417151,0.17541026447585,27.7790585923938,1.35990168329009e-07,2.13678910646196e-06
APLP2,21.5298710014932,-0.680058045554204,0.20285777591048,11.3684600808921,0.000747017857067747,0.00549546870121387
THYN1,3.8045022045938,-1.19369084842327,0.482527525592662,6.58888106326781,0.0102617649607706,0.0478173513082165
ACAD8,1.77727336366552,-2.63679353057896,0.89453275275747,8.79647586430193,0.00301812985910105,0.017681739748156
ERC1,1.86238139426646,-1.69817047106504,0.681173821243212,6.68739386800485,0.00970970466709032,0.0457565806900541
PARP11,4.76072328443047,2.24314290575346,0.502817233213552,22.3195076562291,2.3084956139366e-06,2.9844854688193e-05
NDUFA9,10.4178212360371,0.76199508646582,0.296641192839533,7.18725692271568,0.00734231398166545,0.036520860454258
CD9,14.576451119801,-2.88536474293585,0.882434027453713,9.45367968500828,0.00210725924047752,0.0132716183202942
MRPL51,16.5999356645673,-0.730423288212993,0.226769003535345,10.5030679908774,0.00119176501860712,0.00821398531198822
GAPDH,278.142505009333,-0.59283371689892,0.114344804918004,26.6512882479864,2.43688257477656e-07,3.65115315849163e-06
LAG3,1.82924089301345,4.26417408559803,0.851739736461595,29.145091440244,6.71556675550689e-08,1.10924509643521e-06
TPI1_ENSG00000111669,58.0079287042029,-1.01837267223742,0.170004166594653,36.1502582770381,1.82674268282785e-09,3.80757794570377e-08
CD163,1.12430133767893,3.26377729619722,0.976456279749128,12.5419987842118,0.000397906441543387,0.00318741264546128
C3AR1,156.242705845894,0.847939377655272,0.156951395853306,28.7991013908241,8.02883557062638e-08,1.30505847153312e-06
M6PR,21.4057999449812,-0.598477657738616,0.215161205769587,7.76788120552979,0.00531833958535317,0.0282415814376467
