gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IFITM3,10.4863211177337,3.65526795534631,0.650535126937065,32.0129163667602,1.53150890886191e-08,2.01098900571329e-06
IRF7,7.2138793452767,2.75242772706824,0.521377923803528,29.7480330034682,4.9200525572668e-08,5.99894979661031e-06
TRIM22,1.9063017347917,3.72597891369277,0.861260021240853,23.2533987911075,1.41999279560652e-06,0.000112740823353504
UBE2L6,7.56294606769549,2.65784952311032,0.414321611497457,49.274893647956,2.22491900266584e-12,6.90533952281926e-10
MALAT1,1035.92531949332,0.289071742154877,0.0781604508092095,13.6642855037798,0.000218572091506068,0.0106600731485959
DRAP1,7.60524107950881,1.55162672708685,0.378125614925484,17.6757123773783,2.61950068190592e-05,0.0015689430400047
TMEM123,6.70757017878114,1.2927294398718,0.355396779813291,14.4069138774846,0.000147260649180013,0.00750369934776961
GAPDH,28.7111837463596,-1.05941714041592,0.266404295656804,15.7808554063261,7.11185088169246e-05,0.00385394585874572
LAG3,0.843813894147016,3.20192706732835,1.04074418867784,10.9481155608698,0.000936988607565314,0.0371962686770695
CLEC2D,4.17960145120564,1.74511497460599,0.520830846790228,11.7936173748831,0.000594341360427681,0.0244467639096398
GLIPR1,2.82739404335913,-2.4044239383683,0.624028258962649,16.9309657332158,3.87640482181638e-05,0.00228173207960019
OAS1,5.9457010671041,3.49599498991499,0.594171292357144,42.2755187589631,7.92787684557562e-11,1.93326939648537e-08
OAS3,1.7574011038597,4.26167646630643,0.866464549596362,28.1138429106953,1.1438476844927e-07,1.25970838543809e-05
OASL,6.8023734682939,3.26670334417072,0.560559768482438,39.0108338281104,4.2146017221401e-10,8.46391192905076e-08
EPSTI1,5.91595051591846,4.29541837656334,0.662449758450523,64.8634677381488,8.02715668437995e-16,3.42558911505915e-13
TNFSF13B,3.31978318757286,3.14013278080867,0.872544325609197,13.3253019909868,0.000261848735782857,0.0122336828551286
PSME1,8.61967224417785,1.18169426276669,0.301832187181766,16.4282346594567,5.05269879698772e-05,0.00292371418524001
PSME2,13.2541024088665,1.93748891763729,0.337238580154598,34.2624897220808,4.81574850915707e-09,8.22048270513111e-07
IFI27,2.0079142554552,4.50983785140291,1.39665520056161,10.6875171198488,0.00107860872502653,0.0423260941062136
B2M,661.504026435058,0.442174664727991,0.103907638960335,18.07450890404,2.12426429127212e-05,0.00131858878007328
ISG20,42.2586850930021,3.46101738360371,0.270883329127914,174.23828467328,8.78107610886384e-40,1.49892969178306e-36
HAPLN3,1.09785347899559,3.54010317107312,1.02811643872825,13.3016643146977,0.000265170630134598,0.0122336828551286
SOCS1,5.17113220112979,2.06522136513073,0.469181742752843,21.1589997418229,4.22711508480195e-06,0.000320697131100308
MT2A,5.94651679098083,4.31430156062906,0.731818564578198,42.8604266859071,5.87879153225428e-11,1.54386109931662e-08
XAF1,2.21055339402261,2.48677744540706,0.73065227960317,12.7816317784554,0.000350039456327618,0.0151270215683859
CCL8,21.1176939042346,7.48213590574392,1.45624185033056,19.257444896312,1.14224086433126e-05,0.00076462947271116
CCR7,18.5744197132113,1.09508862668279,0.332229243461164,11.1274001775106,0.000850617334402645,0.0341647950547133
IFI35,3.62056700904484,3.02618218261247,0.681348449088433,22.19971888681,2.457097695754e-06,0.000190648443938731
RBCK1,2.66336899954677,2.16053936632269,0.622860258198698,13.4052649672625,0.000250919010730401,0.0120653169385013
HELZ2,1.4883815050411,3.33050139715206,0.97084059842979,13.0566729609962,0.000302205778478888,0.013756407036359
C19orf66,1.77677797516654,2.79273817413312,0.793046179501883,14.8166056850263,0.000118487568743228,0.00612903878317244
APOBEC3A_ENSG00000128383,7.26664199403074,3.71867955189421,0.914125318727221,15.8581275776855,6.82726801999938e-05,0.00375940210004482
MX2,2.89441455010412,4.20250893645873,0.830572845897315,32.9269200473398,9.56890225387626e-09,1.36990625131989e-06
MX1,10.6567336592936,5.82698286058825,0.732110837165651,118.033330079074,1.70498750237557e-27,1.16416546662204e-24
