gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
VAMP3,2.80371783628232,-0.0501237168816899,0.528516652006473,0.0110813870530109,0.91616302139237,0.923232070618617
TNFRSF9,1.05969528815465,-2.31669680665664,0.887926764713744,7.74896617007877,0.00537432982128884,0.043315006163064
PARK7,83.7533744701219,-0.242233583472971,0.115147801936508,4.49657706195156,0.0339627730420834,0.172152541242389
RERE,3.35131710230934,1.07030887307966,0.483792416499057,5.35299028485166,0.0206867629922975,0.123246227359686
ENO1,95.4991592640696,-0.11878879008744,0.135588109512957,0.775927817127069,0.378389458662591,0.620195488282946
CA6,0.203420321059378,-0.117429731261759,1.63125045159536,-0.215623694581911,1,NA
GPR157,0.19303228359484,-0.0494911120021886,1.59694908034108,-0.349430519545791,1,NA
SPSB1,1.99078753733721,2.41970521516498,0.677394934180063,14.7518272150572,0.000122628629436543,0.00173222744140106
SLC25A33,5.80988033827918,-0.359971588954988,0.396203737246505,1.45339119280106,0.227984585492244,0.510787243451509
PIK3CD,1.24989459640508,-1.05676908392729,0.741216917590074,2.133986140013,0.1440656849308,0.409628825178778
CLSTN1,1.56414713221535,-0.525137295122294,0.707233961095762,0.535338342623106,0.464371115535171,0.669802003498749
CTNNBIP1,1.67775915336919,-0.864393943909176,0.649569660328668,1.78269667414945,0.181818538750204,0.460602033651989
LZIC,5.11124684233329,0.493951160879211,0.395859600225227,2.25646602877566,0.133057394089296,0.392477843206405
UBE4B,1.7123020718349,-0.366343040820237,0.612649217297763,0.368550941203878,0.543795190698738,0.699629165204393
KIF1B,0.283550282550111,0.832979686512439,1.41046927010049,0.491072200656497,0.483449409785859,NA
PGD,4.01177775339383,-0.151068186692426,0.408849250209309,0.136379466406694,0.711907176549279,0.78560097527178
APITD1,4.51270576153353,-0.58657698240271,0.390514881464884,2.26490558573659,0.132334276839997,0.391041295301063
DFFA,5.87872694643759,0.535539184875224,0.376990294095492,2.04960550732481,0.152245634060764,0.419911459472341
PEX14,2.08482919415095,1.25967175641927,0.630135672231774,4.01484549628665,0.04510135557612,0.207066168185582
TARDBP,8.22297686021212,-0.713085376290184,0.314112262132189,5.16080965036485,0.0231021252875123,0.131713924294121
SRM,22.7302872100937,-0.0575566029743545,0.182061033999594,0.100745388907526,0.750936965263248,0.808438241804327
EXOSC10,2.58035586737557,0.169698420463968,0.526828269038196,0.622591558973866,0.430085873691154,0.651516493532879
UBIAD1,3.35183626062982,0.215190101073578,0.442839371940822,0.235364012364784,0.627574705654253,0.739805339506035
FBXO6,21.7407009100635,4.07265757192132,0.316059093316459,249.67638184371,3.0548615684283e-56,5.18934817713781e-54
MAD2L2,6.26799657529804,0.422520702166976,0.342289201207918,1.77469400766651,0.182802223875411,0.461051448708892
AGTRAP,1.96394874984157,0.158431386164092,0.589106934901876,0.286015198618742,0.592785474256912,0.723800987848594
MTHFR,0.878332256891784,-0.60902316128358,0.964451532388756,0.47732809007482,0.489635081159804,0.680224852005743
KIAA2013,1.24175970212124,-0.0334471087845027,0.705294619678735,0.0574073013917697,0.810641753938705,0.847750847647027
MIIP,4.66887561343297,-0.419209138953102,0.396752832791632,1.18096577484727,0.277159470681075,0.555073002799916
TNFRSF1B,3.01600307886586,-0.851223779247432,0.485890338308781,3.30709905970915,0.0689811632584424,0.273119132555104
PDPN,0,NA,NA,NA,NA,NA
PRDM2,9.83207901567661,-0.636720503287053,0.282045054664311,5.42861135661529,0.0198094251449716,0.11898226798317
TMEM51,0.0577316880106304,-0.379320188619758,3.0551770360915,-0.668063856490297,1,NA
EFHD2,1.9297397551627,0.221102808762318,0.585019338881203,0.207689757855903,0.648584205504762,0.751357062783545
CASP9,1.88461203803745,-0.0438029826221574,0.672676831938346,0.122836715799885,0.725977977583266,0.793009744680814
DDI2,1.74656364415782,0.14587843333669,0.613384516394372,0.0923623642580864,0.761195110110146,0.814833383960539
PLEKHM2,0.373406787440297,0.336369376947886,1.19399667299819,0.310763386966016,0.577212118009679,NA
RP11-169K16.9,1.96569015988806,0.00415279101582889,0.676700856214376,0.511862329424062,0.474333777379457,0.674611304312714
SPEN,4.87172582693782,0.129962507147133,0.366507853299944,0.134527872157932,0.713782818302547,0.786823822172109
ZBTB17,2.04437704826838,0.426553810291875,0.592781117058772,0.531923761021964,0.465799191502755,0.670193430149002
FBXO42,1.44829974735495,-0.528975966865782,0.658469312539507,1.35489410988649,0.244424340800524,0.52849584131967
SZRD1,9.38421216852828,0.645708527104504,0.276178587086168,6.13045583501911,0.0132872608769376,0.0870703296831962
NECAP2,13.5119608878666,0.294959780486338,0.239673688960422,1.55020259219359,0.213105535274394,0.497121187039739
CROCCP2,1.56748824644823,-0.714145791263401,0.718561275642128,1.05963427681063,0.303298612741589,0.575477053565577
SDHB,19.9141024945004,-0.263794828754338,0.185681400975663,2.07209945701378,0.150014888542124,0.415803160467635
RCC2,1.49837174935999,0.0822784947894616,0.666763348286453,0.015129352290117,0.902105963955187,0.912574745946421
ARHGEF10L,0,NA,NA,NA,NA,NA
UBR4,1.50742798091763,0.212576815070168,0.635145831602659,0.238101360754378,0.625580787569737,0.738672146951103
EMC1,1.97608073425233,0.453921822902046,0.729564500051734,1.00678642199148,0.315673945628319,0.583195730559848
MRTO4,8.69294306547376,-0.397921873794691,0.308586473352417,1.77983701241547,0.182169341646974,0.460638125347788
AKR7A2,8.56786945471776,-0.533027005770984,0.327829172289539,3.40582435795508,0.0649666455218953,0.262121818868792
CAPZB,37.1270559481002,-0.105324172858428,0.165998082123704,0.608436001894773,0.435377291470686,0.654344804890355
MINOS1,34.8779779532776,0.297819656191518,0.152980778790699,4.48529258399493,0.0341876940258895,0.172763900016413
MUL1,1.93117366022673,-0.670008558981297,0.616451022240139,1.35221271577021,0.24489165907406,0.528988340843054
CDA,0,NA,NA,NA,NA,NA
DDOST,15.0464918008902,-0.299971174703845,0.222438184290987,1.82136216013038,0.177151220629336,0.454845451068468
HP1BP3,15.8886445104884,-0.255145464418127,0.256055839208378,1.52359957050443,0.217075582577411,0.501842099103023
ECE1,4.56617767430509,1.25253982426578,0.416270383589665,9.58174676531675,0.0019652134583557,0.0190066265132941
USP48,7.15864168562852,-0.0527261487570023,0.324722962234135,0.047827359313132,0.826887900099523,0.858103436428468
CDC42,25.739868895055,-0.262629192466468,0.18426383684962,2.0226585112085,0.154967620145692,0.423365147820706
C1QA,0.0333703609398035,-0.432341959868918,3.05494334513531,-0.760814016182502,1,NA
C1QB,0,NA,NA,NA,NA,NA
KDM1A,1.13606493554484,-1.0176034526731,0.774419234032882,1.85274745164064,0.173464187306606,0.449960940057268
LUZP1,1.59562591018541,-0.884163026305673,0.851176179539438,1.50874078869283,0.219331331427047,0.503493738846604
HNRNPR,29.0278644243065,0.0486099175238458,0.165163117663661,0.505865952620809,0.476933950711109,0.674689469398925
ID3,118.272688099095,-1.17410830985779,0.135747583908171,74.0080481614013,7.77991885056582e-18,3.70805484784162e-16
RPL11,990.482157524697,-0.0652032812367472,0.0560215734302737,1.37005883115381,0.241801775957088,0.526377919565949
TCEB3,2.94861370156822,-0.0650417055310467,0.519715009051824,0.35562466990082,0.550946280718611,0.703008303112635
PITHD1,10.2219050192464,-0.596256778397321,0.259637335621957,5.34856121421873,0.0207393778302664,0.123327219261961
LYPLA2,5.99164788720895,-0.200874144215054,0.33747540796289,0.404341586669219,0.524855555602276,0.693130725013056
HMGCL,3.08942202692512,0.265126822477879,0.451955204720233,0.355642786531149,0.550936135506434,0.703008303112635
FUCA1,1.91039764159272,-1.22163554746763,0.616633580378568,4.26926216378646,0.0388077780163217,0.187227587857911
PNRC2_ENSG00000189266,6.58060097147905,0.265330889455593,0.358833362540005,0.547622500641992,0.459290769538856,0.668018644017339
SRSF10_ENSG00000188529,6.91555776811467,0.222566702119788,0.368431389487801,0.406412849650067,0.523795839423005,0.692920813933188
NIPAL3,2.2098732733165,-0.203168459635599,0.51778273202003,0.98730763011968,0.320401304699902,0.586046008734635
RCAN3,3.18683283446688,-0.399817461771471,0.501364085229572,0.693445217221083,0.404995000934729,0.637303795474936
SRRM1,24.1846295643521,-0.24403074355591,0.189887542323499,1.87889679634671,0.170459587012747,0.444954595728702
CLIC4,6.92510114293357,0.0278811221056762,0.315500635900818,0.476402540650113,0.490056352483262,0.680224852005743
RUNX3,5.42501820395757,0.8200447025009,0.40187276458785,4.29087109984729,0.0383175287296011,0.185565517422228
SYF2,44.9193824311543,-0.141950490536416,0.138699245614764,1.36913444405619,0.241960653854941,0.526377919565949
C1orf63,29.5896498028643,0.149054793982187,0.190000874035819,0.645242582038108,0.421818733612885,0.647616265868317
TMEM50A,41.8359774332623,0.667634778621909,0.137267446520435,23.8358614778521,1.04909608817198e-06,2.1254622581466e-05
TMEM57,2.08145185751371,-0.851490408002829,0.582387604795488,2.20135988861869,0.137889045182996,0.399250061602908
LDLRAP1,0.502165526933187,-0.103524465381913,0.978935213708988,0.481256378616486,0.487853779238683,0.680141264195343
RP1-187B23.1,0.278816083004061,-0.602858657147482,1.52022178535527,0.0399337447402885,0.841610180132674,NA
MTFR1L,1.20026003804223,-0.231699131692217,0.793123472824887,0.432082531077128,0.510968847325109,0.687623118734278
STMN1,17.8941935043564,-0.470385241637963,0.21675071966872,4.97704263589948,0.0256858556910234,0.142118589750915
ZNF593,10.7176376252887,0.19378470385122,0.28050964166153,0.476603572737588,0.489964799756854,0.680224852005743
SH3BGRL3,108.672985409234,-0.848164539317174,0.118450561868232,51.1933580216337,8.37013567528773e-13,3.06365463252935e-11
UBXN11,1.51242899400064,-1.89246921400441,0.709447145289701,8.10759724979602,0.00440801165682473,0.0365038465330798
CD52,38.1992252131409,-1.05780450565271,0.189388387006979,31.5910943019678,1.9030030955895e-08,4.84899827241554e-07
ZNF683,0.0942971128892663,-0.04793262351915,2.48434072512598,-0.568975253967791,1,NA
DHDDS,2.33690277946285,0.764662497036656,0.574479701257086,1.85535845783869,0.173161457970246,0.449703903979959
HMGN2,5.72013089763986,0.061296234809065,0.347737194938518,0.0394999392908062,0.84246150432425,0.870040135019199
RPS6KA1,1.68485774421589,-2.62070002028576,0.777192459715612,13.1116216487453,0.000293469546096155,0.00375335085499426
ARID1A,1.65588408578193,-0.321113504308834,0.576943171421582,0.743474973412191,0.388549989057533,0.625225758918325
PIGV,1.3866330684514,-1.25834100174386,0.759113849218292,3.10723008820008,0.0779454145496448,0.293736274966665
GPN2,4.19670965999903,0.0405689769344419,0.43789008523282,0.667337219631577,0.413981516660866,0.643074966870917
GPATCH3,1.62682010754887,0.101458128193854,0.614575458415497,0.540658709395501,0.462159864082622,0.669802003498749
NUDC,44.8698721901514,0.134762570351012,0.16339959005979,1.13856964532341,0.285954771634769,0.56281947774223
TMEM222,3.71497649956747,0.602156174327162,0.442211561580306,2.09402157924006,0.147876352188758,0.413716568095659
SYTL1,2.77584473322119,-0.177850096603162,0.487629386771379,0.26611808956882,0.605947758708347,0.729010245101682
WASF2,21.7016386417898,0.569941808394614,0.189403051470269,9.18102988450875,0.00244536384620237,0.0226264462026406
FGR,1.41970560490482,-1.15844678311914,0.687531539818186,3.04664506454418,0.0809041092919079,0.300673322732088
IFI6,233.457463934446,5.77227940464303,0.362163260430827,201.623145415916,9.23915419452981e-46,1.17710377959154e-43
STX12,3.61492482450193,0.212277436631978,0.416911166338057,0.442846268049614,0.505751872583364,0.685656936123313
PPP1R8,7.57388387052899,0.775060612368739,0.333186719713309,5.75383429671544,0.016452708570717,0.1029265290661
THEMIS2,9.71567514790606,1.41323873599125,0.329433015930479,18.8643146414532,1.40353860396504e-05,0.000243414744797603
RPA2,28.0918460259784,0.0410897309422916,0.179005887400961,0.299723945305388,0.584055534024535,0.720298258945069
XKR8,1.26967626811114,-0.817483295323971,0.801063152575883,1.10049867814176,0.294156691352424,0.569155397257537
PTAFR,0.0323575550748445,-0.379320188502241,3.05517703609203,-0.984053322574577,1,NA
DNAJC8,41.2348270551457,-0.118949033065693,0.153439353798577,1.08307530042289,0.298010607609119,0.572480112076923
ATPIF1,18.7189337285204,-0.518692272420704,0.196458756698475,7.11796817077237,0.00763151474809905,0.0565534510135975
SESN2,1.09733041340305,0.221270420024056,0.81345481266076,0.306108625464887,0.58007796342632,0.718466474486876
MED18,2.12193443035414,-0.385197468584736,0.582294456898531,0.55274170038394,0.457199595821432,0.667057264713161
PHACTR4,2.33690527650365,-0.312223485920592,0.605093538646084,0.660803559310459,0.416276399909084,0.64433853426823
RCC1,2.04640237771722,-0.476206504713328,0.541612288669429,0.847139877870966,0.357362713598565,0.606322387295852
TRNAU1AP,4.50439745085791,0.303038455851283,0.404578485509382,0.735879076294637,0.3909841632177,0.626577184643751
SNHG12,1.5243892276255,-1.23031396445459,0.683792467879048,4.74358507834391,0.0294077274998176,0.157501392782387
TAF12,11.4172419596597,-0.171708920618575,0.251768096799463,0.858375121566894,0.354193802052485,0.60561286447597
GMEB1,1.91790215659543,0.351740522402498,0.605451135358715,0.336811713112795,0.561675368360577,0.709186071162345
YTHDF2,18.9911699342422,0.0583755873810119,0.192153747918762,0.0990724393433169,0.752945595153213,0.809783209073057
EPB41,5.08332887211298,-0.479124037209243,0.377861276050521,1.74341878211662,0.186706226836396,0.466237750769364
SRSF4,14.007176063105,0.379447602067712,0.22626397924181,2.82915185398106,0.0925672343384612,0.322937297257665
LAPTM5,199.03116600659,-0.0742498067754868,0.105180370255791,0.794045262510849,0.37287972306286,0.616195601220117
PUM1,2.70459511964844,-0.0587725870887829,0.491948146952213,0.0381760397930861,0.845090073063605,0.870726782818181
SNRNP40,17.3869555455636,-0.203402178874144,0.225311188630743,0.828151753626543,0.362807513714717,0.60972924027108
ZCCHC17,6.56978365045263,-0.456903315648142,0.345261761170813,1.77455027253441,0.182819948038982,0.461051448708892
SERINC2_ENSG00000168528,0.147820931096105,-1.20447595639843,2.20660951488888,0.160895799100247,0.688333112114816,NA
PEF1,12.2733496125546,0.482385210639405,0.242945203773231,3.97647081302141,0.046140140914748,0.210667424920886
PTP4A2,8.71287992129077,-0.603419881496082,0.275550233257173,5.85090332949456,0.0155690574348126,0.0987978979939015
KHDRBS1,28.11145415856,0.346806954709024,0.16763816359821,4.3195355208497,0.0376772052429641,0.183808162543915
TMEM39B,1.85401161442376,-0.0921513449770147,0.572058512728411,0.608796871375048,0.435241169255258,0.654344804890355
KPNA6,1.78983659958982,-0.359056134044954,0.615605875731228,0.939915386221237,0.332299603104461,0.591958114431516
CCDC28B,1.7317333955702,-1.44560387704909,0.722522061086578,4.4019215578459,0.0358984605636427,0.179086823218474
TMEM234,1.58081524067643,-0.968665552460411,0.634109425964377,2.50691292486677,0.113347776717035,0.360495463973531
EIF3I,37.3131973322117,-0.0203498781220224,0.154940746970206,0.122255710000744,0.726600751399954,0.793330076341005
LCK,3.44066067979911,-0.617438802161879,0.547024903109074,1.32734465739006,0.249278155869585,0.531531310793691
HDAC1,11.1237762064569,-1.23294746770552,0.26052384065332,23.3949743129766,1.31922745601657e-06,2.63249454702101e-05
MARCKSL1,17.8070028002379,-1.3896141279318,0.242985918535803,33.3249145599322,7.79772025177924e-09,2.05816321386604e-07
BSDC1,5.31076325876474,0.0116911082690655,0.381824008342619,0.587303018743256,0.443463923715898,0.658930579689762
ZBTB8OS,7.16930026908041,-0.139428526950453,0.307803399674634,1.05020739456143,0.305459326872473,0.576707905537227
RBBP4,9.73781321802533,-0.158538356114209,0.287498633671293,0.459860831754341,0.497689020814,0.68278934829007
YARS,5.51673105802154,-0.328382044607259,0.369633383806936,1.08296749876646,0.298034653555389,0.572480112076923
S100PBP,2.18563509470097,-0.177795644250827,0.547929490706452,0.145139133875951,0.703224542393452,0.781688354590037
RNF19B,0.249491666201401,0.845124391464493,1.43814308184853,0.484259671334943,0.486499169667137,NA
AK2,13.264350517693,0.400807079115152,0.248911679881376,3.33234951038544,0.0679297713507243,0.270453566826051
SMIM12,15.3776346194689,0.00620797348259844,0.238856037016521,0.102443362943433,0.748916974423758,0.807153888979567
SFPQ,16.2482723241173,-0.245671054768104,0.224553358239627,1.23205951745894,0.267006884551986,0.54901322475385
ZMYM4,1.30409585088293,0.0785894642278215,0.684802340582893,0.643649240317416,0.422392435444075,0.647616265868317
KIAA0319L,0.812701616821483,-0.404113012118962,0.918438021374412,0.258333011202396,0.611267718201436,0.730456102648721
PSMB2,31.7342777793215,0.135320458672266,0.167205441872262,0.673852490720932,0.411711669207215,0.641990872393995
C1orf216,0.726056074996806,-0.832918716353692,0.973648075959975,1.05211247380631,0.305021066377787,0.57637323581085
AGO3,3.06379039399968,-1.26336683034996,0.651347255293188,3.9343325676451,0.0473099103970481,0.213910109422072
ADPRHL2,9.85400253794663,0.974475655389944,0.302022670119992,10.3913547789937,0.00126606694967187,0.0131468550808403
TRAPPC3,15.9453106495675,0.341874890141439,0.201169034525618,3.0500113352706,0.0807365794079427,0.300325569105907
MAP7D1,4.40402151051054,-0.509079496396758,0.424727047569449,1.79530038580218,0.180281695289201,0.459195013952695
THRAP3,32.9433814740823,0.380143333384779,0.161700082996546,5.65316740845397,0.017423872688317,0.107180275357567
STK40,2.871904669544,-0.258553984898939,0.552238727628545,1.22755910752539,0.267882259220791,0.549907866555037
LSM10,22.5624355162954,0.0208054326131174,0.201485126014955,0.23391721729503,0.628634360762453,0.739876675109627
MRPS15,13.5847420789548,-0.0571804522738853,0.240941141208298,0.0939605319161245,0.75920127706076,0.814132156122942
CSF3R,0.0964161680507499,0.035968357155186,2.46314210654435,-0.537771501029203,1,NA
ZC3H12A,4.23606777647434,-0.553975941757297,0.448854675271167,1.9367275834702,0.16402428891856,0.4355354365072
MEAF6,24.0552531403569,-0.257549212157742,0.18024070853441,2.30138359157462,0.129258812782999,0.386576762847218
GNL2,8.328468372336,0.138032016936995,0.303161279857831,0.711246228934996,0.399030404299986,0.633501183820352
C1orf109,1.898332244849,-0.0656132372939772,0.580047915543588,0.577124065865313,0.447441808328106,0.660053881134202
YRDC,3.34868050742288,-0.880496030181482,0.492595426880046,3.266908518883,0.0706907210730246,0.276952115380714
C1orf122,3.29403504751588,-0.259854229075814,0.454943723462198,0.52863089204709,0.467183030248127,0.670193430149002
MTF1,2.17830313890923,0.109818947532422,0.566395173949298,0.0431971931770363,0.835354410777336,0.864722339281227
SF3A3,18.0880622971395,-0.0939274241944026,0.239630181516945,0.696686447471819,0.403899340874063,0.637303795474936
FHL3,0.324664158596311,0.032769554529174,1.14626141348064,-0.0309247109645376,1,NA
UTP11L,8.04376872726153,-0.16398555754895,0.33760971403162,1.07549927638124,0.299706584895595,0.573636336041568
RRAGC,11.9551878191316,0.473552926325173,0.249266064737901,3.84581997676496,0.04987013119806,0.219963506663827
MYCBP,2.63124743645469,-0.697418945777693,0.53233194058866,2.04061637775168,0.153147579063755,0.420874704231931
AKIRIN1,10.5250599402522,-0.0580001568476805,0.256917776903969,0.239591215967167,0.624501516112022,0.738484980323417
NDUFS5,30.0643569365593,-0.384283108639437,0.186046114879184,4.34994434962883,0.0370101555329899,0.182028419009694
MACF1,1.72176629525579,-0.0981078184302234,0.647118540614348,0.0348734154690433,0.851861158677923,0.87565247110027
PABPC4,6.46234847363402,-0.17997888975647,0.352776361402738,0.417801926314837,0.518035882960578,0.691245039174683
PPIE,11.2431983382671,-0.0270965705157077,0.27157828110251,0.275353663776741,0.599762889132989,0.725472721905382
TRIT1,2.19483336123729,-1.06045702131625,0.708182574819146,2.3712530186047,0.123587817354504,0.378534114643362
CAP1,31.8755061332838,-0.118474781049309,0.155856198419497,0.596398553766818,0.439955449566947,0.657946919499102
PPT1,5.25231816596381,-0.997615738200271,0.379409709040275,7.96706564355992,0.00476360981920591,0.0390580631834643
RLF,2.08180551564888,-0.39535019035522,0.585513340874304,0.795271648932776,0.37251083949481,0.615893264700054
ZMPSTE24,6.39396303205561,0.185696921466237,0.323510974536148,0.338902582339642,0.560463358117769,0.709036402722083
SMAP2,8.69309426935558,-0.376552818277197,0.284828929634058,1.86412866815148,0.172149048072943,0.448304812689957
NFYC,5.30441382060173,-0.270848195595162,0.355369545047843,0.589662201374864,0.442549773081578,0.6588521902619
CTPS1,2.36166236774198,0.196345464808381,0.536950385394171,0.133029479555717,0.715311420338847,0.787591517325056
PPCS,23.5091485727632,0.102927216433217,0.178257761825541,0.526074528494945,0.468261900867155,0.671038447959696
PPIH,5.27702840138345,-0.099608304673,0.348321699293253,0.204321293292892,0.651255201647596,0.752584285873945
YBX1,276.35516446284,-0.23688854085723,0.0892576910422191,7.16054347910384,0.00745246130747535,0.0555862153237299
C1orf50,4.72044740498038,0.27941915856923,0.360113343575752,0.668260436681308,0.413658756127755,0.643074966870917
CCDC23,13.4907804816504,0.986165678982779,0.24205899445433,16.811928238849,4.12730553084266e-05,0.000635893003298432
EBNA1BP2,14.0422100115859,-0.0984622437144159,0.260848958408865,0.159049392908784,0.690033229567849,0.774956797065096
ELOVL1,3.03026006207513,-0.0570406749066553,0.464299863283193,0.792402777752017,0.373374565776005,0.616364087821036
MED8,5.77147384579601,-0.272159372062264,0.347598811013453,0.664047251385611,0.415134737075144,0.643766185585485
DPH2,4.01186846860424,-0.754796208810057,0.500467765558309,2.32430052920374,0.127367461706378,0.384888303565069
ATP6V0B,43.2766203905087,-0.327014627848971,0.151959713390788,4.89020254424055,0.0270095173625211,0.147882688038597
DMAP1,3.86732789851348,0.251567193966319,0.413066297517025,0.41207344532522,0.520918978132959,0.691924056525885
ERI3,5.95842024839913,0.195347085704895,0.353237961435357,0.929006408665273,0.335121242317259,0.593078018711182
C1orf228,0.419045450644704,-0.739386344128002,1.17527111958146,0.359742102487051,0.548649500058939,0.702106033975366
RPS8,563.894057761094,-0.164879652546704,0.104613785076714,2.48693167820687,0.114795329691319,0.361865377904243
PLK3,1.94055295778811,-0.992338225403401,0.675369362767444,2.22792787608662,0.13553550837678,0.39689488997608
EIF2B3,2.496797197809,-0.0166820194672225,0.534420204740998,0.0928736891123236,0.760555157376414,0.814833383960539
UROD,6.02476943632329,-0.532990549868137,0.353020838234487,2.74692375823095,0.0974417401145335,0.332143418316666
MUTYH,2.69853252433843,-0.14484057991404,0.556709630805357,0.175691938804185,0.675101963756888,0.765978850811677
TOE1,2.53193979868697,-0.891110156615132,0.512970923660453,3.47010634018028,0.062487293449817,0.255384527516988
PRDX1,64.4352201145213,-0.473375369427005,0.140866279480302,11.3177276389663,0.000767706047358968,0.0085913050063398
AKR1A1,21.748997003976,0.206535630957801,0.176305968111066,1.69322882586641,0.193175885178634,0.473470306810377
NASP,10.406378420051,0.417319935854352,0.280799110001209,2.51716952057312,0.112612555244926,0.358854342711706
GPBP1L1,4.97439503552597,-0.0605363749916499,0.411987077184227,0.13941847377464,0.708859813718586,0.784267913474554
TMEM69,2.91234617609532,-0.925081242431316,0.475724447617048,3.93345240573555,0.0473346747792842,0.213910109422072
LRRC41,3.84465152500899,0.0207856806871971,0.430811194982384,0.591427631252571,0.44186759296911,0.658614075580034
UQCRH,46.3919212874528,-0.268436158920083,0.138905621344498,3.8406506382989,0.0500241057013842,0.219963506663827
MKNK1,1.08375545558653,-0.610969376895317,0.814358517129513,0.742384644351354,0.388898060707755,0.625225758918325
MOB3C,1.78114828308296,0.967171334820112,0.674238254778104,2.11556907723944,0.145807845166153,0.411390442598715
ATPAF1,4.26281991600455,0.180568492025914,0.397584881459716,0.209749214435277,0.646964038172546,0.75037287735896
EFCAB14,3.00184749975092,0.187968189711445,0.462845568162584,0.185153446254269,0.666981351785083,0.761013875748639
CMPK1,31.8158876126755,-0.190426951743291,0.16627049948585,1.8157758629275,0.177816911178263,0.456001604983238
FAF1,1.58976643055812,-0.961509014728466,0.708726981983814,1.90625577776785,0.167379766728645,0.439338730022692
